OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"469820",E630,E35999999,E56000026,E99999999,E92000001,"200905",,E54000051,"11997",E06000013,53.5663146972656,E37000060,,-0.645892977714539,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489779","1",E18000003,E06000013,"408595",E05015074,E43000012,E65000001,DN162AF,DN16 2AF,DN16 2AF,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"469845",E630,E35999999,E56000026,E99999999,E92000001,"202006",,E54000051,"15275",E06000013,53.5645027160645,E37000060,,-0.65310800075531,E01013236,E01013236,E02002765,E02002765,E40000012,E00066783,E00066783,8C1,E99999999,"489305","1",E18000003,E06000013,"408384",E05015074,E43000012,E65000001,DN162BT,DN16 2BT,DN16 2BT,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013224
"469847",E630,E35999999,E56000026,E99999999,E92000001,"202209",,E54000051,"11997",E06000013,53.5652770996094,E37000060,,-0.654336988925934,E01013239,E01013239,E02002765,E02002765,E40000012,E00066809,E00066809,5B2,E99999999,"489222","1",E18000003,E06000013,"408469",E05015074,E43000012,E65000001,DN162BW,DN16 2BW,DN16 2BW,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013224
"469890",E630,,E56000026,E99999999,E92000001,"202501",,E54000051,"11997",E06000013,53.5669097900391,E37000060,,-0.645739018917084,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489788","1",E18000003,E06000013,"408661",E05015074,E43000012,E65000001,DN162FB,DN16 2FB,DN16 2FB,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"469911",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.56689453125,E37000060,,-0.646811008453369,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489717","1",E18000003,E06000013,"408658",E05015074,E43000012,E65000001,DN162JP,DN16 2JP,DN16 2JP,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"469913",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5665550231934,E37000060,,-0.645403027534485,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489811","1",E18000003,E06000013,"408622",E05015074,E43000012,E65000001,DN162JR,DN16 2JR,DN16 2JR,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"469914",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5666542053223,E37000060,,-0.643164992332458,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489959","1",E18000003,E06000013,"408636",E05015074,E43000012,E65000001,DN162JS,DN16 2JS,DN16 2JS,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"469915",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5669136047363,E37000060,,-0.643895983695984,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489910","1",E18000003,E06000013,"408664",E05015074,E43000012,E65000001,DN162JT,DN16 2JT,DN16 2JT,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"470005",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5666198730469,E37000060,,-0.651953995227814,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489377","1",E18000003,E06000013,"408621",E05015074,E43000012,E65000001,DN162RX,DN16 2RX,DN16 2RX,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470006",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5670967102051,E37000060,,-0.652149975299835,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489363","1",E18000003,E06000013,"408674",E05015074,E43000012,E65000001,DN162RY,DN16 2RY,DN16 2RY,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470007",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5652465820312,E37000060,,-0.651332974433899,E01013239,E01013239,E02002765,E02002765,E40000012,E00066809,E00066809,5B2,E99999999,"489421","1",E18000003,E06000013,"408469",E05015074,E43000012,E65000001,DN162RZ,DN16 2RZ,DN16 2RZ,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013224
"470008",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.565357208252,E37000060,,-0.650846004486084,E01013239,E01013239,E02002765,E02002765,E40000012,E00066780,E00066780,8A1,E99999999,"489453","1",E18000003,E06000013,"408482",E05015074,E43000012,E65000001,DN162SA,DN16 2SA,DN16 2SA,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470009",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5676422119141,E37000060,,-0.651211977005005,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489424","1",E18000003,E06000013,"408736",E05015074,E43000012,E65000001,DN162SB,DN16 2SB,DN16 2SB,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470010",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5669555664062,E37000060,,-0.650825977325439,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489451","1",E18000003,E06000013,"408660",E05015074,E43000012,E65000001,DN162SD,DN16 2SD,DN16 2SD,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470011",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5666351318359,E37000060,,-0.650367975234985,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489482","1",E18000003,E06000013,"408625",E05015074,E43000012,E65000001,DN162SE,DN16 2SE,DN16 2SE,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470012",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5654640197754,E37000060,,-0.649951994419098,E01013239,E01013239,E02002765,E02002765,E40000012,E00066780,E00066780,8A1,E99999999,"489512","1",E18000003,E06000013,"408495",E05015074,E43000012,E65000001,DN162SF,DN16 2SF,DN16 2SF,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470013",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5676956176758,E37000060,,-0.65004700422287,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489501","1",E18000003,E06000013,"408743",E05015074,E43000012,E65000001,DN162SG,DN16 2SG,DN16 2SG,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470014",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5670356750488,E37000060,,-0.649025976657867,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489570","1",E18000003,E06000013,"408671",E05015074,E43000012,E65000001,DN162SH,DN16 2SH,DN16 2SH,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470015",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5665740966797,E37000060,,-0.649509012699127,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489539","1",E18000003,E06000013,"408619",E05015074,E43000012,E65000001,DN162SJ,DN16 2SJ,DN16 2SJ,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470016",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5664710998535,E37000060,,-0.648410022258759,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489612","1",E18000003,E06000013,"408609",E05015074,E43000012,E65000001,DN162SN,DN16 2SN,DN16 2SN,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470017",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5669441223145,E37000060,,-0.649905025959015,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489512","1",E18000003,E06000013,"408660",E05015074,E43000012,E65000001,DN162SQ,DN16 2SQ,DN16 2SQ,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470018",E630,E35999999,E56000026,E99999999,E92000001,"200908",,E54000051,"11997",E06000013,53.568359375,E37000060,,-0.649407029151917,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489542","1",E18000003,E06000013,"408818",E05015074,E43000012,E65000001,DN162SR,DN16 2SR,DN16 2SR,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470019",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5670127868652,E37000060,,-0.648544013500214,E01013239,E01013239,E02002765,E02002765,E40000012,E00066802,E00066802,5A3,E99999999,"489602","1",E18000003,E06000013,"408669",E05015074,E43000012,E65000001,DN162SS,DN16 2SS,DN16 2SS,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013225
"470020",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5677528381348,E37000060,,-0.648172974586487,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489625","1",E18000003,E06000013,"408752",E05015074,E43000012,E65000001,DN162SY,DN16 2SY,DN16 2SY,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"470021",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5682830810547,E37000060,,-0.647234976291656,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489686","1",E18000003,E06000013,"408812",E05015074,E43000012,E65000001,DN162SZ,DN16 2SZ,DN16 2SZ,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
"470022",E630,E35999999,E56000026,E99999999,E92000001,"198001",,E54000051,"11997",E06000013,53.5673408508301,E37000060,,-0.646797001361847,E01013239,E01013239,E02002765,E02002765,E40000012,E00066803,E00066803,8C1,E99999999,"489717","1",E18000003,E06000013,"408708",E05015074,E43000012,E65000001,DN162TA,DN16 2TA,DN16 2TA,E14001462,E23000012,E12000003,C1,UN1,E38000122,E30000260,"0",E33013226
