OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"293683",K080,K06000004,W99999999,W99999999,W92000004,"199308",,W99999999,"575",W06000005,53.1937942504883,W99999999,,-2.92975306510925,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"337980","1",W11000023,W06000005,"0366703",W05001610,W04000207,W31000001,CH1 4QL,CH1  4QL,CH1 4QL,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293689",K080,K06000004,W99999999,W99999999,W92000004,"200804",,W99999999,"575",W06000005,53.1905937194824,W99999999,,-2.92513394355774,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"338284","1",W11000023,W06000005,"0366343",W05001610,W04000207,W31000001,CH1 4QX,CH1  4QX,CH1 4QX,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293982",,W38999999,W99999999,W99999999,W92000004,"199512",,W99999999,"575",W06000005,53.2085037231445,W99999999,,-2.96858096122742,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"335408","1",W11000023,W06000005,"0368374",W05001610,W04000207,W31000001,CH1 6BA,CH1  6BA,CH1 6BA,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293983",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"575",W06000005,53.1992034912109,W99999999,,-2.96829700469971,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"335413","1",W11000023,W06000005,"0367339",W05001610,W04000207,W31000001,CH1 6BB,CH1  6BB,CH1 6BB,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293990",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"575",W06000005,53.2147789001465,W99999999,,-2.9643349647522,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"335701","1",W11000023,W06000005,"0369068",W05001610,W04000207,W31000001,CH1 6BL,CH1  6BL,CH1 6BL,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293991",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"575",W06000005,53.1971054077148,W99999999,,-2.96327996253967,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"335745","1",W11000023,W06000005,"0367101",W05001610,W04000207,W31000001,CH1 6BP,CH1  6BP,CH1 6BP,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293992",,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"575",W06000005,53.2027359008789,W99999999,,-2.97623610496521,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"334888","1",W11000023,W06000005,"0367739",W05001610,W04000207,W31000001,CH1 6BQ,CH1  6BQ,CH1 6BQ,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293993",,W38999999,W99999999,W99999999,W92000004,"198303",,W99999999,"575",W06000005,53.211540222168,W99999999,,-2.96887397766113,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"335393","1",W11000023,W06000005,"0368712",W05001610,W04000207,W31000001,CH1 6BR,CH1  6BR,CH1 6BR,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293994",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"575",W06000005,53.2022399902344,W99999999,,-2.94851398468018,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"336739","1",W11000023,W06000005,"0367659",W05001610,W04000207,W31000001,CH1 6BS,CH1  6BS,CH1 6BS,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
"293997",,W38999999,W99999999,W99999999,W92000004,"199308",,W99999999,"575",W06000005,53.1958770751953,W99999999,,-2.95829796791077,W01000332,W01000332,W02000066,W02000066,W99999999,W00001788,W00001788,1B2,W99999999,"336076","1",W11000023,W06000005,"0366960",W05001610,W04000207,W31000001,CH1 6BX,CH1  6BX,CH1 6BX,W07000082,W15000001,W99999999,F1,RSN1,W11000023,K01000011,"0",W35001177
