OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"409112",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3997",S30000048,56.7102813720703,S99999999,,-2.57204794883728,S01007229,S01014249,S02001360,S02002645,S99999999,S00093048,S00139561,1A3,S99999999,"365078","1",S08000030,S12000041,"0757768",S13002874,S99999999,S99999999,DD109LJ,DD10 9LJ,DD10 9LJ,S14000065,S23000009,S99999999,"6",,S03000038,S22000056,"0",S34004297
"409836",S999,S99999999,S99999999,S99999999,S92000003,"199812",,S99999999,"3428",S30000048,56.6373443603516,S99999999,,-2.66926693916321,S01007227,S01014247,S02001360,S02002645,S99999999,S00093798,S00139850,1A3,S99999999,"359047","1",S08000030,S12000041,"0749703",S13002872,S99999999,S99999999,DD114LF,DD11 4LF,DD11 4LF,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409848",S999,S99999999,S99999999,S99999999,S92000003,"199906",,S99999999,"4785",S30000048,56.6138496398926,S99999999,,-2.6224000453949,S01007226,S01014246,S02001360,S02002645,S99999999,S00093083,S00139793,1B2,S99999999,"361898","1",S08000030,S12000041,"0747061",S13002872,S99999999,S99999999,DD114QP,DD11 4QP,DD11 4QP,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409868",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6177444458008,S99999999,,-2.63035106658936,S01007226,S01014246,S02001360,S02002645,S99999999,S00093083,S00139793,1B2,S99999999,"361414","1",S08000030,S12000041,"0747499",S13002872,S99999999,S99999999,DD114RP,DD11 4RP,DD11 4RP,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409870",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6192054748535,S99999999,,-2.64533400535583,S01007226,S01014246,S02001360,S02002645,S99999999,S00093083,S00139793,1B2,S99999999,"360496","1",S08000030,S12000041,"0747670",S13002872,S99999999,S99999999,DD114RR,DD11 4RR,DD11 4RR,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409871",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6269836425781,S99999999,,-2.65457797050476,S01007226,S01014246,S02001360,S02002645,S99999999,S00093083,S00139793,1B2,S99999999,"359937","1",S08000030,S12000041,"0748541",S13002872,S99999999,S99999999,DD114RS,DD11 4RS,DD11 4RS,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409872",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6207580566406,S99999999,,-2.6099009513855,S01007226,S01014246,S02001360,S02002645,S99999999,S00093084,S00139780,1A3,S99999999,"362672","1",S08000030,S12000041,"0747823",S13002873,S99999999,S99999999,DD114RT,DD11 4RT,DD11 4RT,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004307
"409873",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6283493041992,S99999999,,-2.59558200836182,S01007226,S01014246,S02001360,S02002645,S99999999,S00093084,S00139780,1A3,S99999999,"363558","1",S08000030,S12000041,"0748660",S13002873,S99999999,S99999999,DD114RU,DD11 4RU,DD11 4RU,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004307
"409875",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6326103210449,S99999999,,-2.61332011222839,S01007226,S01014246,S02001360,S02002645,S99999999,S00093083,S00139793,1B2,S99999999,"362474","1",S08000030,S12000041,"0749144",S13002873,S99999999,S99999999,DD114RX,DD11 4RX,DD11 4RX,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409876",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.656909942627,S99999999,,-2.60412311553955,S01007226,S01014246,S02001360,S02002645,S99999999,S00093085,S00139660,1A1,S99999999,"363062","1",S08000030,S12000041,"0751844",S13002872,S99999999,S99999999,DD114RY,DD11 4RY,DD11 4RY,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004286
"409878",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.630916595459,S99999999,,-2.5954110622406,S01007226,S01014246,S02001360,S02002645,S99999999,S00093084,S00139780,1A3,S99999999,"363571","1",S08000030,S12000041,"0748946",S13002873,S99999999,S99999999,DD114SA,DD11 4SA,DD11 4SA,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004307
"409879",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4785",S30000048,56.6243896484375,S99999999,,-2.6705379486084,S01007226,S01014246,S02001360,S02002645,S99999999,S00093083,S00139793,1B2,S99999999,"358955","1",S08000030,S12000041,"0748262",S13002872,S99999999,S99999999,DD114SB,DD11 4SB,DD11 4SB,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409881",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.6357307434082,S99999999,,-2.67323303222656,S01007227,S01014247,S02001360,S02002645,S99999999,S00093798,S00139850,1A3,S99999999,"358802","1",S08000030,S12000041,"0749526",S13002872,S99999999,S99999999,DD114SE,DD11 4SE,DD11 4SE,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409882",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.6366577148438,S99999999,,-2.6696949005127,S01007227,S01014247,S02001360,S02002645,S99999999,S00093798,S00139850,1A3,S99999999,"359020","1",S08000030,S12000041,"0749627",S13002872,S99999999,S99999999,DD114SF,DD11 4SF,DD11 4SF,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409883",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.63671875,S99999999,,-2.66816401481628,S01007227,S01014247,S02001360,S02002645,S99999999,S00093798,S00139850,1A3,S99999999,"359114","1",S08000030,S12000041,"0749633",S13002872,S99999999,S99999999,DD114SG,DD11 4SG,DD11 4SG,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004365
"409887",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.6370887756348,S99999999,,-2.66647505760193,S01007227,S01014247,S02001360,S02002645,S99999999,S00093529,S00139850,5A1,S99999999,"359218","1",S08000030,S12000041,"0749673",S13002872,S99999999,S99999999,DD114SN,DD11 4SN,DD11 4SN,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004332
"409888",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.6374855041504,S99999999,,-2.65926003456116,S01007227,S01014247,S02001360,S02002645,S99999999,S00093531,S00139832,8C1,S99999999,"359661","1",S08000030,S12000041,"0749713",S13002872,S99999999,S99999999,DD114SP,DD11 4SP,DD11 4SP,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004332
"409889",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.6372566223145,S99999999,,-2.66347789764404,S01007227,S01014247,S02001360,S02002645,S99999999,S00093530,S00139844,5B3,S99999999,"359402","1",S08000030,S12000041,"0749690",S13002872,S99999999,S99999999,DD114SQ,DD11 4SQ,DD11 4SQ,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004332
"409890",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3428",S30000048,56.6375350952148,S99999999,,-2.65701103210449,S01007227,S01014247,S02001360,S02002645,S99999999,S00093533,S00139827,8A2,S99999999,"359799","1",S08000030,S12000041,"0749717",S13002872,S99999999,S99999999,DD114SR,DD11 4SR,DD11 4SR,S14000066,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004332
