OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1744861",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"5133",E08000036,53.6741409301758,E37000062,,-1.35054504871368,E01011781,E01011781,E02002464,E02002464,E40000012,E00059394,E00180141,8C3,E99999999,"443002","1",E18000003,E08000036,"0419935",E05001449,E04000230,E65000001,WF7 5AA,WF7  5AA,WF7 5AA,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
"1744862",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6748809814453,E37000062,,-1.34606802463531,E01011779,E01011779,E02002464,E02002464,E40000012,E00059393,E00059393,8A1,E99999999,"443297","1",E18000003,E08000036,"0420020",E05001449,E04000230,E65000001,WF7 5AB,WF7  5AB,WF7 5AB,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
"1744863",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6764678955078,E37000062,,-1.34200096130371,E01011779,E01011779,E02002464,E02002464,E40000012,E00059393,E00059393,8A1,E99999999,"443564","1",E18000003,E08000036,"0420199",E05001449,E04000230,E65000001,WF7 5AD,WF7  5AD,WF7 5AD,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
"1744864",,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6814155578613,E37000062,,-1.34119701385498,E01011779,E01011779,E02002464,E02002464,E40000012,E00059393,E00059393,8A1,E99999999,"443612","1",E18000003,E08000036,"0420750",E05001449,E04000230,E65000001,WF7 5AE,WF7  5AE,WF7 5AE,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
"1744865",,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6795921325684,E37000062,,-1.33632099628448,E01011779,E01011779,E02002464,E02002464,E40000012,E00059386,E00059386,6B3,E99999999,"443936","1",E18000003,E08000036,"0420550",E05001449,E04000230,E65000001,WF7 5AF,WF7  5AF,WF7 5AF,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012658
"1744866",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6771202087402,E37000062,,-1.33962905406952,E01011779,E01011779,E02002464,E02002464,E40000012,E00059386,E00059386,6B3,E99999999,"443720","1",E18000003,E08000036,"0420273",E05001449,E04000230,E65000001,WF7 5AG,WF7  5AG,WF7 5AG,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012658
"1744867",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6757698059082,E37000062,,-1.33781898021698,E01011779,E01011779,E02002464,E02002464,E40000012,E00059386,E00059386,6B3,E99999999,"443841","1",E18000003,E08000036,"0420124",E05001449,E04000230,E65000001,WF7 5AH,WF7  5AH,WF7 5AH,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012658
"1744868",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6757125854492,E37000062,,-1.34214901924133,E01011779,E01011779,E02002464,E02002464,E40000012,E00059395,E00059395,8A2,E99999999,"443555","1",E18000003,E08000036,"0420115",E05001449,E04000230,E65000001,WF7 5AJ,WF7  5AJ,WF7 5AJ,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012658
"1744869",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6742973327637,E37000062,,-1.34590995311737,E01011779,E01011779,E02002464,E02002464,E40000012,E00059393,E00059393,8A1,E99999999,"443308","1",E18000003,E08000036,"0419955",E05001449,E04000230,E65000001,WF7 5AL,WF7  5AL,WF7 5AL,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
"1744870",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"8669",E08000036,53.6742057800293,E37000062,,-1.34727394580841,E01011779,E01011779,E02002464,E02002464,E40000012,E00059405,E00059405,8A2,E99999999,"443218","1",E18000003,E08000036,"0419944",E05001449,E04000230,E65000001,WF7 5AN,WF7  5AN,WF7 5AN,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
"1744871",E630,E35999999,E56000030,E99999999,E92000001,"198001",,E54000054,"5133",E08000036,53.6740112304688,E37000062,,-1.3515909910202,E01011781,E01011781,E02002464,E02002464,E40000012,E00059394,E00180141,8C3,E99999999,"442933","1",E18000003,E08000036,"0419920",E05001449,E04000230,E65000001,WF7 5AP,WF7  5AP,WF7 5AP,E14001383,E23000010,E12000003,C1,UN1,E38000190,E30000283,"0",E33012661
