OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"565024",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SA,EX16 0SA,EX16 0SA,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"1",E33046267
"565025",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016952514648,E37000016,,-3.48469996452332,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295696","1",E18000010,E07000042,"0112409",E05014810,E04003055,E65000001,EX160SB,EX16 0SB,EX16 0SB,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565026",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SD,EX16 0SD,EX16 0SD,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565027",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SE,EX16 0SE,EX16 0SE,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565028",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SF,EX16 0SF,EX16 0SF,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565029",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SG,EX16 0SG,EX16 0SG,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565030",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SH,EX16 0SH,EX16 0SH,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565031",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SJ,EX16 0SJ,EX16 0SJ,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565032",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SL,EX16 0SL,EX16 0SL,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
"565033",E630,E35999999,E56000014,E58000304,E92000001,"200502",,E54000037,"12332",E07000042,50.9016761779785,E37000016,,-3.48484206199646,E01020052,E01020052,E02004167,E02004167,E40000006,E00101527,E00101527,"7D1",E10000008,"295686","1",E18000010,E07000042,"0112407",E05014810,E04003055,E65000001,EX160SN,EX16 0SN,EX16 0SN,E14001548,E23000035,E12000009,C1,UN1,E38000230,E30000206,"0",E33046267
