OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"989626",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,52.0004920959473,E37000043,,-0.986243009567261,E01017645,E01017645,E02003653,E02003653,E40000005,E00089077,E00089077,2A3,E99999999,"469691","1",E18000009,E06000060,"0234045",E05013132,E04001465,E65000001,MK181AA,MK18 1AA,MK18 1AA,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"1",E33037589
"989635",E630,E35999999,E56000034,E99999999,E92000001,"201101",,E54000044,"20258",E06000060,52.0099601745605,E37000043,,-0.98299902677536,E01017646,E01017646,E02003653,E02003653,E40000005,E00089065,E00178355,5B3,E99999999,"469899","1",E18000009,E06000060,"0235101",E05013132,E04001465,E65000001,MK181AN,MK18 1AN,MK18 1AN,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041172
"989646",E630,E35999999,E56000034,E99999999,E92000001,"199501",,E54000044,"13183",E06000060,51.9999580383301,E37000043,,-0.986881017684937,E01017645,E01017645,E02003653,E02003653,E40000005,E00089076,E00089076,5B3,E99999999,"469648","1",E18000009,E06000060,"0233985",E05013132,E04001465,E65000001,MK181BA,MK18 1BA,MK18 1BA,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989656",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9991989135742,E37000043,,-0.988457024097443,E01017645,E01017645,E02003653,E02003653,E40000005,E00089062,E00089062,4A2,E99999999,"469541","1",E18000009,E06000060,"0233899",E05013132,E04001465,E65000001,MK181BP,MK18 1BP,MK18 1BP,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989658",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9992294311523,E37000043,,-0.988937020301819,E01017645,E01017645,E02003653,E02003653,E40000005,E00089076,E00089076,5B3,E99999999,"469508","1",E18000009,E06000060,"0233902",E05013132,E04001465,E65000001,MK181BS,MK18 1BS,MK18 1BS,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989659",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.998462677002,E37000043,,-0.989871978759766,E01017645,E01017645,E02003653,E02003653,E40000005,E00089062,E00089062,4A2,E99999999,"469445","1",E18000009,E06000060,"0233816",E05013132,E04001465,E65000001,MK181BT,MK18 1BT,MK18 1BT,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989660",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9985733032227,E37000043,,-0.990190029144287,E01017645,E01017645,E02003653,E02003653,E40000005,E00089077,E00089077,2A3,E99999999,"469423","1",E18000009,E06000060,"0233828",E05013132,E04001465,E65000001,MK181BU,MK18 1BU,MK18 1BU,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33037591
"989661",E630,E35999999,E56000034,E99999999,E92000001,"201005",,E54000044,"20258",E06000060,52.009449005127,E37000043,,-0.982194006443024,E01017646,E01017646,E02003653,E02003653,E40000005,E00089065,E00178347,5B3,E99999999,"469955","1",E18000009,E06000060,"0235045",E05013132,E04001465,E65000001,MK181BW,MK18 1BW,MK18 1BW,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041172
"989662",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9976577758789,E37000043,,-0.990253984928131,E01017645,E01017645,E02003653,E02003653,E40000005,E00089062,E00089062,4A2,E99999999,"469420","1",E18000009,E06000060,"0233726",E05013132,E04001465,E65000001,MK181BX,MK18 1BX,MK18 1BX,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989663",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9971199035645,E37000043,,-0.990119993686676,E01017645,E01017645,E02003653,E02003653,E40000005,E00089062,E00089062,4A2,E99999999,"469430","1",E18000009,E06000060,"0233666",E05013132,E04001465,E65000001,MK181BY,MK18 1BY,MK18 1BY,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989664",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9969329833984,E37000043,,-0.990722000598907,E01017645,E01017645,E02003653,E02003653,E40000005,E00089062,E00089062,4A2,E99999999,"469389","1",E18000009,E06000060,"0233645",E05013132,E04001465,E65000001,MK181BZ,MK18 1BZ,MK18 1BZ,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989665",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9974212646484,E37000043,,-0.990797996520996,E01017645,E01017645,E02003653,E02003653,E40000005,E00089064,E00089064,2A1,E99999999,"469383","1",E18000009,E06000060,"0233699",E05013132,E04001465,E65000001,MK181DA,MK18 1DA,MK18 1DA,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
"989666",E630,E35999999,E56000034,E99999999,E92000001,"198001",,E54000044,"13183",E06000060,51.9972343444824,E37000043,,-0.991225004196167,E01017645,E01017645,E02003653,E02003653,E40000005,E00089064,E00089064,2A1,E99999999,"469354","1",E18000009,E06000060,"0233678",E05013132,E04001465,E65000001,MK181DB,MK18 1DB,MK18 1DB,E14001141,E23000029,E12000008,C1,UN1,E38000223,E30000243,"0",E33041171
