OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"412225",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5506",S30000049,56.485050201416,S99999999,,-2.99428296089172,S01007823,S01015500,S02001468,S02002871,S99999999,S00099735,S00147632,5B1,S99999999,"338866","1",S08000030,S12000042,"0732994",S13002545,S99999999,S99999999,DD3 8PB,DD3  8PB,DD3 8PB,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004428
"412226",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4845085144043,S99999999,,-2.99469089508057,S01007822,S01015500,S02001467,S02002871,S99999999,S00099645,S00147632,5B3,S99999999,"338840","1",S08000030,S12000042,"0732934",S13002545,S99999999,S99999999,DD3 8PD,DD3  8PD,DD3 8PD,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004428
"412227",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4848175048828,S99999999,,-2.99544596672058,S01007822,S01015500,S02001467,S02002871,S99999999,S00099644,S00147631,6B4,S99999999,"338794","1",S08000030,S12000042,"0732969",S13002545,S99999999,S99999999,DD3 8PE,DD3  8PE,DD3 8PE,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004428
"412228",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4841995239258,S99999999,,-2.99520206451416,S01007822,S01015500,S02001467,S02002871,S99999999,S00099644,S00147631,6B4,S99999999,"338808","1",S08000030,S12000042,"0732900",S13002545,S99999999,S99999999,DD3 8PF,DD3  8PF,DD3 8PF,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004428
"412229",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.485538482666,S99999999,,-2.9983389377594,S01007822,S01015500,S02001467,S02002871,S99999999,S00098886,S00147603,8C3,S99999999,"338617","1",S08000030,S12000042,"0733052",S13002545,S99999999,S99999999,DD3 8PG,DD3  8PG,DD3 8PG,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412231",S999,S99999999,S99999999,S99999999,S92000003,"198709",,S99999999,"5506",S30000049,56.4850196838379,S99999999,,-2.99368095397949,S01007823,S01015500,S02001468,S02002871,S99999999,S00099735,S00147632,5B1,S99999999,"338903","1",S08000030,S12000042,"0732990",S13002545,S99999999,S99999999,DD3 8PJ,DD3  8PJ,DD3 8PJ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004428
"412235",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4851875305176,S99999999,,-2.9985089302063,S01007822,S01015500,S02001467,S02002871,S99999999,S00099644,S00147631,6B4,S99999999,"338606","1",S08000030,S12000042,"0733013",S13002545,S99999999,S99999999,DD3 8PQ,DD3  8PQ,DD3 8PQ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004428
"412251",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4872589111328,S99999999,,-2.99477910995483,S01007822,S01015500,S02001467,S02002871,S99999999,S00098882,S00147565,6B3,S99999999,"338839","1",S08000030,S12000042,"0733240",S13002545,S99999999,S99999999,DD3 8QL,DD3  8QL,DD3 8QL,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412252",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4866752624512,S99999999,,-2.99474811553955,S01007822,S01015500,S02001467,S02002871,S99999999,S00098882,S00147565,6B3,S99999999,"338840","1",S08000030,S12000042,"0733175",S13002545,S99999999,S99999999,DD3 8QN,DD3  8QN,DD3 8QN,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412253",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.486385345459,S99999999,,-2.9958119392395,S01007822,S01015500,S02001467,S02002871,S99999999,S00098888,S00147606,6B4,S99999999,"338774","1",S08000030,S12000042,"0733144",S13002545,S99999999,S99999999,DD3 8QP,DD3  8QP,DD3 8QP,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412255",S999,S99999999,S99999999,S99999999,S92000003,"198409",,S99999999,"3790",S30000049,56.4869537353516,S99999999,,-2.99701189994812,S01007822,S01015500,S02001467,S02002871,S99999999,S00098888,S00147606,6B4,S99999999,"338701","1",S08000030,S12000042,"0733208",S13002545,S99999999,S99999999,DD3 8QS,DD3  8QS,DD3 8QS,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412256",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4862289428711,S99999999,,-2.99756193161011,S01007822,S01015500,S02001467,S02002871,S99999999,S00098888,S00147606,6B4,S99999999,"338666","1",S08000030,S12000042,"0733128",S13002545,S99999999,S99999999,DD3 8QT,DD3  8QT,DD3 8QT,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412257",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4867362976074,S99999999,,-2.99830603599548,S01007822,S01015500,S02001467,S02002871,S99999999,S00098888,S00147606,6B4,S99999999,"338621","1",S08000030,S12000042,"0733185",S13002545,S99999999,S99999999,DD3 8QU,DD3  8QU,DD3 8QU,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
"412258",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3790",S30000049,56.4864540100098,S99999999,,-2.9952290058136,S01007822,S01015500,S02001467,S02002871,S99999999,S00098882,S00147565,6B3,S99999999,"338810","1",S08000030,S12000042,"0733151",S13002545,S99999999,S99999999,DD3 8QW,DD3  8QW,DD3 8QW,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004463
