OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"538433",S999,S99999999,S99999999,S99999999,S92000003,"200207",,S99999999,"6900",S30000005,56.0581665039062,S99999999,,-2.72272396087646,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"355091","1",S08000024,S12000010,"0685271",S13002911,S99999999,S99999999,EH312YH,EH31 2YH,EH31 2YH,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"1",S34001031
"539657",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0581665039062,S99999999,,-2.72272396087646,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"355091","1",S08000024,S12000010,"0685271",S13002911,S99999999,S99999999,EH394AA,EH39 4AA,EH39 4AA,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"1",S34001031
"539658",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3266",S30000005,56.0584716796875,S99999999,,-2.72253704071045,S01008271,S01015978,S02001551,S02002959,S99999999,S00102344,S00150563,2C1,S99999999,"355103","1",S08000024,S12000010,"0685305",S13002911,S99999999,S99999999,EH394AB,EH39 4AB,EH39 4AB,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001036
"539659",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3266",S30000005,56.0583839416504,S99999999,,-2.72221398353577,S01008271,S01015978,S02001551,S02002959,S99999999,S00102344,S00150563,2C1,S99999999,"355123","1",S08000024,S12000010,"0685295",S13002911,S99999999,S99999999,EH394AD,EH39 4AD,EH39 4AD,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001036
"539660",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0578804016113,S99999999,,-2.7236020565033,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"355036","1",S08000024,S12000010,"0685240",S13002911,S99999999,S99999999,EH394AE,EH39 4AE,EH39 4AE,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001031
"539661",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0582695007324,S99999999,,-2.72455596923828,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"354977","1",S08000024,S12000010,"0685284",S13002911,S99999999,S99999999,EH394AF,EH39 4AF,EH39 4AF,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001031
"539662",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0578117370605,S99999999,,-2.72596096992493,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"354889","1",S08000024,S12000010,"0685234",S13002911,S99999999,S99999999,EH394AG,EH39 4AG,EH39 4AG,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001031
"539663",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0583572387695,S99999999,,-2.72662901878357,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"354848","1",S08000024,S12000010,"0685295",S13002911,S99999999,S99999999,EH394AH,EH39 4AH,EH39 4AH,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001031
"539664",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0584678649902,S99999999,,-2.72611808776855,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"354880","1",S08000024,S12000010,"0685307",S13002911,S99999999,S99999999,EH394AJ,EH39 4AJ,EH39 4AJ,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001031
"539665",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6900",S30000005,56.0584945678711,S99999999,,-2.72639107704163,S01008270,S01015977,S02001551,S02002959,S99999999,S00102341,S00150565,5B1,S99999999,"354863","1",S08000024,S12000010,"0685310",S13002911,S99999999,S99999999,EH394AL,EH39 4AL,EH39 4AL,S14000096,S23000009,S99999999,"4",,S03000031,S22000059,"0",S34001031
