OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"878513",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"332",W06000006,53.070930480957,W99999999,,-3.02034211158752,W01000379,W01000379,W02000081,W02000081,W99999999,W00002025,W00002025,8A2,W99999999,"331733","1",W11000023,W06000006,"353118",W05001737,W04000896,W31000001,LL114AA,LL11 4AA,LL11 4AA,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001231
"878514",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"332",W06000006,53.070556640625,W99999999,,-3.01991510391235,W01000379,W01000379,W02000081,W02000081,W99999999,W00002025,W00002025,8A2,W99999999,"331761","1",W11000023,W06000006,"353076",W05001737,W04000896,W31000001,LL114AB,LL11 4AB,LL11 4AB,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001231
"878516",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"270",W06000006,53.0721435546875,W99999999,,-3.01955008506775,W01000378,W01000378,W02000081,W02000081,W99999999,W00002019,W00002019,8A1,W99999999,"331788","1",W11000023,W06000006,"353252",W05001735,W04000896,W31000001,LL114AE,LL11 4AE,LL11 4AE,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001230
"878517",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"270",W06000006,53.0756950378418,W99999999,,-3.02169394493103,W01000378,W01000378,W02000081,W02000081,W99999999,W00002019,W00002019,8A1,W99999999,"331650","1",W11000023,W06000006,"353649",W05001735,W04000896,W31000001,LL114AF,LL11 4AF,LL11 4AF,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001230
"878519",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"270",W06000006,53.0786437988281,W99999999,,-3.02159905433655,W01000378,W01000378,W02000081,W02000081,W99999999,W00002019,W00002019,8A1,W99999999,"331661","1",W11000023,W06000006,"353977",W05001735,W04000896,W31000001,LL114AH,LL11 4AH,LL11 4AH,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001230
"878521",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"270",W06000006,53.0779724121094,W99999999,,-3.02130007743835,W01000378,W01000378,W02000081,W02000081,W99999999,W00002019,W00002019,8A1,W99999999,"331680","1",W11000023,W06000006,"353902",W05001735,W04000896,W31000001,LL114AL,LL11 4AL,LL11 4AL,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001230
"878522",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"270",W06000006,53.0781936645508,W99999999,,-3.02137994766235,W01000378,W01000378,W02000081,W02000081,W99999999,W00002019,W00002019,8A1,W99999999,"331675","1",W11000023,W06000006,"353927",W05001735,W04000896,W31000001,LL114AN,LL11 4AN,LL11 4AN,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001230
"878528",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"270",W06000006,53.0788116455078,W99999999,,-3.02166295051575,W01000378,W01000378,W02000081,W02000081,W99999999,W00002019,W00002019,8A1,W99999999,"331657","1",W11000023,W06000006,"353996",W05001735,W04000896,W31000001,LL114AW,LL11 4AW,LL11 4AW,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001230
"878558",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"332",W06000006,53.0716018676758,W99999999,,-3.02095508575439,W01000379,W01000379,W02000081,W02000081,W99999999,W00002031,W00002031,7C2,W99999999,"331693","1",W11000023,W06000006,"353193",W05001737,W04000896,W31000001,LL114DJ,LL11 4DJ,LL11 4DJ,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001232
"878561",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"332",W06000006,53.069709777832,W99999999,,-3.02553701400757,W01000379,W01000379,W02000081,W02000081,W99999999,W00002027,W00002027,7A3,W99999999,"331383","1",W11000023,W06000006,"352987",W05001737,W04000896,W31000001,LL114DP,LL11 4DP,LL11 4DP,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001231
