OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1141556",E630,E35999999,E56000035,E58001429,E92000001,"200408",,E54000022,"10144",E07000244,52.460578918457,E37000052,,1.735386967659,E01030257,E01030257,E02006309,E02006309,E40000007,E00154336,E00154336,"7D3",E10000029,"653853","1",E18000006,E07000244,"0291296",E05012749,E04012678,E65000001,NR330LP,NR33 0LP,NR33 0LP,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141557",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4612693786621,E37000052,,1.73625600337982,E01030257,E01030257,E02006309,E02006309,E40000007,E00154336,E00154336,"7D3",E10000029,"653908","1",E18000006,E07000244,"0291376",E05012749,E04012678,E65000001,NR330LQ,NR33 0LQ,NR33 0LQ,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141558",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.463134765625,E37000052,,1.73498594760895,E01030257,E01030257,E02006309,E02006309,E40000007,E00154336,E00154336,"7D3",E10000029,"653811","1",E18000006,E07000244,"0291579",E05012749,E04012678,E65000001,NR330LS,NR33 0LS,NR33 0LS,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141559",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4646224975586,E37000052,,1.73774802684784,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"653990","1",E18000006,E07000244,"0291754",E05012749,E04012678,E65000001,NR330LT,NR33 0LT,NR33 0LT,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141560",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4652519226074,E37000052,,1.73722696304321,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"653951","1",E18000006,E07000244,"0291822",E05012749,E04012678,E65000001,NR330LU,NR33 0LU,NR33 0LU,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141562",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4662399291992,E37000052,,1.73641204833984,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"653890","1",E18000006,E07000244,"0291929",E05012749,E04012678,E65000001,NR330LX,NR33 0LX,NR33 0LX,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141563",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4655532836914,E37000052,,1.73560297489166,E01030257,E01030257,E02006309,E02006309,E40000007,E00154327,E00154327,6B4,E10000029,"653839","1",E18000006,E07000244,"0291850",E05012749,E04012678,E65000001,NR330LY,NR33 0LY,NR33 0LY,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141564",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4643287658691,E37000052,,1.73485100269318,E01030257,E01030257,E02006309,E02006309,E40000007,E00154336,E00154336,"7D3",E10000029,"653795","1",E18000006,E07000244,"0291711",E05012749,E04012678,E65000001,NR330LZ,NR33 0LZ,NR33 0LZ,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141565",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4639434814453,E37000052,,1.73199105262756,E01030257,E01030257,E02006309,E02006309,E40000007,E00154327,E00154327,6B4,E10000029,"653603","1",E18000006,E07000244,"0291658",E05012749,E04012678,E65000001,NR330NA,NR33 0NA,NR33 0NA,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141566",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4646987915039,E37000052,,1.73560404777527,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"653844","1",E18000006,E07000244,"0291755",E05012749,E04012678,E65000001,NR330NB,NR33 0NB,NR33 0NB,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141567",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4644165039062,E37000052,,1.73235499858856,E01030257,E01030257,E02006309,E02006309,E40000007,E00154327,E00154327,6B4,E10000029,"653625","1",E18000006,E07000244,"0291712",E05012749,E04012678,E65000001,NR330ND,NR33 0ND,NR33 0ND,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141568",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4656105041504,E37000052,,1.73437094688416,E01030257,E01030257,E02006309,E02006309,E40000007,E00154327,E00154327,6B4,E10000029,"653755","1",E18000006,E07000244,"0291852",E05012749,E04012678,E65000001,NR330NE,NR33 0NE,NR33 0NE,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141569",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4629325866699,E37000052,,1.73436403274536,E01030257,E01030257,E02006309,E02006309,E40000007,E00154337,E00154337,8A2,E10000029,"653770","1",E18000006,E07000244,"0291554",E05012749,E04012678,E65000001,NR330NF,NR33 0NF,NR33 0NF,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141570",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4629211425781,E37000052,,1.73386299610138,E01030257,E01030257,E02006309,E02006309,E40000007,E00154337,E00154337,8A2,E10000029,"653736","1",E18000006,E07000244,"0291551",E05012749,E04012678,E65000001,NR330NG,NR33 0NG,NR33 0NG,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141571",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4658699035645,E37000052,,1.72795605659485,E01030257,E01030257,E02006309,E02006309,E40000007,E00154326,E00154326,8A1,E10000029,"653318","1",E18000006,E07000244,"0291858",E05012749,E04012678,E65000001,NR330NH,NR33 0NH,NR33 0NH,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141572",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4656562805176,E37000052,,1.72869002819061,E01030257,E01030257,E02006309,E02006309,E40000007,E00154326,E00154326,8A1,E10000029,"653369","1",E18000006,E07000244,"0291837",E05012749,E04012678,E65000001,NR330NJ,NR33 0NJ,NR33 0NJ,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141573",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4681282043457,E37000052,,1.72645401954651,E01030257,E01030257,E02006309,E02006309,E40000007,E00154326,E00154326,8A1,E10000029,"653203","1",E18000006,E07000244,"0292104",E05012749,E04012678,E65000001,NR330NL,NR33 0NL,NR33 0NL,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141575",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4652252197266,E37000052,,1.73011100292206,E01030257,E01030257,E02006309,E02006309,E40000007,E00154326,E00154326,8A1,E10000029,"653468","1",E18000006,E07000244,"0291794",E05012749,E04012678,E65000001,NR330NP,NR33 0NP,NR33 0NP,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028720
"1141577",E630,E35999999,E56000035,E58001435,E92000001,"198001",,E54000022,"3430",E07000244,52.4546928405762,E37000052,,1.73119294643402,E01030274,E01030274,E02006309,E02006309,E40000007,E00154420,E00154420,"7D1",E10000029,"653602","1",E18000006,E07000244,"0290627",E05012749,E04012678,E65000001,NR330PA,NR33 0PA,NR33 0PA,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141578",E630,E35999999,E56000035,E58001435,E92000001,"198001",,E54000022,"16233",E07000244,52.4556312561035,E37000052,,1.73221504688263,E01030275,E01030275,E02006309,E02006309,E40000007,E00154417,E00154417,1B1,E10000029,"653666","1",E18000006,E07000244,"0290735",E05012749,E04012678,E65000001,NR330PB,NR33 0PB,NR33 0PB,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141608",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4643478393555,E37000052,,1.73766505718231,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"653986","1",E18000006,E07000244,"0291723",E05012749,E04012678,E65000001,NR330RT,NR33 0RT,NR33 0RT,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141610",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4650764465332,E37000052,,1.73794794082642,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"654001","1",E18000006,E07000244,"0291805",E05012749,E04012678,E65000001,NR330RW,NR33 0RW,NR33 0RW,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141611",E630,E35999999,E56000035,E58001429,E92000001,"198001",,E54000022,"10144",E07000244,52.4639892578125,E37000052,,1.73787105083466,E01030257,E01030257,E02006309,E02006309,E40000007,E00154332,E00154332,8B1,E10000029,"654002","1",E18000006,E07000244,"0291684",E05012749,E04012678,E65000001,NR330RX,NR33 0RX,NR33 0RX,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028719
"1141703",E630,E35999999,E56000035,E58001435,E92000001,"198410",,E54000022,"3430",E07000244,52.4567451477051,E37000052,,1.72203195095062,E01030274,E01030274,E02006309,E02006309,E40000007,E00154404,E00154404,8C1,E10000029,"652968","1",E18000006,E07000244,"0290823",E05012749,E04012678,E65000001,NR337HH,NR33 7HH,NR33 7HH,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028718
"1141704",E630,E35999999,E56000035,E58001435,E92000001,"198510",,E54000022,"3430",E07000244,52.4555549621582,E37000052,,1.72095894813538,E01030274,E01030274,E02006309,E02006309,E40000007,E00154428,E00154428,8C2,E10000029,"652902","1",E18000006,E07000244,"0290687",E05012749,E04012678,E65000001,NR337HJ,NR33 7HJ,NR33 7HJ,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028718
"1141707",E630,E35999999,E56000035,E58001435,E92000001,"198303",,E54000022,"3430",E07000244,52.4549560546875,E37000052,,1.71946597099304,E01030274,E01030274,E02006309,E02006309,E40000007,E00154428,E00154428,8C2,E10000029,"652804","1",E18000006,E07000244,"0290615",E05012749,E04012678,E65000001,NR337HQ,NR33 7HQ,NR33 7HQ,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028718
"1141712",E630,E35999999,E56000035,E58001435,E92000001,"198001",,E54000022,"3430",E07000244,52.4540672302246,E37000052,,1.72332203388214,E01030274,E01030274,E02006309,E02006309,E40000007,E00154428,E00154428,8C2,E10000029,"653071","1",E18000006,E07000244,"0290530",E05012749,E04012678,E65000001,NR337HX,NR33 7HX,NR33 7HX,E14001344,E23000025,E12000006,C1,UF1,E38000239,E30000235,"0",E33028718
