OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"535603",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2067",S30000006,55.8619728088379,S99999999,,-3.05411696434021,S01011031,S01018215,S02002070,S02003374,S99999999,S00120780,S00165265,7C3,S99999999,"334121","1",S08000024,S12000019,"663702",S13003022,S99999999,S99999999,EH224TN,EH22 4TN,EH22 4TN,S14000045,S23000009,S99999999,"2",,S03000032,S22000059,"0",S34001948
"535921",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4076",S30000006,55.8512725830078,S99999999,,-3.04994606971741,S01011019,S01018215,S02002067,S02003374,S99999999,S00120990,S00165355,7C2,S99999999,"334364","1",S08000024,S12000019,"662507",S13003023,S99999999,S99999999,EH234EE,EH23 4EE,EH23 4EE,S14000045,S23000009,S99999999,"3",,S03000032,S22000059,"0",S34001935
"535937",S999,S99999999,S99999999,S99999999,S92000003,"200808",,S99999999,"4076",S30000006,55.8507499694824,S99999999,,-3.05021905899048,S01011019,S01018215,S02002067,S02003374,S99999999,S00120990,S00165355,7C2,S99999999,"334346","1",S08000024,S12000019,"662449",S13003023,S99999999,S99999999,EH234FE,EH23 4FE,EH23 4FE,S14000045,S23000009,S99999999,"3",,S03000032,S22000059,"0",S34001935
"535956",S999,S99999999,S99999999,S99999999,S92000003,"201410",,S99999999,"4076",S30000006,55.8463478088379,S99999999,,-3.04051804542542,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165395,1A3,S99999999,"334946","1",S08000024,S12000019,"661950",S13003023,S99999999,S99999999,EH234GJ,EH23 4GJ,EH23 4GJ,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535957",S999,S99999999,S99999999,S99999999,S92000003,"200912",,S99999999,"4076",S30000006,55.8449745178223,S99999999,,-3.03937888145447,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165403,1A3,S99999999,"335015","1",S08000024,S12000019,"661796",S13003023,S99999999,S99999999,EH234GL,EH23 4GL,EH23 4GL,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535958",S999,S99999999,S99999999,S99999999,S92000003,"201402",,S99999999,"4076",S30000006,55.8453598022461,S99999999,,-3.03940510749817,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165395,1A3,S99999999,"335014","1",S08000024,S12000019,"661839",S13003023,S99999999,S99999999,EH234GN,EH23 4GN,EH23 4GN,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535959",S999,S99999999,S99999999,S99999999,S92000003,"201404",,S99999999,"4076",S30000006,55.8450355529785,S99999999,,-3.04037094116211,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165403,1A3,S99999999,"334953","1",S08000024,S12000019,"661804",S13003023,S99999999,S99999999,EH234GP,EH23 4GP,EH23 4GP,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535960",S999,S99999999,S99999999,S99999999,S92000003,"201607",,S99999999,"4076",S30000006,55.8453941345215,S99999999,,-3.04060411453247,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165403,1A3,S99999999,"334939","2",S08000024,S12000019,"661844",S13003023,S99999999,S99999999,EH234GQ,EH23 4GQ,EH23 4GQ,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535961",S999,S99999999,S99999999,S99999999,S92000003,"201512",,S99999999,"4076",S30000006,55.8458595275879,S99999999,,-3.04107999801636,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165395,1A3,S99999999,"334910","1",S08000024,S12000019,"661896",S13003023,S99999999,S99999999,EH234GR,EH23 4GR,EH23 4GR,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535962",S999,S99999999,S99999999,S99999999,S92000003,"200811",,S99999999,"4076",S30000006,55.8449211120605,S99999999,,-3.03717398643494,S01011019,S01018214,S02002067,S02003374,S99999999,S00120988,S00165390,8A1,S99999999,"335153","1",S08000024,S12000019,"661788",S13003023,S99999999,S99999999,EH234GS,EH23 4GS,EH23 4GS,S14000045,S23000009,S99999999,"3",,S03000032,S22000059,"0",S34001957
"535963",S999,S99999999,S99999999,S99999999,S92000003,"200812",,S99999999,"4076",S30000006,55.8439407348633,S99999999,,-3.03617310523987,S01011019,S01018214,S02002067,S02003374,S99999999,S00120988,S00165390,8A1,S99999999,"335214","1",S08000024,S12000019,"661678",S13003023,S99999999,S99999999,EH234GT,EH23 4GT,EH23 4GT,S14000045,S23000009,S99999999,"3",,S03000032,S22000059,"0",S34001957
"535964",S999,S99999999,S99999999,S99999999,S92000003,"201103",,S99999999,"4076",S30000006,55.8434524536133,S99999999,,-3.03770899772644,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165415,1A3,S99999999,"335117","1",S08000024,S12000019,"661625",S13003023,S99999999,S99999999,EH234GU,EH23 4GU,EH23 4GU,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535965",S999,S99999999,S99999999,S99999999,S92000003,"201001",,S99999999,"4076",S30000006,55.8441886901855,S99999999,,-3.03772902488708,S01011019,S01018214,S02002067,S02003374,S99999999,S00120989,S00165415,6B2,S99999999,"335117","1",S08000024,S12000019,"661707",S13003023,S99999999,S99999999,EH234GW,EH23 4GW,EH23 4GW,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535966",S999,S99999999,S99999999,S99999999,S92000003,"201204",,S99999999,"4076",S30000006,55.8431205749512,S99999999,,-3.03873896598816,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165415,1A3,S99999999,"335052","1",S08000024,S12000019,"661589",S13003023,S99999999,S99999999,EH234GX,EH23 4GX,EH23 4GX,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535967",S999,S99999999,S99999999,S99999999,S92000003,"201304",,S99999999,"4076",S30000006,55.8434638977051,S99999999,,-3.03959393501282,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165415,1A3,S99999999,"334999","1",S08000024,S12000019,"661628",S13003023,S99999999,S99999999,EH234GY,EH23 4GY,EH23 4GY,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"535968",S999,S99999999,S99999999,S99999999,S92000003,"201106",,S99999999,"4076",S30000006,55.8427429199219,S99999999,,-3.03762698173523,S01011019,S01018214,S02002067,S02003374,S99999999,S00120972,S00165415,1A3,S99999999,"335121","1",S08000024,S12000019,"661546",S13003023,S99999999,S99999999,EH234GZ,EH23 4GZ,EH23 4GZ,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001957
"536009",S999,S99999999,S99999999,S99999999,S92000003,"201304",,S99999999,"6049",S30000006,55.8391456604004,S99999999,,-3.04195404052734,S01011020,S01018217,S02002067,S02003374,S99999999,S00120987,S00165438,1B2,S99999999,"334844","1",S08000024,S12000019,"661150",S13003023,S99999999,S99999999,EH234LD,EH23 4LD,EH23 4LD,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001925
"536010",S999,S99999999,S99999999,S99999999,S92000003,"201709",,S99999999,"6049",S30000006,55.8348731994629,S99999999,,-3.04602289199829,S01011020,S01018216,S02002067,S02003374,S99999999,S00120987,S00165487,1B2,S99999999,"334582","1",S08000024,S12000019,"660678",S13003023,S99999999,S99999999,EH234LE,EH23 4LE,EH23 4LE,S14000045,S23000009,S99999999,"6",,S03000032,S22000059,"0",S34001925
