OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"353123",,E35999999,E56000011,E58001788,E92000001,"202406",,E54000032,"20680",E07000106,51.2662696838379,E37000056,,1.06172895431519,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613687","1",E18000008,E07000106,"0156354",E05010411,E04004885,E65000001,CT1 3AB,CT1  3AB,CT1 3AB,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353124",E630,E35999999,E56000011,E58001788,E92000001,"202310",,E54000032,"20680",E07000106,51.2670288085938,E37000056,,1.06063199043274,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613607","1",E18000008,E07000106,"0156435",E05010411,E04004885,E65000001,CT1 3AE,CT1  3AE,CT1 3AE,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353125",,,E56000011,E58001788,E92000001,"202412",,E54000032,"20680",E07000106,51.2657127380371,E37000056,,1.06245100498199,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613740","1",E18000008,E07000106,"0156294",E05010411,E04004885,E65000001,CT1 3AF,CT1  3AF,CT1 3AF,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353126",,E35999999,E56000011,E58001788,E92000001,"202404",,E54000032,"20680",E07000106,51.2668533325195,E37000056,,1.06179594993591,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613689","1",E18000008,E07000106,"0156419",E05010411,E04004885,E65000001,CT1 3AG,CT1  3AG,CT1 3AG,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353183",E630,E35001190,E56000011,E58001788,E92000001,"201502",,E54000032,"20680",E07000106,51.269344329834,E37000056,,1.05083501338959,E01024127,E01024127,E02005026,E02005026,E40000005,E00122507,E00122507,1A4,E10000016,"612913","1",E18000008,E07000106,"0156664",E05010411,E04004885,E65000001,CT1 3FA,CT1  3FA,CT1 3FA,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353347",E630,E35999999,E56000011,E58001788,E92000001,"198001",,E54000032,"23759",E07000106,51.2612991333008,E37000056,,1.06817901134491,E01024053,E01024053,E02005026,E02005026,E40000005,E00122123,E00122123,1A2,E10000016,"614160","1",E18000008,E07000106,"0155820",E05012991,E04012946,E65000001,CT1 3TG,CT1  3TG,CT1 3TG,E14001151,E23000032,E12000008,E1,RSN1,E38000237,E30000187,"0",E33042849
"353374",,E35999999,E56000011,E58001788,E92000001,"198001",,E54000032,"20680",E07000106,51.2649955749512,E37000056,,1.05441796779633,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613183","1",E18000008,E07000106,"0156191",E05010411,E04004885,E65000001,CT1 3UR,CT1  3UR,CT1 3UR,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353378",E630,E35001190,E56000011,E58001788,E92000001,"198001",,E54000032,"20680",E07000106,51.2657928466797,E37000056,,1.05624902248383,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613307","1",E18000008,E07000106,"0156285",E05010411,E04004885,E65000001,CT1 3UX,CT1  3UX,CT1 3UX,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353380",E630,E35001190,E56000011,E58001788,E92000001,"200006",,E54000032,"20680",E07000106,51.2694282531738,E37000056,,1.05547201633453,E01024127,E01024127,E02005026,E02005026,E40000005,E00122508,E00122508,6B4,E10000016,"613236","1",E18000008,E07000106,"0156687",E05010411,E04004885,E65000001,CT1 3WY,CT1  3WY,CT1 3WY,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
"353381",E630,E35001190,E56000011,E58001788,E92000001,"198504",,E54000032,"20680",E07000106,51.266300201416,E37000056,,1.05370199680328,E01024127,E01024127,E02005026,E02005026,E40000005,E00122513,E00122513,5B3,E10000016,"613127","1",E18000008,E07000106,"0156334",E05010411,E04004885,E65000001,CT1 3XA,CT1  3XA,CT1 3XA,E14001151,E23000032,E12000008,C1,UF1,E38000237,E30000187,"0",E33042848
