OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1568622",E630,E35999999,E56000007,E99999999,E92000001,"202010",,E54000011,"13802",E06000051,52.8550910949707,E37000036,,-2.84109306335449,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343461","1",E18000005,E06000051,"0328952",E05008192,E04011253,E65000001,SY120FT,SY12 0FT,SY12 0FT,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568632",E630,E35999999,E56000007,E99999999,E92000001,"200012",,E54000011,"13802",E06000051,52.8598136901855,E37000036,,-2.83839201927185,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343649","1",E18000005,E06000051,"0329475",E05008192,E04011253,E65000001,SY120HE,SY12 0HE,SY12 0HE,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568645",E630,E35999999,E56000007,E99999999,E92000001,"198704",,E54000011,"13802",E06000051,52.8577346801758,E37000036,,-2.84260010719299,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343363","1",E18000005,E06000051,"0329247",E05008192,E04011253,E65000001,SY120HW,SY12 0HW,SY12 0HW,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568649",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8676490783691,E37000036,,-2.85907411575317,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"342267","1",E18000005,E06000051,"0330363",E05008192,E04011253,E65000001,SY120JA,SY12 0JA,SY12 0JA,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568650",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8694763183594,E37000036,,-2.87080192565918,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"341480","1",E18000005,E06000051,"0330576",E05008192,E04011253,E65000001,SY120JB,SY12 0JB,SY12 0JB,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568651",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.860897064209,E37000036,,-2.8503110408783,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"342848","1",E18000005,E06000051,"0329605",E05008192,E04011253,E65000001,SY120JD,SY12 0JD,SY12 0JD,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568652",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.85791015625,E37000036,,-2.84175705909729,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343420","1",E18000005,E06000051,"0329266",E05008192,E04011253,E65000001,SY120JE,SY12 0JE,SY12 0JE,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568653",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.858325958252,E37000036,,-2.84402203559875,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343268","1",E18000005,E06000051,"0329314",E05008192,E04011253,E65000001,SY120JF,SY12 0JF,SY12 0JF,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568654",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8543472290039,E37000036,,-2.83995008468628,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343537","1",E18000005,E06000051,"0328868",E05008192,E04011253,E65000001,SY120JH,SY12 0JH,SY12 0JH,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568655",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8530006408691,E37000036,,-2.83959698677063,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343559","1",E18000005,E06000051,"0328718",E05008192,E04011253,E65000001,SY120JJ,SY12 0JJ,SY12 0JJ,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568656",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8460998535156,E37000036,,-2.84543299674988,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343157","1",E18000005,E06000051,"0327955",E05008192,E04011253,E65000001,SY120JL,SY12 0JL,SY12 0JL,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568657",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8570098876953,E37000036,,-2.839674949646,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343559","1",E18000005,E06000051,"0329164",E05008192,E04011253,E65000001,SY120JN,SY12 0JN,SY12 0JN,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568658",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8580017089844,E37000036,,-2.83886194229126,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343615","1",E18000005,E06000051,"0329274",E05008192,E04011253,E65000001,SY120JP,SY12 0JP,SY12 0JP,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568659",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8548202514648,E37000036,,-2.84145903587341,E01028863,E01028863,E02006021,E02006021,E40000011,E00147002,E00147002,1B3,E99999999,"343436","1",E18000005,E06000051,"0328922",E05008192,E04011253,E65000001,SY120JQ,SY12 0JQ,SY12 0JQ,E14001398,E23000016,E12000005,F1,RSN1,E38000257,E30000262,"0",E33021815
"1568660",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8593635559082,E37000036,,-2.83957195281982,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343569","1",E18000005,E06000051,"0329426",E05008192,E04011253,E65000001,SY120JR,SY12 0JR,SY12 0JR,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568661",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8606071472168,E37000036,,-2.83937311172485,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343584","1",E18000005,E06000051,"0329564",E05008192,E04011253,E65000001,SY120JS,SY12 0JS,SY12 0JS,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568662",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8581466674805,E37000036,,-2.83529996871948,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343855","1",E18000005,E06000051,"0329287",E05008192,E04011253,E65000001,SY120JT,SY12 0JT,SY12 0JT,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568663",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8658409118652,E37000036,,-2.82496094703674,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"344561","1",E18000005,E06000051,"0330135",E05008192,E04011253,E65000001,SY120JU,SY12 0JU,SY12 0JU,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568664",E630,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8570594787598,E37000036,,-2.83874011039734,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"343622","1",E18000005,E06000051,"0329169",E05008192,E04011253,E65000001,SY120JW,SY12 0JW,SY12 0JW,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
"1568665",,E35999999,E56000007,E99999999,E92000001,"198001",,E54000011,"13802",E06000051,52.8629035949707,E37000036,,-2.81278395652771,E01028863,E01028863,E02006021,E02006021,E40000011,E00147001,E00147001,1B1,E99999999,"345377","1",E18000005,E06000051,"0329799",E05008192,E04011253,E65000001,SY120JX,SY12 0JX,SY12 0JX,E14001398,E23000016,E12000005,E1,RSN1,E38000257,E30000262,"0",E33021815
