OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"808157",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2601",S30000055,58.5941848754883,S99999999,,-3.52298307418823,S01010799,S01017982,S02002031,S02003335,S99999999,S00118996,S00162079,5B2,S99999999,"311576","1",S08000022,S12000017,"0968362",S13002991,S99999999,S99999999,KW147BG,KW14 7BG,KW14 7BG,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808200",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2601",S30000055,58.5946235656738,S99999999,,-3.52319097518921,S01010799,S01017982,S02002031,S02003335,S99999999,S00118996,S00162079,5B2,S99999999,"311565","1",S08000022,S12000017,"0968411",S13002991,S99999999,S99999999,KW147HA,KW14 7HA,KW14 7HA,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808201",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5952644348145,S99999999,,-3.52356290817261,S01010804,S01017982,S02002032,S02003335,S99999999,S00118995,S00162079,5B3,S99999999,"311545","1",S08000022,S12000017,"0968483",S13002991,S99999999,S99999999,KW147HB,KW14 7HB,KW14 7HB,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808202",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2601",S30000055,58.5949668884277,S99999999,,-3.52217388153076,S01010799,S01017982,S02002031,S02003335,S99999999,S00118996,S00162079,5B2,S99999999,"311625","1",S08000022,S12000017,"0968448",S13002991,S99999999,S99999999,KW147HD,KW14 7HD,KW14 7HD,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808203",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1439",S30000055,58.5951728820801,S99999999,,-3.52774000167847,S01010803,S01017981,S02002032,S02003335,S99999999,S00118997,S00162078,8C1,S99999999,"311302","1",S08000022,S12000017,"0968478",S13002991,S99999999,S99999999,KW147HE,KW14 7HE,KW14 7HE,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001715
"808204",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5957221984863,S99999999,,-3.5228259563446,S01010804,S01017982,S02002032,S02003335,S99999999,S00118995,S00162079,5B3,S99999999,"311589","1",S08000022,S12000017,"0968533",S13002991,S99999999,S99999999,KW147HF,KW14 7HF,KW14 7HF,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808205",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2601",S30000055,58.5952453613281,S99999999,,-3.52294301986694,S01010799,S01017982,S02002031,S02003335,S99999999,S00118996,S00162079,5B2,S99999999,"311581","1",S08000022,S12000017,"0968480",S13002991,S99999999,S99999999,KW147HH,KW14 7HH,KW14 7HH,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808206",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5948905944824,S99999999,,-3.52409696578979,S01010804,S01017982,S02002032,S02003335,S99999999,S00118995,S00162079,5B3,S99999999,"311513","1",S08000022,S12000017,"0968442",S13002991,S99999999,S99999999,KW147HJ,KW14 7HJ,KW14 7HJ,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808207",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5948219299316,S99999999,,-3.52464509010315,S01010804,S01017982,S02002032,S02003335,S99999999,S00118995,S00162079,5B3,S99999999,"311481","1",S08000022,S12000017,"0968435",S13002991,S99999999,S99999999,KW147HL,KW14 7HL,KW14 7HL,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808208",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.593822479248,S99999999,,-3.52498006820679,S01010804,S01017982,S02002032,S02003335,S99999999,S00118991,S00162089,1B3,S99999999,"311459","1",S08000022,S12000017,"0968324",S13002991,S99999999,S99999999,KW147HN,KW14 7HN,KW14 7HN,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808209",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5925559997559,S99999999,,-3.52647304534912,S01010804,S01017982,S02002032,S02003335,S99999999,S00118991,S00162089,1B3,S99999999,"311369","1",S08000022,S12000017,"0968185",S13002991,S99999999,S99999999,KW147HP,KW14 7HP,KW14 7HP,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808210",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5954208374023,S99999999,,-3.52191805839539,S01010804,S01017982,S02002032,S02003335,S99999999,S00118995,S00162079,5B3,S99999999,"311641","1",S08000022,S12000017,"0968498",S13002991,S99999999,S99999999,KW147HQ,KW14 7HQ,KW14 7HQ,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"1",S34001834
"808211",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5930137634277,S99999999,,-3.52728509902954,S01010804,S01017982,S02002032,S02003335,S99999999,S00118991,S00162089,1B3,S99999999,"311323","1",S08000022,S12000017,"0968237",S13002991,S99999999,S99999999,KW147HR,KW14 7HR,KW14 7HR,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808213",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5934638977051,S99999999,,-3.52849197387695,S01010804,S01017982,S02002032,S02003335,S99999999,S00118990,S00162083,6B4,S99999999,"311254","1",S08000022,S12000017,"0968289",S13002991,S99999999,S99999999,KW147HT,KW14 7HT,KW14 7HT,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001715
"808214",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.593807220459,S99999999,,-3.52616596221924,S01010804,S01017982,S02002032,S02003335,S99999999,S00118991,S00162089,1B3,S99999999,"311390","1",S08000022,S12000017,"0968324",S13002991,S99999999,S99999999,KW147HU,KW14 7HU,KW14 7HU,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
"808215",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5163",S30000055,58.5924491882324,S99999999,,-3.52698493003845,S01010804,S01017982,S02002032,S02003335,S99999999,S00118991,S00162089,1B3,S99999999,"311339","1",S08000022,S12000017,"0968174",S13002991,S99999999,S99999999,KW147HW,KW14 7HW,KW14 7HW,S14000069,S23000009,S99999999,"5",,S03000044,S22000080,"0",S34001834
