OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"279782",W450,W38000081,W99999999,W99999999,W92000004,"201005",,W99999999,"839",W06000016,51.593132019043,W99999999,,-3.3293080329895,W01001263,W01001263,W02000273,W02000273,W99999999,W00006630,W00006630,4A2,W99999999,"308014","1",W11000030,W06000016,"0189091",W05001110,W04001039,W31000001,CF371AD,CF37 1AD,CF37 1AD,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002082
"279783",W450,W38000081,W99999999,W99999999,W92000004,"201807",,W99999999,"839",W06000016,51.5924072265625,W99999999,,-3.33133602142334,W01001263,W01001263,W02000273,W02000273,W99999999,W00006628,W00006628,4A2,W99999999,"307872","1",W11000030,W06000016,"0189013",W05001110,W04001039,W31000001,CF371AE,CF37 1AE,CF37 1AE,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002082
"279784",W450,W38000081,W99999999,W99999999,W92000004,"202404",,W99999999,"839",W06000016,51.5910530090332,W99999999,,-3.32540702819824,W01001263,W01001263,W02000273,W02000273,W99999999,W00006628,W00006628,4A2,W99999999,"308280","1",W11000030,W06000016,"0188855",W05001110,W04001039,W31000001,CF371AF,CF37 1AF,CF37 1AF,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002082
"279786",W450,W38000081,W99999999,W99999999,W92000004,"198001",,W99999999,"604",W06000016,51.5980606079102,W99999999,,-3.33183407783508,W01001262,W01001262,W02000273,W02000273,W99999999,W00006633,W00006633,4A2,W99999999,"307849","1",W11000030,W06000016,"0189642",W05001110,W04001039,W31000001,CF371BD,CF37 1BD,CF37 1BD,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
"279787",W450,W38000081,W99999999,W99999999,W92000004,"198001",,W99999999,"604",W06000016,51.595775604248,W99999999,,-3.32685804367065,W01001262,W01001262,W02000273,W02000273,W99999999,W00006624,W00006624,5A3,W99999999,"308189","1",W11000030,W06000016,"0189382",W05001110,W04001039,W31000001,CF371BE,CF37 1BE,CF37 1BE,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
"279788",W450,W38000081,W99999999,W99999999,W92000004,"200510",,W99999999,"604",W06000016,51.5962867736816,W99999999,,-3.32645392417908,W01001262,W01001262,W02000273,W02000273,W99999999,W00006624,W00006624,5A3,W99999999,"308218","1",W11000030,W06000016,"0189438",W05001110,W04001039,W31000001,CF371BF,CF37 1BF,CF37 1BF,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
"279790",W450,W38000081,W99999999,W99999999,W92000004,"198001",,W99999999,"604",W06000016,51.5962104797363,W99999999,,-3.32844495773315,W01001262,W01001262,W02000273,W02000273,W99999999,W00006624,W00006624,5A3,W99999999,"308080","1",W11000030,W06000016,"0189432",W05001110,W04001039,W31000001,CF371BH,CF37 1BH,CF37 1BH,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
"279791",W450,W38000081,W99999999,W99999999,W92000004,"198001",,W99999999,"604",W06000016,51.5982208251953,W99999999,,-3.33111596107483,W01001262,W01001262,W02000273,W02000273,W99999999,W00006633,W00006633,4A2,W99999999,"307899","1",W11000030,W06000016,"0189659",W05001110,W04001039,W31000001,CF371BN,CF37 1BN,CF37 1BN,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
"279792",W450,W38000081,W99999999,W99999999,W92000004,"198001",,W99999999,"604",W06000016,51.5980377197266,W99999999,,-3.33066296577454,W01001262,W01001262,W02000273,W02000273,W99999999,W00006633,W00006633,4A2,W99999999,"307930","1",W11000030,W06000016,"0189638",W05001110,W04001039,W31000001,CF371BP,CF37 1BP,CF37 1BP,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
"279793",W450,W38000081,W99999999,W99999999,W92000004,"198001",,W99999999,"604",W06000016,51.5978202819824,W99999999,,-3.32984900474548,W01001262,W01001262,W02000273,W02000273,W99999999,W00006633,W00006633,4A2,W99999999,"307986","1",W11000030,W06000016,"0189613",W05001110,W04001039,W31000001,CF371BS,CF37 1BS,CF37 1BS,W07000106,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002078
