OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"892425",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.871452331543,W99999999,,-4.45823383331299,W01000080,W01000080,W02000023,W02000023,W99999999,W00000409,W00000409,7A1,W99999999,"234644","1",W11000023,W06000002,"0333271",W05001543,W04000068,W31000001,LL535PT,LL53 5PT,LL53 5PT,W07000096,W15000001,W99999999,E2,RSF1,W11000023,W22000030,"0",W35000978
"892733",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8405075073242,W99999999,,-4.4958062171936,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231996","1",W11000023,W06000002,"0329917",W05001509,W04000076,W31000001,LL537AA,LL53 7AA,LL53 7AA,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892734",W450,W38999999,W99999999,W99999999,W92000004,"200311",,W99999999,"1355",W06000002,52.8279418945312,W99999999,,-4.50668001174927,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231215","1",W11000023,W06000002,"0328545",W05001509,W04000076,W31000001,LL537AB,LL53 7AB,LL53 7AB,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892735",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8313407897949,W99999999,,-4.50371313095093,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231428","1",W11000023,W06000002,"0328916",W05001509,W04000076,W31000001,LL537AD,LL53 7AD,LL53 7AD,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892736",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8275337219238,W99999999,,-4.50729513168335,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231172","1",W11000023,W06000002,"0328501",W05001509,W04000076,W31000001,LL537AE,LL53 7AE,LL53 7AE,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892737",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8291053771973,W99999999,,-4.5053071975708,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231312","1",W11000023,W06000002,"0328671",W05001509,W04000076,W31000001,LL537AF,LL53 7AF,LL53 7AF,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892738",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8282089233398,W99999999,,-4.50466203689575,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231352","1",W11000023,W06000002,"0328570",W05001509,W04000076,W31000001,LL537AG,LL53 7AG,LL53 7AG,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892739",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8274574279785,W99999999,,-4.50577592849731,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231274","1",W11000023,W06000002,"0328489",W05001509,W04000076,W31000001,LL537AH,LL53 7AH,LL53 7AH,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"1",W35000979
"892740",W450,W38999999,W99999999,W99999999,W92000004,"201207",,W99999999,"1355",W06000002,52.8587265014648,W99999999,,-4.47901010513306,W01000080,W01000080,W02000023,W02000023,W99999999,W00000409,W00000409,7A1,W99999999,"233197","1",W11000023,W06000002,"0331904",W05001543,W04000068,W31000001,LL537AJ,LL53 7AJ,LL53 7AJ,W07000096,W15000001,W99999999,E2,RSF1,W11000023,W22000030,"0",W35000978
"892741",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8270606994629,W99999999,,-4.50631713867188,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231236","1",W11000023,W06000002,"0328446",W05001509,W04000076,W31000001,LL537AL,LL53 7AL,LL53 7AL,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892742",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8267974853516,W99999999,,-4.50591611862183,W01000080,W01000080,W02000023,W02000023,W99999999,W00000252,W00000252,1B3,W99999999,"231262","1",W11000023,W06000002,"0328416",W05001509,W04000076,W31000001,LL537AN,LL53 7AN,LL53 7AN,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000979
"892743",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1355",W06000002,52.8252563476562,W99999999,,-4.50409078598022,W01000080,W01000080,W02000023,W02000023,W99999999,W00000253,W00000253,1C3,W99999999,"231379","1",W11000023,W06000002,"0328240",W05001509,W04000076,W31000001,LL537AP,LL53 7AP,LL53 7AP,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000979
"892744",W450,W38999999,W99999999,W99999999,W92000004,"201204",,W99999999,"1355",W06000002,52.8600387573242,W99999999,,-4.49532318115234,W01000080,W01000080,W02000023,W02000023,W99999999,W00000411,W00000411,1A4,W99999999,"232104","1",W11000023,W06000002,"0332088",W05001543,W04000068,W31000001,LL537AQ,LL53 7AQ,LL53 7AQ,W07000096,W15000001,W99999999,E2,RSF1,W11000023,W22000030,"0",W35000978
"892745",W450,W38999999,W99999999,W99999999,W92000004,"201202",,W99999999,"1355",W06000002,52.8252487182617,W99999999,,-4.50434303283691,W01000080,W01000080,W02000023,W02000023,W99999999,W00000253,W00000253,1C3,W99999999,"231362","1",W11000023,W06000002,"0328240",W05001509,W04000076,W31000001,LL537AR,LL53 7AR,LL53 7AR,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000979
"892746",W450,W38999999,W99999999,W99999999,W92000004,"199308",,W99999999,"1355",W06000002,52.8255615234375,W99999999,,-4.50439119338989,W01000080,W01000080,W02000023,W02000023,W99999999,W00000253,W00000253,1C3,W99999999,"231360","1",W11000023,W06000002,"0328275",W05001509,W04000076,W31000001,LL537AS,LL53 7AS,LL53 7AS,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000979
