OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1003845",S999,S99999999,S99999999,S99999999,S92000003,"201502",,S99999999,"3535",S30000025,55.6883583068848,S99999999,,-3.72752809524536,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291493","1",S08000032,S12000029,"0645229",S13003097,S99999999,S99999999,ML117EW,ML11 7EW,ML11 7EW,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003851",S999,S99999999,S99999999,S99999999,S92000003,"201811",,S99999999,"3535",S30000025,55.6826591491699,S99999999,,-3.726322889328,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291553","1",S08000032,S12000029,"0644593",S13003097,S99999999,S99999999,ML117FE,ML11 7FE,ML11 7FE,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003854",S999,S99999999,S99999999,S99999999,S92000003,"202311",,S99999999,"3535",S30000025,55.6957702636719,S99999999,,-3.73132395744324,S01012582,S01019919,S02002356,S02003687,S99999999,S00130735,S00178164,1A1,S99999999,"291275","1",S08000032,S12000029,"0646060",S13003096,S99999999,S99999999,ML117FJ,ML11 7FJ,ML11 7FJ,S14000099,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003903",S999,S99999999,S99999999,S99999999,S92000003,"198611",,S99999999,"3535",S30000025,55.6871299743652,S99999999,,-3.71828007698059,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"292071","1",S08000032,S12000029,"0645078",S13003097,S99999999,S99999999,ML117LS,ML11 7LS,ML11 7LS,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003904",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"3535",S30000025,55.689151763916,S99999999,,-3.72595691680908,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291594","1",S08000032,S12000029,"0645315",S13003097,S99999999,S99999999,ML117LT,ML11 7LT,ML11 7LT,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003965",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.696891784668,S99999999,,-3.74671196937561,S01012582,S01019919,S02002356,S02003687,S99999999,S00130735,S00178164,1A1,S99999999,"290311","1",S08000032,S12000029,"0646209",S13003096,S99999999,S99999999,ML117RN,ML11 7RN,ML11 7RN,S14000099,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003972",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.6917114257812,S99999999,,-3.73493099212646,S01012582,S01019919,S02002356,S02003687,S99999999,S00130735,S00178164,1A1,S99999999,"291037","1",S08000032,S12000029,"0645614",S13003096,S99999999,S99999999,ML117RW,ML11 7RW,ML11 7RW,S14000099,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003977",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.6815757751465,S99999999,,-3.73251008987427,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291161","1",S08000032,S12000029,"0644482",S13003097,S99999999,S99999999,ML117SB,ML11 7SB,ML11 7SB,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003978",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.6851387023926,S99999999,,-3.72501611709595,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291642","1",S08000032,S12000029,"0644867",S13003097,S99999999,S99999999,ML117SD,ML11 7SD,ML11 7SD,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003979",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.6864318847656,S99999999,,-3.71945810317993,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291995","1",S08000032,S12000029,"0645002",S13003097,S99999999,S99999999,ML117SE,ML11 7SE,ML11 7SE,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003980",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.6889190673828,S99999999,,-3.72728300094604,S01012582,S01019919,S02002356,S02003687,S99999999,S00130734,S00178262,1A2,S99999999,"291510","1",S08000032,S12000029,"0645291",S13003097,S99999999,S99999999,ML117SF,ML11 7SF,ML11 7SF,S14000074,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
"1003984",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3535",S30000025,55.6922798156738,S99999999,,-3.72219705581665,S01012582,S01019919,S02002356,S02003687,S99999999,S00130735,S00178164,1A1,S99999999,"291839","1",S08000032,S12000029,"0645657",S13003096,S99999999,S99999999,ML117SL,ML11 7SL,ML11 7SL,S14000099,S23000009,S99999999,"6",,S03000030,S22000071,"0",S34002751
