OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"526410",S999,S99999999,S99999999,S99999999,S92000003,"202101",,S99999999,"6491",S30000008,55.9582595825195,S99999999,,-3.18666291236877,S01008845,S01014898,S02001655,S02002761,S99999999,S00106884,S00142498,2B1,S99999999,"326009","1",S08000024,S12000036,"0674552",S13002929,S99999999,S99999999,EH1 3AB,EH1  3AB,EH1 3AB,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526441",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9570350646973,S99999999,,-3.18990898132324,S01008847,S01014900,S02001655,S02002761,S99999999,S00106881,S00142716,2C3,S99999999,"325804","1",S08000024,S12000036,"0674419",S13002929,S99999999,S99999999,EH1 3HY,EH1  3HY,EH1 3HY,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000260
"526450",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9582748413086,S99999999,,-3.18616700172424,S01008845,S01014898,S02001655,S02002761,S99999999,S00106884,S00142498,2B1,S99999999,"326040","1",S08000024,S12000036,"0674553",S13002929,S99999999,S99999999,EH1 3LR,EH1  3LR,EH1 3LR,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526454",S999,S99999999,S99999999,S99999999,S92000003,"199210",,S99999999,"6491",S30000008,55.9587059020996,S99999999,,-3.18621206283569,S01008845,S01014898,S02001655,S02002761,S99999999,S00106884,S00142498,2B1,S99999999,"326038","1",S08000024,S12000036,"0674601",S13002929,S99999999,S99999999,EH1 3NA,EH1  3NA,EH1 3NA,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526455",S999,S99999999,S99999999,S99999999,S92000003,"200604",,S99999999,"6491",S30000008,55.9583435058594,S99999999,,-3.18560910224915,S01008845,S01014898,S02001655,S02002761,S99999999,S00103347,S00142523,2A3,S99999999,"326075","1",S08000024,S12000036,"0674560",S13002929,S99999999,S99999999,EH1 3NE,EH1  3NE,EH1 3NE,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003727
"526456",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9580154418945,S99999999,,-3.18518209457397,S01008845,S01014898,S02001655,S02002761,S99999999,S00103347,S00142523,2A3,S99999999,"326101","1",S08000024,S12000036,"0674523",S13002929,S99999999,S99999999,EH1 3NH,EH1  3NH,EH1 3NH,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003727
"526458",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9590606689453,S99999999,,-3.18675208091736,S01008845,S01014898,S02001655,S02002761,S99999999,S00106884,S00142498,2B1,S99999999,"326005","1",S08000024,S12000036,"0674641",S13002929,S99999999,S99999999,EH1 3NR,EH1  3NR,EH1 3NR,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526459",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9591751098633,S99999999,,-3.18693089485168,S01008845,S01014898,S02001655,S02002761,S99999999,S00106884,S00142498,2B1,S99999999,"325994","1",S08000024,S12000036,"0674654",S13002929,S99999999,S99999999,EH1 3NS,EH1  3NS,EH1 3NS,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526460",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9593467712402,S99999999,,-3.18656802177429,S01008845,S01014898,S02001655,S02002761,S99999999,S00106884,S00142498,2B1,S99999999,"326017","1",S08000024,S12000036,"0674673",S13002929,S99999999,S99999999,EH1 3NT,EH1  3NT,EH1 3NT,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526461",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9588584899902,S99999999,,-3.1858971118927,S01008845,S01014898,S02001655,S02002761,S99999999,S00103347,S00142523,2A3,S99999999,"326058","1",S08000024,S12000036,"0674618",S13002929,S99999999,S99999999,EH1 3NW,EH1  3NW,EH1 3NW,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003727
"526462",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9597091674805,S99999999,,-3.18545794487,S01008845,S01014898,S02001655,S02002761,S99999999,S00106536,S00142474,2C3,S99999999,"326087","1",S08000024,S12000036,"0674712",S13002929,S99999999,S99999999,EH1 3NX,EH1  3NX,EH1 3NX,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003795
"526463",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9594841003418,S99999999,,-3.18434596061707,S01008845,S01014898,S02001655,S02002761,S99999999,S00103347,S00142491,2A3,S99999999,"326156","1",S08000024,S12000036,"0674686",S13002929,S99999999,S99999999,EH1 3NZ,EH1  3NZ,EH1 3NZ,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003727
"526464",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6491",S30000008,55.9592819213867,S99999999,,-3.18494892120361,S01008845,S01014898,S02001655,S02002761,S99999999,S00103347,S00142523,2A3,S99999999,"326118","1",S08000024,S12000036,"0674664",S13002929,S99999999,S99999999,EH1 3PA,EH1  3PA,EH1 3PA,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003727
"526467",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6709",S30000008,55.957592010498,S99999999,,-3.19156002998352,S01008847,S01014900,S02001655,S02002761,S99999999,S00106882,S00142697,"2D2",S99999999,"325702","1",S08000024,S12000036,"0674483",S13002929,S99999999,S99999999,EH1 3PQ,EH1  3PQ,EH1 3PQ,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003828
"526470",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9567832946777,S99999999,,-3.19243192672729,S01008847,S01014900,S02001655,S02002761,S99999999,S00106881,S00142716,2C3,S99999999,"325646","1",S08000024,S12000036,"0674394",S13002929,S99999999,S99999999,EH1 3PY,EH1  3PY,EH1 3PY,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000260
"526471",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9571685791016,S99999999,,-3.19269990921021,S01008847,S01014900,S02001655,S02002761,S99999999,S00106882,S00142697,"2D2",S99999999,"325630","1",S08000024,S12000036,"0674437",S13002929,S99999999,S99999999,EH1 3QB,EH1  3QB,EH1 3QB,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003828
"526472",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9573707580566,S99999999,,-3.19142508506775,S01008847,S01014900,S02001655,S02002761,S99999999,S00106882,S00142697,"2D2",S99999999,"325710","1",S08000024,S12000036,"0674458",S13002929,S99999999,S99999999,EH1 3QH,EH1  3QH,EH1 3QH,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003828
"526473",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9570732116699,S99999999,,-3.19119191169739,S01008847,S01014900,S02001655,S02002761,S99999999,S00106881,S00142716,2C3,S99999999,"325724","1",S08000024,S12000036,"0674425",S13002929,S99999999,S99999999,EH1 3QN,EH1  3QN,EH1 3QN,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000260
"526474",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9576797485352,S99999999,,-3.19089007377625,S01008847,S01014900,S02001655,S02002761,S99999999,S00106882,S00142697,"2D2",S99999999,"325744","1",S08000024,S12000036,"0674492",S13002929,S99999999,S99999999,EH1 3QP,EH1  3QP,EH1 3QP,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003828
"526475",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9575996398926,S99999999,,-3.19010305404663,S01008847,S01014900,S02001655,S02002761,S99999999,S00106882,S00142697,"2D2",S99999999,"325793","1",S08000024,S12000036,"0674482",S13002929,S99999999,S99999999,EH1 3QR,EH1  3QR,EH1 3QR,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003828
"526476",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6709",S30000008,55.9573440551758,S99999999,,-3.18940591812134,S01008847,S01014900,S02001655,S02002761,S99999999,S00106881,S00142716,2C3,S99999999,"325836","1",S08000024,S12000036,"0674453",S13002929,S99999999,S99999999,EH1 3QY,EH1  3QY,EH1 3QY,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000260
"526478",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3285",S30000008,55.9571533203125,S99999999,,-3.18859910964966,S01008676,S01014900,S02001622,S02002761,S99999999,S00103341,S00142716,2B1,S99999999,"325886","1",S08000024,S12000036,"0674431",S13002929,S99999999,S99999999,EH1 3RH,EH1  3RH,EH1 3RH,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000190
"526481",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5045",S30000008,55.9584274291992,S99999999,,-3.18791794776917,S01008846,S01014899,S02001655,S02002761,S99999999,S00103342,S00142603,2B1,S99999999,"325931","1",S08000024,S12000036,"0674572",S13002929,S99999999,S99999999,EH1 3RN,EH1  3RN,EH1 3RN,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
"526482",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5045",S30000008,55.9585609436035,S99999999,,-3.18723297119141,S01008846,S01014899,S02001655,S02002761,S99999999,S00103344,S00142603,2B1,S99999999,"325974","1",S08000024,S12000036,"0674586",S13002929,S99999999,S99999999,EH1 3RP,EH1  3RP,EH1 3RP,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003911
