OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"791110",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5501",S30000024,55.4278259277344,S99999999,,-4.62489891052246,S01012445,S01019789,S02002333,S02003665,S99999999,S00129300,S00175692,6A2,S99999999,"233993","1",S08000015,S12000028,"0618015",S13003091,S99999999,S99999999,KA6 6BH,KA6  6BH,KA6 6BH,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002575
"791122",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5501",S30000024,55.427318572998,S99999999,,-4.62295293807983,S01012445,S01019789,S02002333,S02003665,S99999999,S00129300,S00175692,6A2,S99999999,"234114","1",S08000015,S12000028,"0617954",S13003091,S99999999,S99999999,KA6 6BZ,KA6  6BZ,KA6 6BZ,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002575
"791123",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5501",S30000024,55.4281845092773,S99999999,,-4.62337398529053,S01012445,S01019789,S02002333,S02003665,S99999999,S00129300,S00175692,6A2,S99999999,"234091","1",S08000015,S12000028,"0618051",S13003091,S99999999,S99999999,KA6 6DA,KA6  6DA,KA6 6DA,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002575
"791145",S999,S99999999,S99999999,S99999999,S92000003,"200410",,S99999999,"5501",S30000024,55.4265747070312,S99999999,,-4.62045383453369,S01012445,S01019789,S02002333,S02003665,S99999999,S00129960,S00175694,6A2,S99999999,"234269","1",S08000015,S12000028,"0617865",S13003091,S99999999,S99999999,KA6 6EF,KA6  6EF,KA6 6EF,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002575
"791163",S999,S99999999,S99999999,S99999999,S92000003,"200512",,S99999999,"5501",S30000024,55.4278373718262,S99999999,,-4.61984205245972,S01012445,S01019789,S02002333,S02003665,S99999999,S00129960,S00175694,6A2,S99999999,"234313","1",S08000015,S12000028,"0618004",S13003091,S99999999,S99999999,KA6 6FD,KA6  6FD,KA6 6FD,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002575
"791173",S999,S99999999,S99999999,S99999999,S92000003,"200610",,S99999999,"5501",S30000024,55.4282569885254,S99999999,,-4.61658191680908,S01012445,S01019789,S02002333,S02003665,S99999999,S00129962,S00175690,8A1,S99999999,"234521","1",S08000015,S12000028,"0618043",S13003091,S99999999,S99999999,KA6 6GG,KA6  6GG,KA6 6GG,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002597
"791174",S999,S99999999,S99999999,S99999999,S92000003,"200610",,S99999999,"5501",S30000024,55.4266548156738,S99999999,,-4.61758279800415,S01012445,S01019789,S02002333,S02003665,S99999999,S00129962,S00175690,8A1,S99999999,"234451","1",S08000015,S12000028,"0617867",S13003091,S99999999,S99999999,KA6 6GH,KA6  6GH,KA6 6GH,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002597
"791175",S999,S99999999,S99999999,S99999999,S92000003,"200609",,S99999999,"5501",S30000024,55.4274444580078,S99999999,,-4.61806201934814,S01012445,S01019789,S02002333,S02003665,S99999999,S00129961,S00175693,6A1,S99999999,"234424","1",S08000015,S12000028,"0617956",S13003091,S99999999,S99999999,KA6 6GJ,KA6  6GJ,KA6 6GJ,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002575
"791737",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6627",S30000024,55.4441108703613,S99999999,,-4.62164783477783,S01012471,S01019794,S02002337,S02003665,S99999999,S00129339,S00175580,6B4,S99999999,"234267","1",S08000015,S12000028,"0619819",S13003091,S99999999,S99999999,KA7 2PZ,KA7  2PZ,KA7 2PZ,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002563
"791738",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6627",S30000024,55.444221496582,S99999999,,-4.62230396270752,S01012471,S01019794,S02002337,S02003665,S99999999,S00129339,S00175580,6B4,S99999999,"234226","1",S08000015,S12000028,"0619833",S13003091,S99999999,S99999999,KA7 2QA,KA7  2QA,KA7 2QA,S14000107,S23000009,S99999999,"2",,S03000003,S22000051,"0",S34002563
