OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"283076",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1080",W06000024,51.7563705444336,W99999999,,-3.44304895401001,W01001291,W01001291,W02000285,W02000285,W99999999,W00006771,W00010301,6B2,W99999999,"300494","1",W11000030,W06000024,"0207394",W05001617,W04000714,W31000001,CF440LX,CF44 0LX,CF44 0LX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002131
"284794",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.752025604248,W99999999,,-3.37422704696655,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305235","1",W11000030,W06000024,"0206819",W05001621,W04000719,W31000001,CF470DJ,CF47 0DJ,CF47 0DJ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284804",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.752269744873,W99999999,,-3.37404608726501,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305248","1",W11000030,W06000024,"0206846",W05001621,W04000719,W31000001,CF470DX,CF47 0DX,CF47 0DX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284811",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.7523002624512,W99999999,,-3.37377190589905,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305267","1",W11000030,W06000024,"0206849",W05001621,W04000719,W31000001,CF470EJ,CF47 0EJ,CF47 0EJ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284812",W450,W38999999,W99999999,W99999999,W92000004,"201105",,W99999999,"731",W06000024,51.7529106140137,W99999999,,-3.36982107162476,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305541","1",W11000030,W06000024,"0206912",W05001621,W04000719,W31000001,CF470EN,CF47 0EN,CF47 0EN,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284818",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.7526550292969,W99999999,,-3.37323188781738,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305305","1",W11000030,W06000024,"0206888",W05001621,W04000719,W31000001,CF470EX,CF47 0EX,CF47 0EX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284832",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.7517700195312,W99999999,,-3.37365388870239,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305274","1",W11000030,W06000024,"0206790",W05001621,W04000719,W31000001,CF470HJ,CF47 0HJ,CF47 0HJ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284842",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.7524757385254,W99999999,,-3.37186503410339,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305399","1",W11000030,W06000024,"0206866",W05001621,W04000719,W31000001,CF470HX,CF47 0HX,CF47 0HX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284916",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.7527275085449,W99999999,,-3.37164092063904,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305415","1",W11000030,W06000024,"0206894",W05001621,W04000719,W31000001,CF470RJ,CF47 0RJ,CF47 0RJ,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284925",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"731",W06000024,51.752628326416,W99999999,,-3.37401390075684,W01001305,W01001305,W02000285,W02000285,W99999999,W00006842,W00006842,4A2,W99999999,"305251","1",W11000030,W06000024,"0206886",W05001621,W04000719,W31000001,CF470RX,CF47 0RX,CF47 0RX,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
"284995",W450,W38999999,W99999999,W99999999,W92000004,"199912",,W99999999,"731",W06000024,51.7531661987305,W99999999,,-3.37721705436707,W01001305,W01001305,W02000285,W02000285,W99999999,W00006845,W00006845,6A3,W99999999,"305031","1",W11000030,W06000024,"0206950",W05001621,W04000719,W31000001,CF478AG,CF47 8AG,CF47 8AG,W07000099,W15000003,W99999999,C1,UF1,W11000030,W22000029,"0",W35002130
