OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"879261",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1049003601074,W99999999,,-2.97448301315308,W01000418,W01000418,W02000420,W02000425,W99999999,W00002224,W00002224,1B2,W99999999,"334857","1",W11000023,W06000006,"356854",W05001756,W04000242,W31000001,LL120AA,LL12 0AA,LL12 0AA,W07000111,W15000001,W99999999,E1,RSN1,W11000023,W22000034,"0",W35002684
"879263",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1083564758301,W99999999,,-2.98808002471924,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"333952","1",W11000023,W06000006,"357251",W05001756,W04000242,W31000001,LL120AD,LL12 0AD,LL12 0AD,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879265",,W38999999,W99999999,W99999999,W92000004,"199712",,W99999999,"1415",W06000006,53.1245040893555,W99999999,,-2.97695803642273,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"334721","1",W11000023,W06000006,"359037",W05001756,W04000242,W31000001,LL120AF,LL12 0AF,LL12 0AF,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879267",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1155014038086,W99999999,,-2.99139595031738,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"333741","1",W11000023,W06000006,"358049",W05001756,W04000242,W31000001,LL120AH,LL12 0AH,LL12 0AH,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879268",,W38999999,W99999999,W99999999,W92000004,"200206",,W99999999,"1415",W06000006,53.1253814697266,W99999999,,-2.98406195640564,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"334247","1",W11000023,W06000006,"359141",W05001756,W04000242,W31000001,LL120AJ,LL12 0AJ,LL12 0AJ,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879269",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1186599731445,W99999999,,-2.99115490913391,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"333762","1",W11000023,W06000006,"358400",W05001756,W04000242,W31000001,LL120AL,LL12 0AL,LL12 0AL,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879270",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1228370666504,W99999999,,-3.00432705879211,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"332887","1",W11000023,W06000006,"358877",W05001756,W04000242,W31000001,LL120AN,LL12 0AN,LL12 0AN,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879271",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1262435913086,W99999999,,-2.98505306243896,W01000418,W01000418,W02000420,W02000425,W99999999,W00002222,W00002222,1B2,W99999999,"334182","1",W11000023,W06000006,"359238",W05001756,W04000242,W31000001,LL120AP,LL12 0AP,LL12 0AP,W07000111,W15000001,W99999999,F1,RSN1,W11000023,W22000034,"0",W35002689
"879272",,W38999999,W99999999,W99999999,W92000004,"200611",,W99999999,"1415",W06000006,53.1017913818359,W99999999,,-2.94542098045349,W01000418,W01000418,W02000420,W02000425,W99999999,W00002224,W00002224,1B2,W99999999,"336798","1",W11000023,W06000006,"356482",W05001756,W04000242,W31000001,LL120AQ,LL12 0AQ,LL12 0AQ,W07000111,W15000001,W99999999,E1,RSN1,W11000023,W22000034,"0",W35002684
"879273",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1415",W06000006,53.1173667907715,W99999999,,-2.97261309623718,W01000418,W01000418,W02000420,W02000425,W99999999,W00002217,W00002217,1B1,W99999999,"335001","1",W11000023,W06000006,"358239",W05001756,W04000242,W31000001,LL120AR,LL12 0AR,LL12 0AR,W07000111,W15000001,W99999999,E1,RSN1,W11000023,W22000034,"0",W35002689
