OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1121005",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6626777648926,W99999999,,-3.03329205513,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328628","1",W11000028,W06000020,"0196494",W05001378,W04000987,W31000001,NP441AY,NP44 1AY,NP44 1AY,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121006",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6628532409668,W99999999,,-3.03358507156372,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328608","1",W11000028,W06000020,"0196514",W05001378,W04000987,W31000001,NP441AZ,NP44 1AZ,NP44 1AZ,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121008",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6629447937012,W99999999,,-3.03365898132324,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328603","1",W11000028,W06000020,"0196524",W05001378,W04000987,W31000001,NP441BB,NP44 1BB,NP44 1BB,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121009",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6631774902344,W99999999,,-3.03386688232422,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328589","1",W11000028,W06000020,"0196550",W05001378,W04000987,W31000001,NP441BD,NP44 1BD,NP44 1BD,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121012",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6641807556152,W99999999,,-3.0351619720459,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328501","1",W11000028,W06000020,"0196663",W05001378,W04000987,W31000001,NP441BH,NP44 1BH,NP44 1BH,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121058",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6635894775391,W99999999,,-3.035973072052,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328444","1",W11000028,W06000020,"0196598",W05001378,W04000987,W31000001,NP441ES,NP44 1ES,NP44 1ES,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121059",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6640892028809,W99999999,,-3.03634595870972,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328419","1",W11000028,W06000020,"0196654",W05001378,W04000987,W31000001,NP441ET,NP44 1ET,NP44 1ET,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121060",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6641654968262,W99999999,,-3.03696894645691,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328376","1",W11000028,W06000020,"0196663",W05001378,W04000987,W31000001,NP441EU,NP44 1EU,NP44 1EU,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121062",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6649742126465,W99999999,,-3.03817296028137,W01001539,W01001539,W02000331,W02000331,W99999999,W00008024,W00008024,8B2,W99999999,"328294","1",W11000028,W06000020,"0196754",W05001378,W04000987,W31000001,NP441EX,NP44 1EX,NP44 1EX,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121063",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6632766723633,W99999999,,-3.03489589691162,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328518","1",W11000028,W06000020,"0196562",W05001378,W04000987,W31000001,NP441EY,NP44 1EY,NP44 1EY,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121064",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6637535095215,W99999999,,-3.0376250743866,W01001539,W01001539,W02000331,W02000331,W99999999,W00008025,W00008025,8A1,W99999999,"328330","1",W11000028,W06000020,"0196618",W05001378,W04000987,W31000001,NP441EZ,NP44 1EZ,NP44 1EZ,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121082",W450,W38000140,W99999999,W99999999,W92000004,"202101",,W99999999,"449",W06000020,51.6622161865234,W99999999,,-3.03954195976257,W01001539,W01001539,W02000331,W02000331,W99999999,W00008018,W00008018,8A2,W99999999,"328195","1",W11000028,W06000020,"0196449",W05001378,W04000987,W31000001,NP441FZ,NP44 1FZ,NP44 1FZ,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121090",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6644706726074,W99999999,,-3.03826308250427,W01001539,W01001539,W02000331,W02000331,W99999999,W00008024,W00008024,8B2,W99999999,"328287","1",W11000028,W06000020,"0196698",W05001378,W04000987,W31000001,NP441HA,NP44 1HA,NP44 1HA,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121091",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6641273498535,W99999999,,-3.03802394866943,W01001539,W01001539,W02000331,W02000331,W99999999,W00008024,W00008024,8B2,W99999999,"328303","1",W11000028,W06000020,"0196660",W05001378,W04000987,W31000001,NP441HB,NP44 1HB,NP44 1HB,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121092",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.664234161377,W99999999,,-3.04038310050964,W01001539,W01001539,W02000331,W02000331,W99999999,W00008023,W00008023,8B2,W99999999,"328140","1",W11000028,W06000020,"0196674",W05001378,W04000987,W31000001,NP441HD,NP44 1HD,NP44 1HD,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121093",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6647987365723,W99999999,,-3.03955698013306,W01001539,W01001539,W02000331,W02000331,W99999999,W00008024,W00008024,8B2,W99999999,"328198","1",W11000028,W06000020,"0196736",W05001378,W04000987,W31000001,NP441HE,NP44 1HE,NP44 1HE,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121094",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6652297973633,W99999999,,-3.04088306427002,W01001539,W01001539,W02000331,W02000331,W99999999,W00008023,W00008023,8B2,W99999999,"328107","1",W11000028,W06000020,"0196785",W05001378,W04000987,W31000001,NP441HF,NP44 1HF,NP44 1HF,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121095",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.663516998291,W99999999,,-3.04016399383545,W01001539,W01001539,W02000331,W02000331,W99999999,W00008024,W00008024,8B2,W99999999,"328154","1",W11000028,W06000020,"0196594",W05001378,W04000987,W31000001,NP441HG,NP44 1HG,NP44 1HG,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
"1121097",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"449",W06000020,51.6635131835938,W99999999,,-3.03932595252991,W01001539,W01001539,W02000331,W02000331,W99999999,W00008024,W00008024,8B2,W99999999,"328212","1",W11000028,W06000020,"0196593",W05001378,W04000987,W31000001,NP441HJ,NP44 1HJ,NP44 1HJ,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002306
