OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"887524",W450,W38000120,W99999999,W99999999,W92000004,"200801",,W99999999,"202",W06000003,53.2995452880859,W99999999,,-3.7317910194397,W01000182,W01000182,W02000033,W02000033,W99999999,W00000960,W00000960,"7D3",W99999999,"284684","1",W11000023,W06000003,"0379463",W05001418,W04001046,W31000001,LL284BN,LL28 4BN,LL28 4BN,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35000064
"887526",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.2998085021973,W99999999,,-3.73333191871643,W01000182,W01000182,W02000033,W02000033,W99999999,W00000963,W00000963,5B2,W99999999,"284582","1",W11000023,W06000003,"0379495",W05001418,W04001046,W31000001,LL284BS,LL28 4BS,LL28 4BS,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887527",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.2998847961426,W99999999,,-3.73256993293762,W01000182,W01000182,W02000033,W02000033,W99999999,W00000963,W00000963,5B2,W99999999,"284633","1",W11000023,W06000003,"0379502",W05001418,W04001046,W31000001,LL284BT,LL28 4BT,LL28 4BT,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887528",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.2999877929688,W99999999,,-3.73222899436951,W01000182,W01000182,W02000033,W02000033,W99999999,W00000960,W00000960,"7D3",W99999999,"284656","1",W11000023,W06000003,"0379513",W05001418,W04001046,W31000001,LL284BU,LL28 4BU,LL28 4BU,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35000064
"887530",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.3008880615234,W99999999,,-3.73397588729858,W01000182,W01000182,W02000033,W02000033,W99999999,W00000960,W00000960,"7D3",W99999999,"284542","1",W11000023,W06000003,"0379616",W05001418,W04001046,W31000001,LL284BY,LL28 4BY,LL28 4BY,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35000064
"887532",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.300407409668,W99999999,,-3.73361206054688,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284565","1",W11000023,W06000003,"0379562",W05001418,W04001046,W31000001,LL284DB,LL28 4DB,LL28 4DB,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887533",W450,W38000120,W99999999,W99999999,W92000004,"200402",,W99999999,"202",W06000003,53.3011093139648,W99999999,,-3.73971796035767,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284160","1",W11000023,W06000003,"0379650",W05001418,W04001046,W31000001,LL284DD,LL28 4DD,LL28 4DD,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887534",W450,W38000120,W99999999,W99999999,W92000004,"200310",,W99999999,"202",W06000003,53.3013153076172,W99999999,,-3.73604893684387,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284405","1",W11000023,W06000003,"0379667",W05001418,W04001046,W31000001,LL284DE,LL28 4DE,LL28 4DE,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887535",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.3014831542969,W99999999,,-3.73886299133301,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284218","1",W11000023,W06000003,"0379690",W05001418,W04001046,W31000001,LL284DF,LL28 4DF,LL28 4DF,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887536",W450,W38000120,W99999999,W99999999,W92000004,"202011",,W99999999,"202",W06000003,53.3004722595215,W99999999,,-3.73347902297974,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284574","1",W11000023,W06000003,"0379569",W05001418,W04001046,W31000001,LL284DG,LL28 4DG,LL28 4DG,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887537",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.3014297485352,W99999999,,-3.74073600769043,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284093","1",W11000023,W06000003,"0379687",W05001418,W04001046,W31000001,LL284DH,LL28 4DH,LL28 4DH,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887539",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.3015975952148,W99999999,,-3.73961806297302,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284168","1",W11000023,W06000003,"0379704",W05001418,W04001046,W31000001,LL284DL,LL28 4DL,LL28 4DL,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887540",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.301830291748,W99999999,,-3.73952198028564,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284175","1",W11000023,W06000003,"0379730",W05001418,W04001046,W31000001,LL284DN,LL28 4DN,LL28 4DN,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887541",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.3021926879883,W99999999,,-3.74250793457031,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"283977","1",W11000023,W06000003,"0379775",W05001418,W04001046,W31000001,LL284DP,LL28 4DP,LL28 4DP,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887543",W450,W38000120,W99999999,W99999999,W92000004,"198001",,W99999999,"202",W06000003,53.302848815918,W99999999,,-3.74001407623291,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284145","1",W11000023,W06000003,"0379844",W05001418,W04001046,W31000001,LL284DR,LL28 4DR,LL28 4DR,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
"887544",W450,W38000120,W99999999,W99999999,W92000004,"200006",,W99999999,"202",W06000003,53.3020668029785,W99999999,,-3.7376561164856,W01000182,W01000182,W02000033,W02000033,W99999999,W00000961,W00000961,5B2,W99999999,"284300","1",W11000023,W06000003,"0379753",W05001418,W04001046,W31000001,LL284DS,LL28 4DS,LL28 4DS,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000026,"0",W35001035
