OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"246483",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7487640380859,E37000007,,-2.70602798461914,E01019322,E01019322,E02004009,E02004009,E40000012,E00097656,E00097656,1B2,E99999999,"354652","1",E18000002,E06000064,"539540",E05014229,E04002548,E65000001,CA101AA,CA10 1AA,CA10 1AA,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246484",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.748706817627,E37000007,,-2.70667910575867,E01019322,E01019322,E02004009,E02004009,E40000012,E00097656,E00097656,1B2,E99999999,"354610","1",E18000002,E06000064,"539534",E05014229,E04002548,E65000001,CA101AB,CA10 1AB,CA10 1AB,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246485",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7485160827637,E37000007,,-2.70701694488525,E01019322,E01019322,E02004009,E02004009,E40000012,E00097656,E00097656,1B2,E99999999,"354588","1",E18000002,E06000064,"539513",E05014229,E04002548,E65000001,CA101AD,CA10 1AD,CA10 1AD,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246486",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7482757568359,E37000007,,-2.70671796798706,E01019322,E01019322,E02004009,E02004009,E40000012,E00097656,E00097656,1B2,E99999999,"354607","1",E18000002,E06000064,"539486",E05014229,E04002548,E65000001,CA101AE,CA10 1AE,CA10 1AE,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246487",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7483520507812,E37000007,,-2.70715403556824,E01019322,E01019322,E02004009,E02004009,E40000012,E00097656,E00097656,1B2,E99999999,"354579","1",E18000002,E06000064,"539495",E05014229,E04002548,E65000001,CA101AF,CA10 1AF,CA10 1AF,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246488",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7473449707031,E37000007,,-2.70867490768433,E01019322,E01019322,E02004009,E02004009,E40000012,E00097653,E00097653,1A2,E99999999,"354480","1",E18000002,E06000064,"539384",E05014229,E04002548,E65000001,CA101AG,CA10 1AG,CA10 1AG,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246489",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7478904724121,E37000007,,-2.70602798461914,E01019322,E01019322,E02004009,E02004009,E40000012,E00097653,E00097653,1A2,E99999999,"354651","1",E18000002,E06000064,"539443",E05014229,E04002548,E65000001,CA101AH,CA10 1AH,CA10 1AH,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246490",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7475738525391,E37000007,,-2.70819711685181,E01019322,E01019322,E02004009,E02004009,E40000012,E00097653,E00097653,1A2,E99999999,"354511","1",E18000002,E06000064,"539409",E05014229,E04002548,E65000001,CA101AJ,CA10 1AJ,CA10 1AJ,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246491",E630,E35999999,E56000029,E58000171,E92000001,"198510",,E54000050,"25594",E06000064,54.7471008300781,E37000007,,-2.70752096176147,E01019322,E01019322,E02004009,E02004009,E40000012,E00097653,E00097653,1A2,E99999999,"354554","1",E18000002,E06000064,"539356",E05014229,E04002548,E65000001,CA101AL,CA10 1AL,CA10 1AL,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
"246493",E630,E35999999,E56000029,E58000171,E92000001,"198001",,E54000050,"25594",E06000064,54.7493019104004,E37000007,,-2.70622301101685,E01019322,E01019322,E02004009,E02004009,E40000012,E00097656,E00097656,1B2,E99999999,"354640","1",E18000002,E06000064,"539600",E05014229,E04002548,E65000001,CA101AQ,CA10 1AQ,CA10 1AQ,E14001424,E23000002,E12000002,E2,RSN1,E38000215,E30000106,"0",E33007966
