OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"880325",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"156",W06000006,53.0457000732422,W99999999,,-2.96740293502808,W01000353,W01001969,W02000087,W02000087,W99999999,W00001897,W00001897,"8D1",W99999999,"335242","1",W11000023,W06000006,"350262",W05001721,W04001056,W31000001,LL130PQ,LL13 0PQ,LL13 0PQ,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001246
"880787",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0504608154297,W99999999,,-2.98123407363892,W01000425,W01000425,W02000087,W02000087,W99999999,W00002265,W00002265,"8D3",W99999999,"334322","1",W11000023,W06000006,"350804",W05001761,W04001056,W31000001,LL138RH,LL13 8RH,LL13 8RH,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880789",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.050952911377,W99999999,,-2.97929096221924,W01000425,W01000425,W02000087,W02000087,W99999999,W00002265,W00002265,"8D3",W99999999,"334453","1",W11000023,W06000006,"350857",W05001761,W04001056,W31000001,LL138RL,LL13 8RL,LL13 8RL,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880790",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0498924255371,W99999999,,-2.98228096961975,W01000425,W01000425,W02000087,W02000087,W99999999,W00002267,W00002267,7A1,W99999999,"334251","1",W11000023,W06000006,"350742",W05001761,W04001056,W31000001,LL138RN,LL13 8RN,LL13 8RN,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880791",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0490188598633,W99999999,,-2.97953104972839,W01000425,W01000425,W02000087,W02000087,W99999999,W00002267,W00002267,7A1,W99999999,"334434","1",W11000023,W06000006,"350642",W05001761,W04001056,W31000001,LL138RP,LL13 8RP,LL13 8RP,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880793",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0492286682129,W99999999,,-2.98105692863464,W01000425,W01000425,W02000087,W02000087,W99999999,W00002267,W00002267,7A1,W99999999,"334332","1",W11000023,W06000006,"350667",W05001761,W04001056,W31000001,LL138RR,LL13 8RR,LL13 8RR,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880794",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.049560546875,W99999999,,-2.98031902313232,W01000425,W01000425,W02000087,W02000087,W99999999,W00002267,W00002267,7A1,W99999999,"334382","1",W11000023,W06000006,"350703",W05001761,W04001056,W31000001,LL138RS,LL13 8RS,LL13 8RS,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880795",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0503845214844,W99999999,,-2.9802930355072,W01000425,W01000425,W02000087,W02000087,W99999999,W00002265,W00002265,"8D3",W99999999,"334385","1",W11000023,W06000006,"350795",W05001761,W04001056,W31000001,LL138RT,LL13 8RT,LL13 8RT,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880796",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0504379272461,W99999999,,-2.97856307029724,W01000425,W01000425,W02000087,W02000087,W99999999,W00002266,W00002266,7A3,W99999999,"334501","1",W11000023,W06000006,"350799",W05001761,W04001056,W31000001,LL138RU,LL13 8RU,LL13 8RU,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
"880797",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"45",W06000006,53.0500602722168,W99999999,,-2.9815239906311,W01000425,W01000425,W02000087,W02000087,W99999999,W00002267,W00002267,7A1,W99999999,"334302","1",W11000023,W06000006,"350760",W05001761,W04001056,W31000001,LL138RW,LL13 8RW,LL13 8RW,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001245
