OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"4553",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"5401",S30000026,57.208438873291,S99999999,,-2.16638708114624,S01006762,S01013752,S02001280,S02002561,S99999999,S00090436,S00135311,1B2,S99999999,"390048","1",S08000020,S12000033,"813088",S13002835,S99999999,S99999999,AB217AN,AB21 7AN,AB21 7AN,S14000060,S23000009,S99999999,"6",,S03000012,S22000047,"0",S34003149
"4554",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"5401",S30000026,57.2068176269531,S99999999,,-2.15494108200073,S01006762,S01013752,S02001280,S02002561,S99999999,S00090436,S00135311,1B2,S99999999,"390739","1",S08000020,S12000033,"812906",S13002835,S99999999,S99999999,AB217AP,AB21 7AP,AB21 7AP,S14000060,S23000009,S99999999,"6",,S03000012,S22000047,"0",S34003149
"4556",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"5401",S30000026,57.2073440551758,S99999999,,-2.13354110717773,S01006762,S01013752,S02001280,S02002561,S99999999,S00090436,S00135311,1B2,S99999999,"392032","1",S08000020,S12000033,"812962",S13002836,S99999999,S99999999,AB217AR,AB21 7AR,AB21 7AR,S14000060,S23000009,S99999999,"6",,S03000012,S22000047,"0",S34003149
"4599",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"5964",S30000026,57.196403503418,S99999999,,-2.17732000350952,S01006748,S01013752,S02001277,S02002561,S99999999,S00090190,S00135388,8C1,S99999999,"389384","1",S08000020,S12000033,"811750",S13002835,S99999999,S99999999,AB217DZ,AB21 7DZ,AB21 7DZ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003086
"4600",S999,S99999999,S99999999,S99999999,S92000003,"201808",,S99999999,"5964",S30000026,57.1979866027832,S99999999,,-2.17643404006958,S01006748,S01013752,S02001277,S02002561,S99999999,S00090190,S00135388,8C1,S99999999,"389438","1",S08000020,S12000033,"811926",S13002835,S99999999,S99999999,AB217EA,AB21 7EA,AB21 7EA,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003086
"4645",S999,S99999999,S99999999,S99999999,S92000003,"201701",,S99999999,"5964",S30000026,57.1964225769043,S99999999,,-2.18245005607605,S01006748,S01013752,S02001277,S02002561,S99999999,S00090190,S00135388,8C1,S99999999,"389074","1",S08000020,S12000033,"811753",S13002835,S99999999,S99999999,AB217GN,AB21 7GN,AB21 7GN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003086
"4703",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"5964",S30000026,57.1965560913086,S99999999,,-2.18274903297424,S01006748,S01013752,S02001277,S02002561,S99999999,S00090190,S00135388,8C1,S99999999,"389056","1",S08000020,S12000033,"811768",S13002835,S99999999,S99999999,AB217PB,AB21 7PB,AB21 7PB,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"1",S34003086
"4725",S999,S99999999,S99999999,S99999999,S92000003,"201308",,S99999999,"5401",S30000026,57.1944351196289,S99999999,,-2.17818808555603,S01006762,S01013752,S02001280,S02002561,S99999999,S00090436,S00135388,1B2,S99999999,"389331","1",S08000020,S12000033,"811531",S13002835,S99999999,S99999999,AB219AF,AB21 9AF,AB21 9AF,S14000060,S23000009,S99999999,"6",,S03000012,S22000047,"0",S34003149
"4732",S999,S99999999,S99999999,S99999999,S92000003,"201312",,S99999999,"5401",S30000026,57.1941223144531,S99999999,,-2.17585301399231,S01006762,S01013752,S02001280,S02002561,S99999999,S00090436,S00135418,1B2,S99999999,"389472","1",S08000020,S12000033,"811496",S13002835,S99999999,S99999999,AB219AQ,AB21 9AQ,AB21 9AQ,S14000060,S23000009,S99999999,"6",,S03000012,S22000047,"0",S34003149
"4856",S999,S99999999,S99999999,S99999999,S92000003,"201505",,S99999999,"5401",S30000026,57.1928253173828,S99999999,,-2.17900705337524,S01006762,S01013752,S02001280,S02002561,S99999999,S00090436,S00135388,1B2,S99999999,"389281","1",S08000020,S12000033,"811352",S13002835,S99999999,S99999999,AB219JF,AB21 9JF,AB21 9JF,S14000060,S23000009,S99999999,"6",,S03000012,S22000047,"0",S34003149
