OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"772072",S999,S99999999,S99999999,S99999999,S92000003,"201503",,S99999999,"3700",S30000055,57.7032051086426,S99999999,,-4.23111295700073,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162514,1B1,S99999999,"267141","1",S08000022,S12000017,"0870346",S13002995,S99999999,S99999999,IV170AD,IV17 0AD,IV17 0AD,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772077",S999,S99999999,S99999999,S99999999,S92000003,"202008",,S99999999,"3700",S30000055,57.7030601501465,S99999999,,-4.23264789581299,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162514,1B1,S99999999,"267049","1",S08000022,S12000017,"0870333",S13002995,S99999999,S99999999,IV170AJ,IV17 0AJ,IV17 0AJ,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772078",S999,S99999999,S99999999,S99999999,S92000003,"202009",,S99999999,"3700",S30000055,57.7039909362793,S99999999,,-4.23136281967163,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162514,1B1,S99999999,"267129","1",S08000022,S12000017,"0870434",S13002995,S99999999,S99999999,IV170AL,IV17 0AL,IV17 0AL,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772208",S999,S99999999,S99999999,S99999999,S92000003,"201507",,S99999999,"3700",S30000055,57.7024078369141,S99999999,,-4.23364782333374,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162514,1B1,S99999999,"266987","1",S08000022,S12000017,"0870262",S13002995,S99999999,S99999999,IV170WJ,IV17 0WJ,IV17 0WJ,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772209",S999,S99999999,S99999999,S99999999,S92000003,"201510",,S99999999,"3700",S30000055,57.7021293640137,S99999999,,-4.23512506484985,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162516,1B1,S99999999,"266898","1",S08000022,S12000017,"0870234",S13002995,S99999999,S99999999,IV170WL,IV17 0WL,IV17 0WL,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772210",S999,S99999999,S99999999,S99999999,S92000003,"201410",,S99999999,"3700",S30000055,57.7025413513184,S99999999,,-4.23674488067627,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162516,1B1,S99999999,"266803","1",S08000022,S12000017,"0870283",S13002995,S99999999,S99999999,IV170WN,IV17 0WN,IV17 0WN,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772211",S999,S99999999,S99999999,S99999999,S92000003,"201609",,S99999999,"3700",S30000055,57.7027969360352,S99999999,,-4.23439407348633,S01010741,S01017917,S02002021,S02003324,S99999999,S00117938,S00162515,1B1,S99999999,"266944","1",S08000022,S12000017,"0870307",S13002995,S99999999,S99999999,IV170WP,IV17 0WP,IV17 0WP,S14000069,S23000009,S99999999,"7",,S03000044,S22000048,"0",S34001818
"772252",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1540",S30000055,57.6887130737305,S99999999,,-4.16960477828979,S01010745,S01017921,S02002021,S02003324,S99999999,S00119114,S00162602,5A1,S99999999,"270754","1",S08000022,S12000017,"0868614",S13002995,S99999999,S99999999,IV180AA,IV18 0AA,IV18 0AA,S14000069,S23000009,S99999999,"4",,S03000044,S22000048,"0",S34001690
"772253",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2162",S30000055,57.6887016296387,S99999999,,-4.16826200485229,S01010742,S01017918,S02002021,S02003324,S99999999,S00118854,S00162600,7A2,S99999999,"270834","1",S08000022,S12000017,"0868610",S13002995,S99999999,S99999999,IV180AB,IV18 0AB,IV18 0AB,S14000069,S23000009,S99999999,"4",,S03000044,S22000048,"0",S34001690
"772254",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1540",S30000055,57.6888160705566,S99999999,,-4.16618919372559,S01010745,S01017921,S02002021,S02003324,S99999999,S00119563,S00162601,7C3,S99999999,"270958","1",S08000022,S12000017,"0868619",S13002995,S99999999,S99999999,IV180AD,IV18 0AD,IV18 0AD,S14000069,S23000009,S99999999,"4",,S03000044,S22000048,"0",S34001807
"772255",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1540",S30000055,57.6888236999512,S99999999,,-4.16261577606201,S01010745,S01017921,S02002021,S02003324,S99999999,S00118852,S00162598,8C1,S99999999,"271171","1",S08000022,S12000017,"0868613",S13002995,S99999999,S99999999,IV180AE,IV18 0AE,IV18 0AE,S14000069,S23000009,S99999999,"4",,S03000044,S22000048,"0",S34001705
"772256",S999,S99999999,S99999999,S99999999,S92000003,"201105",,S99999999,"1540",S30000055,57.6889381408691,S99999999,,-4.1664981842041,S01010745,S01017921,S02002021,S02003324,S99999999,S00119563,S00162601,7C3,S99999999,"270940","1",S08000022,S12000017,"0868633",S13002995,S99999999,S99999999,IV180AF,IV18 0AF,IV18 0AF,S14000069,S23000009,S99999999,"4",,S03000044,S22000048,"0",S34001807
