OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"777405",S999,S99999999,S99999999,S99999999,S92000003,"201909",,S99999999,"3127",S30000055,57.2714653015137,S99999999,,-5.73772716522217,S01010674,S01017846,S02002008,S02003310,S99999999,S00118004,S00163795,1C2,S99999999,"174755","1",S08000022,S12000017,"0826281",S13002999,S99999999,S99999999,IV418AB,IV41 8AB,IV41 8AB,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777406",S999,S99999999,S99999999,S99999999,S92000003,"200309",,S99999999,"3127",S30000055,57.2727394104004,S99999999,,-5.73422193527222,S01010674,S01017846,S02002008,S02003310,S99999999,S00118004,S00163792,1C2,S99999999,"174974","1",S08000022,S12000017,"0826411",S13002999,S99999999,S99999999,IV418PF,IV41 8PF,IV41 8PF,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777407",S999,S99999999,S99999999,S99999999,S92000003,"200006",,S99999999,"3127",S30000055,57.2784233093262,S99999999,,-5.74049186706543,S01010674,S01017846,S02002008,S02003310,S99999999,S00119181,S00163790,1A2,S99999999,"174631","1",S08000022,S12000017,"0827064",S13002999,S99999999,S99999999,IV418PG,IV41 8PG,IV41 8PG,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777408",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2722091674805,S99999999,,-5.73332118988037,S01010674,S01017846,S02002008,S02003310,S99999999,S00118004,S00163792,1C2,S99999999,"175025","1",S08000022,S12000017,"0826349",S13002999,S99999999,S99999999,IV418PH,IV41 8PH,IV41 8PH,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777409",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2728958129883,S99999999,,-5.73586416244507,S01010674,S01017846,S02002008,S02003310,S99999999,S00118003,S00163793,8C2,S99999999,"174876","1",S08000022,S12000017,"0826434",S13002999,S99999999,S99999999,IV418PJ,IV41 8PJ,IV41 8PJ,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777410",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2728424072266,S99999999,,-5.72804117202759,S01010674,S01017846,S02002008,S02003310,S99999999,S00118004,S00163792,1C2,S99999999,"175347","1",S08000022,S12000017,"0826402",S13002999,S99999999,S99999999,IV418PL,IV41 8PL,IV41 8PL,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777411",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2716903686523,S99999999,,-5.72722816467285,S01010674,S01017846,S02002008,S02003310,S99999999,S00119181,S00163790,1A2,S99999999,"175389","1",S08000022,S12000017,"0826271",S13002999,S99999999,S99999999,IV418PN,IV41 8PN,IV41 8PN,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777412",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2732925415039,S99999999,,-5.73703289031982,S01010674,S01017846,S02002008,S02003310,S99999999,S00118003,S00163793,8C2,S99999999,"174808","1",S08000022,S12000017,"0826482",S13002999,S99999999,S99999999,IV418PP,IV41 8PP,IV41 8PP,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777413",S999,S99999999,S99999999,S99999999,S92000003,"199706",,S99999999,"3127",S30000055,57.2721138000488,S99999999,,-5.74345302581787,S01010674,S01017846,S02002008,S02003310,S99999999,S00119181,S00163790,1A2,S99999999,"174414","1",S08000022,S12000017,"0826372",S13002999,S99999999,S99999999,IV418PQ,IV41 8PQ,IV41 8PQ,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777414",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2700119018555,S99999999,,-5.74458312988281,S01010674,S01017846,S02002008,S02003310,S99999999,S00119181,S00163790,1A2,S99999999,"174333","1",S08000022,S12000017,"0826142",S13002999,S99999999,S99999999,IV418PR,IV41 8PR,IV41 8PR,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777415",S999,S99999999,S99999999,S99999999,S92000003,"198811",,S99999999,"3127",S30000055,57.2724609375,S99999999,,-5.73628520965576,S01010674,S01017846,S02002008,S02003310,S99999999,S00118003,S00163795,8C2,S99999999,"174848","1",S08000022,S12000017,"0826387",S13002999,S99999999,S99999999,IV418PS,IV41 8PS,IV41 8PS,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777416",S999,S99999999,S99999999,S99999999,S92000003,"198907",,S99999999,"3127",S30000055,57.2726707458496,S99999999,,-5.73718500137329,S01010674,S01017846,S02002008,S02003310,S99999999,S00118003,S00163793,8C2,S99999999,"174795","1",S08000022,S12000017,"0826413",S13002999,S99999999,S99999999,IV418PT,IV41 8PT,IV41 8PT,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777417",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2731399536133,S99999999,,-5.73552417755127,S01010674,S01017846,S02002008,S02003310,S99999999,S00118004,S00163792,1C2,S99999999,"174898","1",S08000022,S12000017,"0826460",S13002999,S99999999,S99999999,IV418PW,IV41 8PW,IV41 8PW,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777418",S999,S99999999,S99999999,S99999999,S92000003,"199912",,S99999999,"4080",S30000055,57.2220687866211,S99999999,,-5.66714000701904,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"178712","1",S08000022,S12000017,"0820555",S13002999,S99999999,S99999999,IV428NH,IV42 8NH,IV42 8NH,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777419",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2784",S30000055,57.2407112121582,S99999999,,-5.84797191619873,S01010673,S01017845,S02002008,S02003310,S99999999,S00118006,S00163798,1A1,S99999999,"167919","1",S08000022,S12000017,"0823231",S13002999,S99999999,S99999999,IV428PY,IV42 8PY,IV42 8PY,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777420",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2784",S30000055,57.2489356994629,S99999999,,-5.82512712478638,S01010673,S01017845,S02002008,S02003310,S99999999,S00118006,S00163798,1A1,S99999999,"169348","1",S08000022,S12000017,"0824068",S13002999,S99999999,S99999999,IV428PZ,IV42 8PZ,IV42 8PZ,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777421",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2784",S30000055,57.2434844970703,S99999999,,-5.85428094863892,S01010673,S01017845,S02002008,S02003310,S99999999,S00119233,S00163804,1A1,S99999999,"167556","1",S08000022,S12000017,"0823561",S13002999,S99999999,S99999999,IV428QA,IV42 8QA,IV42 8QA,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777422",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3127",S30000055,57.2356719970703,S99999999,,-5.87172079086304,S01010674,S01017847,S02002008,S02003310,S99999999,S00118005,S00163817,1A1,S99999999,"166455","1",S08000022,S12000017,"0822752",S13002999,S99999999,S99999999,IV428QB,IV42 8QB,IV42 8QB,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001766
"777423",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2784",S30000055,57.2380294799805,S99999999,,-5.87868499755859,S01010673,S01017845,S02002008,S02003310,S99999999,S00119234,S00163765,1A4,S99999999,"166050","1",S08000022,S12000017,"0823038",S13002999,S99999999,S99999999,IV428QD,IV42 8QD,IV42 8QD,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777424",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2784",S30000055,57.2431831359863,S99999999,,-5.87393617630005,S01010673,S01017845,S02002008,S02003310,S99999999,S00119234,S00163765,1A4,S99999999,"166369","1",S08000022,S12000017,"0823595",S13002999,S99999999,S99999999,IV428QE,IV42 8QE,IV42 8QE,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777425",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1409606933594,S99999999,,-5.82860088348389,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"168463","1",S08000022,S12000017,"0812071",S13002999,S99999999,S99999999,IV438QH,IV43 8QH,IV43 8QH,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777426",S999,S99999999,S99999999,S99999999,S92000003,"200212",,S99999999,"4080",S30000055,57.1454086303711,S99999999,,-5.79948616027832,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"170251","1",S08000022,S12000017,"0812467",S13002999,S99999999,S99999999,IV438QR,IV43 8QR,IV43 8QR,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777427",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1396675109863,S99999999,,-5.80643796920776,S01010676,S01017849,S02002008,S02003310,S99999999,S00118008,S00163873,1A4,S99999999,"169795","1",S08000022,S12000017,"0811852",S13002999,S99999999,S99999999,IV438QS,IV43 8QS,IV43 8QS,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001764
"777428",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1322784423828,S99999999,,-5.80643892288208,S01010676,S01017849,S02002008,S02003310,S99999999,S00118008,S00163873,1A4,S99999999,"169749","1",S08000022,S12000017,"0811030",S13002999,S99999999,S99999999,IV438QT,IV43 8QT,IV43 8QT,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001764
"777429",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1444129943848,S99999999,,-5.81159019470215,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"169513","1",S08000022,S12000017,"0812397",S13002999,S99999999,S99999999,IV438QU,IV43 8QU,IV43 8QU,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777430",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1567192077637,S99999999,,-5.80312919616699,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"170101","1",S08000022,S12000017,"0813737",S13002999,S99999999,S99999999,IV438QW,IV43 8QW,IV43 8QW,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"1",S34001610
"777431",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1546401977539,S99999999,,-5.80018520355225,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"170266","1",S08000022,S12000017,"0813496",S13002999,S99999999,S99999999,IV438QX,IV43 8QX,IV43 8QX,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777432",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1755447387695,S99999999,,-5.79781484603882,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"170539","1",S08000022,S12000017,"0815813",S13002999,S99999999,S99999999,IV438QY,IV43 8QY,IV43 8QY,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
"777433",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4080",S30000055,57.1748428344727,S99999999,,-5.84296703338623,S01010676,S01017849,S02002008,S02003310,S99999999,S00118007,S00163796,1A1,S99999999,"167807","1",S08000022,S12000017,"0815888",S13002999,S99999999,S99999999,IV438QZ,IV43 8QZ,IV43 8QZ,S14000094,S23000009,S99999999,"8",,S03000044,S22000052,"0",S34001610
