OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"832955",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4167747497559,E37000022,,-2.76394104957581,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349323","1",E18000002,E08000013,"391378",E05014131,E04000026,E65000001,L35 0LA,L35  0LA,L35 0LA,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832956",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4171905517578,E37000022,,-2.76480603218079,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349266","1",E18000002,E08000013,"391425",E05014131,E04000026,E65000001,L35 0LB,L35  0LB,L35 0LB,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832957",E630,E35000170,E56000005,E99999999,E92000001,"199706",,E54000008,"11946",E08000013,53.4174461364746,E37000022,,-2.76408791542053,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349314","1",E18000002,E08000013,"391453",E05014131,E04000026,E65000001,L35 0LD,L35  0LD,L35 0LD,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832960",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4170341491699,E37000022,,-2.76398992538452,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349320","1",E18000002,E08000013,"391407",E05014131,E04000026,E65000001,L35 0LH,L35  0LH,L35 0LH,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832961",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"15928",E08000013,53.4174156188965,E37000022,,-2.76328992843628,E01006894,E01006894,E02001426,E02001426,E40000010,E00034947,E00034947,6B2,E99999999,"349367","1",E18000002,E08000013,"391449",E05014131,E04000026,E65000001,L35 0LJ,L35  0LJ,L35 0LJ,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832962",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.416820526123,E37000022,,-2.76649904251099,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349153","1",E18000002,E08000013,"391385",E05014131,E04000026,E65000001,L35 0LL,L35  0LL,L35 0LL,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832963",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4167327880859,E37000022,,-2.77039504051208,E01006893,E01006893,E02001426,E02001426,E40000010,E00034924,E00034924,6B3,E99999999,"348894","1",E18000002,E08000013,"391378",E05014131,E04000026,E65000001,L35 0LN,L35  0LN,L35 0LN,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006544
"832964",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4168853759766,E37000022,,-2.76592898368835,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349191","1",E18000002,E08000013,"391392",E05014131,E04000026,E65000001,L35 0LP,L35  0LP,L35 0LP,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832966",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4166984558105,E37000022,,-2.76621103286743,E01006893,E01006893,E02001426,E02001426,E40000010,E00034955,E00034955,8B1,E99999999,"349172","1",E18000002,E08000013,"391371",E05014131,E04000026,E65000001,L35 0LR,L35  0LR,L35 0LR,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006546
"832970",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4152755737305,E37000022,,-2.77033805847168,E01006893,E01006893,E02001426,E02001426,E40000010,E00034924,E00034924,6B3,E99999999,"348896","1",E18000002,E08000013,"391216",E05014131,E04000026,E65000001,L35 0LW,L35  0LW,L35 0LW,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006544
"832982",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4153327941895,E37000022,,-2.76886510848999,E01006893,E01006893,E02001426,E02001426,E40000010,E00034924,E00034924,6B3,E99999999,"348994","1",E18000002,E08000013,"391221",E05014131,E04000026,E65000001,L35 0NL,L35  0NL,L35 0NL,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006544
"832984",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4164772033691,E37000022,,-2.76933693885803,E01006893,E01006893,E02001426,E02001426,E40000010,E00034924,E00034924,6B3,E99999999,"348964","1",E18000002,E08000013,"391349",E05014131,E04000026,E65000001,L35 0NP,L35  0NP,L35 0NP,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006544
"832986",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4156684875488,E37000022,,-2.76838898658752,E01006893,E01006893,E02001426,E02001426,E40000010,E00034924,E00034924,6B3,E99999999,"349026","1",E18000002,E08000013,"391258",E05014131,E04000026,E65000001,L35 0NR,L35  0NR,L35 0NR,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006544
"833012",E630,E35000170,E56000005,E99999999,E92000001,"198001",,E54000008,"11946",E08000013,53.4171142578125,E37000022,,-2.7698450088501,E01006893,E01006893,E02001426,E02001426,E40000010,E00034924,E00034924,6B3,E99999999,"348931","1",E18000002,E08000013,"391420",E05014131,E04000026,E65000001,L35 0PZ,L35  0PZ,L35 0PZ,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006544
"833303",E630,E35000170,E56000005,E99999999,E92000001,"201601",,E54000008,"15118",E08000013,53.4209785461426,E37000022,,-2.76445198059082,E01006892,E01006892,E02001426,E02001426,E40000010,E00034942,E00034942,6B2,E99999999,"349294","1",E18000002,E08000013,"391846",E05014131,E04000026,E65000001,L35 4AA,L35  4AA,L35 4AA,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006545
"833304",E630,E35000170,E56000005,E99999999,E92000001,"201303",,E54000008,"15118",E08000013,53.4192657470703,E37000022,,-2.76630306243896,E01006892,E01006892,E02001426,E02001426,E40000010,E00168449,E00168449,6B3,E99999999,"349169","1",E18000002,E08000013,"391657",E05014131,E04000026,E65000001,L35 4AB,L35  4AB,L35 4AB,E14001510,E23000004,E12000002,A1,UN1,E38000172,E30000233,"0",E33006545
