OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1197368",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9400291442871,S99999999,,-4.73718404769897,S01010902,S01018078,S02002047,S02003351,S99999999,S00119797,S00164488,8C1,S99999999,"229140","1",S08000031,S12000018,"0675272",S13003013,S99999999,S99999999,PA152BL,PA15 2BL,PA15 2BL,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197392",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.940013885498,S99999999,,-4.73401117324829,S01010902,S01018078,S02002047,S02003351,S99999999,S00119795,S00164492,8A2,S99999999,"229338","1",S08000031,S12000018,"0675262",S13003013,S99999999,S99999999,PA152ED,PA15 2ED,PA15 2ED,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197393",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9396858215332,S99999999,,-4.73502922058105,S01010902,S01018078,S02002047,S02003351,S99999999,S00119795,S00164492,8A2,S99999999,"229273","1",S08000031,S12000018,"0675228",S13003013,S99999999,S99999999,PA152EE,PA15 2EE,PA15 2EE,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197394",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9389572143555,S99999999,,-4.73657894134521,S01010902,S01018078,S02002047,S02003351,S99999999,S00119796,S00164512,8A2,S99999999,"229173","1",S08000031,S12000018,"0675151",S13003013,S99999999,S99999999,PA152EF,PA15 2EF,PA15 2EF,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197395",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9389991760254,S99999999,,-4.73869609832764,S01010902,S01018078,S02002047,S02003351,S99999999,S00119797,S00164488,8C1,S99999999,"229041","1",S08000031,S12000018,"0675161",S13003013,S99999999,S99999999,PA152EG,PA15 2EG,PA15 2EG,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197396",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9396095275879,S99999999,,-4.73747396469116,S01010902,S01018078,S02002047,S02003351,S99999999,S00119797,S00164488,8C1,S99999999,"229120","1",S08000031,S12000018,"0675226",S13003013,S99999999,S99999999,PA152EH,PA15 2EH,PA15 2EH,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197397",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9392738342285,S99999999,,-4.73368692398071,S01010902,S01018078,S02002047,S02003351,S99999999,S00119804,S00164500,7C3,S99999999,"229355","1",S08000031,S12000018,"0675179",S13003013,S99999999,S99999999,PA152EJ,PA15 2EJ,PA15 2EJ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197398",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9387550354004,S99999999,,-4.73512411117554,S01010902,S01018078,S02002047,S02003351,S99999999,S00119795,S00164492,8A2,S99999999,"229263","1",S08000031,S12000018,"0675125",S13003013,S99999999,S99999999,PA152EL,PA15 2EL,PA15 2EL,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197399",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9395904541016,S99999999,,-4.73593521118164,S01010902,S01018078,S02002047,S02003351,S99999999,S00119796,S00164492,8A2,S99999999,"229216","1",S08000031,S12000018,"0675220",S13003013,S99999999,S99999999,PA152EN,PA15 2EN,PA15 2EN,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197401",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9400749206543,S99999999,,-4.73521709442139,S01010902,S01018078,S02002047,S02003351,S99999999,S00119797,S00164488,8C1,S99999999,"229263","1",S08000031,S12000018,"0675272",S13003013,S99999999,S99999999,PA152EQ,PA15 2EQ,PA15 2EQ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197404",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.940113067627,S99999999,,-4.73675680160522,S01010902,S01018078,S02002047,S02003351,S99999999,S00119797,S00164488,8C1,S99999999,"229167","1",S08000031,S12000018,"0675280",S13003013,S99999999,S99999999,PA152EW,PA15 2EW,PA15 2EW,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197405",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9375267028809,S99999999,,-4.72781419754028,S01010902,S01018078,S02002047,S02003351,S99999999,S00119792,S00164534,7C2,S99999999,"229714","1",S08000031,S12000018,"0674970",S13003013,S99999999,S99999999,PA152EX,PA15 2EX,PA15 2EX,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197407",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9385833740234,S99999999,,-4.72755193710327,S01010902,S01018078,S02002047,S02003351,S99999999,S00119811,S00164519,"8D1",S99999999,"229735","1",S08000031,S12000018,"0675087",S13003013,S99999999,S99999999,PA152EZ,PA15 2EZ,PA15 2EZ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197417",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9374008178711,S99999999,,-4.73063993453979,S01010902,S01018078,S02002047,S02003351,S99999999,S00119792,S00164534,7C2,S99999999,"229537","1",S08000031,S12000018,"0674963",S13003013,S99999999,S99999999,PA152HT,PA15 2HT,PA15 2HT,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197419",S999,S99999999,S99999999,S99999999,S92000003,"201006",,S99999999,"1179",S30000022,55.9376373291016,S99999999,,-4.73000001907349,S01010902,S01018078,S02002047,S02003351,S99999999,S00119811,S00164519,"8D1",S99999999,"229578","1",S08000031,S12000018,"0674988",S13003013,S99999999,S99999999,PA152HX,PA15 2HX,PA15 2HX,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197420",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9382476806641,S99999999,,-4.72961091995239,S01010902,S01018078,S02002047,S02003351,S99999999,S00119811,S00164519,"8D1",S99999999,"229605","1",S08000031,S12000018,"0675055",S13003013,S99999999,S99999999,PA152HY,PA15 2HY,PA15 2HY,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197421",S999,S99999999,S99999999,S99999999,S92000003,"201011",,S99999999,"1179",S30000022,55.93798828125,S99999999,,-4.72954511642456,S01010902,S01018078,S02002047,S02003351,S99999999,S00119811,S00164519,"8D1",S99999999,"229608","1",S08000031,S12000018,"0675026",S13003013,S99999999,S99999999,PA152JA,PA15 2JA,PA15 2JA,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197422",S999,S99999999,S99999999,S99999999,S92000003,"201106",,S99999999,"1179",S30000022,55.9383583068848,S99999999,,-4.73083591461182,S01010902,S01018078,S02002047,S02003351,S99999999,S00119811,S00164519,"8D1",S99999999,"229529","1",S08000031,S12000018,"0675070",S13003013,S99999999,S99999999,PA152JB,PA15 2JB,PA15 2JB,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197426",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9362754821777,S99999999,,-4.73395586013794,S01010902,S01018078,S02002047,S02003351,S99999999,S00119793,S00164535,8C3,S99999999,"229325","1",S08000031,S12000018,"0674846",S13003013,S99999999,S99999999,PA152JJ,PA15 2JJ,PA15 2JJ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001867
"1197427",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9368553161621,S99999999,,-4.73571014404297,S01010902,S01018078,S02002047,S02003351,S99999999,S00119793,S00164535,8C3,S99999999,"229218","1",S08000031,S12000018,"0674915",S13003013,S99999999,S99999999,PA152JL,PA15 2JL,PA15 2JL,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001867
"1197428",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9382209777832,S99999999,,-4.73284387588501,S01010902,S01018078,S02002047,S02003351,S99999999,S00119794,S00164517,7C3,S99999999,"229403","1",S08000031,S12000018,"0675060",S13003013,S99999999,S99999999,PA152JN,PA15 2JN,PA15 2JN,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197429",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9383544921875,S99999999,,-4.73583221435547,S01010902,S01018078,S02002047,S02003351,S99999999,S00119794,S00164517,7C3,S99999999,"229217","1",S08000031,S12000018,"0675082",S13003013,S99999999,S99999999,PA152JP,PA15 2JP,PA15 2JP,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197431",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9381675720215,S99999999,,-4.73612308502197,S01010902,S01018078,S02002047,S02003351,S99999999,S00119796,S00164512,8A2,S99999999,"229198","1",S08000031,S12000018,"0675062",S13003013,S99999999,S99999999,PA152JR,PA15 2JR,PA15 2JR,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197434",S999,S99999999,S99999999,S99999999,S92000003,"201009",,S99999999,"1179",S30000022,55.9377937316895,S99999999,,-4.7281699180603,S01010902,S01018078,S02002047,S02003351,S99999999,S00119811,S00164519,"8D1",S99999999,"229693","1",S08000031,S12000018,"0675001",S13003013,S99999999,S99999999,PA152JU,PA15 2JU,PA15 2JU,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197435",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9383544921875,S99999999,,-4.73344612121582,S01010902,S01018078,S02002047,S02003351,S99999999,S00119794,S00164517,7C3,S99999999,"229366","1",S08000031,S12000018,"0675076",S13003013,S99999999,S99999999,PA152JW,PA15 2JW,PA15 2JW,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197444",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1179",S30000022,55.9392852783203,S99999999,,-4.73995018005371,S01010902,S01018078,S02002047,S02003351,S99999999,S00119797,S00164488,8C1,S99999999,"228964","1",S08000031,S12000018,"0675196",S13003013,S99999999,S99999999,PA152LR,PA15 2LR,PA15 2LR,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001883
"1197504",S999,S99999999,S99999999,S99999999,S92000003,"198401",,S99999999,"2425",S30000022,55.9313888549805,S99999999,,-4.72935199737549,S01010899,S01018075,S02002047,S02003351,S99999999,S00119838,S00164599,8A1,S99999999,"229591","1",S08000031,S12000018,"0674291",S13003013,S99999999,S99999999,PA153AB,PA15 3AB,PA15 3AB,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001872
