OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"271293",,W38999999,W99999999,W99999999,W92000004,"202012",,W99999999,"1827",W06000015,51.5357055664062,W99999999,,-3.16196608543396,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319504","1",W11000029,W06000015,"182507",W05001281,W04000849,W31000001,CF140AA,CF14 0AA,CF14 0AA,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271294",W450,W38999999,W99999999,W99999999,W92000004,"202011",,W99999999,"1827",W06000015,51.5355415344238,W99999999,,-3.15961098670959,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319667","1",W11000029,W06000015,"182486",W05001281,W04000849,W31000001,CF140AB,CF14 0AB,CF14 0AB,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271295",,W38999999,W99999999,W99999999,W92000004,"202104",,W99999999,"1827",W06000015,51.5456733703613,W99999999,,-3.16687798500061,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319181","1",W11000029,W06000015,"183621",W05001281,W04000849,W31000001,CF140AD,CF14 0AD,CF14 0AD,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271296",W450,W38000130,W99999999,W99999999,W92000004,"202005",,W99999999,"1827",W06000015,51.541332244873,W99999999,,-3.17025709152222,W01001777,W01001777,W02000367,W02000367,W99999999,W00009177,W00009177,6A4,W99999999,"318939","1",W11000029,W06000015,"183142",W05001281,W04000849,W31000001,CF140AE,CF14 0AE,CF14 0AE,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271297",W450,W38999999,W99999999,W99999999,W92000004,"202106",,W99999999,"1827",W06000015,51.5365943908691,W99999999,,-3.16112303733826,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319564","1",W11000029,W06000015,"182605",W05001281,W04000849,W31000001,CF140AF,CF14 0AF,CF14 0AF,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271298",W450,W38999999,W99999999,W99999999,W92000004,"202205",,W99999999,"1827",W06000015,51.5368576049805,W99999999,,-3.1601779460907,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319630","1",W11000029,W06000015,"182633",W05001281,W04000849,W31000001,CF140AG,CF14 0AG,CF14 0AG,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271299",W450,W38000130,W99999999,W99999999,W92000004,"202104",,W99999999,"1827",W06000015,51.5370483398438,W99999999,,-3.17001700401306,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"318948","1",W11000029,W06000015,"182665",W05001281,W04000849,W31000001,CF140AH,CF14 0AH,CF14 0AH,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271300",W450,W38999999,W99999999,W99999999,W92000004,"202202",,W99999999,"1827",W06000015,51.538028717041,W99999999,,-3.16358208656311,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319396","1",W11000029,W06000015,"182767",W05001281,W04000849,W31000001,CF140AJ,CF14 0AJ,CF14 0AJ,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271301",,W38999999,W99999999,W99999999,W92000004,"202401",,W99999999,"1827",W06000015,51.5383834838867,W99999999,,-3.16301488876343,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319436","1",W11000029,W06000015,"182806",W05001281,W04000849,W31000001,CF140AL,CF14 0AL,CF14 0AL,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271302",W450,W38000130,W99999999,W99999999,W92000004,"202111",,W99999999,"1827",W06000015,51.538387298584,W99999999,,-3.16526389122009,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319280","1",W11000029,W06000015,"182809",W05001281,W04000849,W31000001,CF140AN,CF14 0AN,CF14 0AN,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271303",,W38999999,W99999999,W99999999,W92000004,"202409",,W99999999,"1827",W06000015,51.5395927429199,W99999999,,-3.16440105438232,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319342","1",W11000029,W06000015,"182942",W05001281,W04000849,W31000001,CF140AP,CF14 0AP,CF14 0AP,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271304",,W38999999,W99999999,W99999999,W92000004,"202401",,W99999999,"1827",W06000015,51.5378761291504,W99999999,,-3.16147303581238,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319542","1",W11000029,W06000015,"182748",W05001281,W04000849,W31000001,CF140AS,CF14 0AS,CF14 0AS,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271305",W450,W38000130,W99999999,W99999999,W92000004,"200805",,W99999999,"1837",W06000015,51.5459403991699,W99999999,,-3.18873310089111,W01001778,W01001778,W02000367,W02000367,W99999999,W00009176,W00009176,6A4,W99999999,"317666","1",W11000029,W06000015,"183675",W05001281,W04000849,W31000001,CF140AT,CF14 0AT,CF14 0AT,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002470
"271306",W450,W38000130,W99999999,W99999999,W92000004,"202211",,W99999999,"1827",W06000015,51.5370597839355,W99999999,,-3.17238211631775,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"318784","1",W11000029,W06000015,"182669",W05001281,W04000849,W31000001,CF140AU,CF14 0AU,CF14 0AU,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271307",W450,W38999999,W99999999,W99999999,W92000004,"202304",,W99999999,"1827",W06000015,51.5320930480957,W99999999,,-3.15909099578857,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319697","1",W11000029,W06000015,"182102",W05001281,W04000849,W31000001,CF140AW,CF14 0AW,CF14 0AW,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271308",,W38999999,W99999999,W99999999,W92000004,"202311",,W99999999,"1827",W06000015,51.544116973877,W99999999,,-3.16327595710754,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319428","1",W11000029,W06000015,"183444",W05001281,W04000849,W31000001,CF140AX,CF14 0AX,CF14 0AX,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271309",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1837",W06000015,51.543628692627,W99999999,,-3.1809868812561,W01001778,W01001778,W02000367,W02000367,W99999999,W00009182,W00009182,6A2,W99999999,"318199","1",W11000029,W06000015,"183409",W05001281,W04000849,W31000001,CF140AY,CF14 0AY,CF14 0AY,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271310",,W38999999,W99999999,W99999999,W92000004,"202306",,W99999999,"1827",W06000015,51.5346412658691,W99999999,,-3.16212606430054,W01001777,W01001777,W02000367,W02000367,W99999999,W00009181,W00009181,6A1,W99999999,"319491","1",W11000029,W06000015,"182389",W05001281,W04000849,W31000001,CF140BA,CF14 0BA,CF14 0BA,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002471
"271311",W450,W38000130,W99999999,W99999999,W92000004,"202306",,W99999999,"1837",W06000015,51.5446090698242,W99999999,,-3.18262696266174,W01001778,W01001778,W02000367,W02000367,W99999999,W00009176,W00009176,6A4,W99999999,"318087","5",W11000029,W06000015,"183520",W05001281,W04000849,W31000001,CF140BB,CF14 0BB,CF14 0BB,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002470
"271312",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1837",W06000015,51.5446090698242,W99999999,,-3.18262696266174,W01001778,W01001778,W02000367,W02000367,W99999999,W00009176,W00009176,6A4,W99999999,"318087","1",W11000029,W06000015,"183520",W05001281,W04000849,W31000001,CF140BD,CF14 0BD,CF14 0BD,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002470
"271313",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1837",W06000015,51.545352935791,W99999999,,-3.18284893035889,W01001778,W01001778,W02000367,W02000367,W99999999,W00009176,W00009176,6A4,W99999999,"318073","1",W11000029,W06000015,"183603",W05001281,W04000849,W31000001,CF140BE,CF14 0BE,CF14 0BE,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002470
"271315",W450,W38000130,W99999999,W99999999,W92000004,"200905",,W99999999,"1796",W06000015,51.5341300964355,W99999999,,-3.17733788490295,W01001799,W01001799,W02000367,W02000367,W99999999,W00009249,W00009249,5B1,W99999999,"318435","1",W11000029,W06000015,"182349",W05001284,W04000999,W31000001,CF140BG,CF14 0BG,CF14 0BG,W07000090,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002472
