OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1804026",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"4778",S30000041,60.1454620361328,S99999999,,-1.17252600193024,S01012393,S01019726,S02002323,S02003652,S99999999,S00129084,S00174824,8C2,S99999999,"446053","1",S08000026,S12000027,"1140393",S13003153,S99999999,S99999999,ZE1 0DH,ZE1  0DH,ZE1 0DH,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002522
"1804041",S999,S99999999,S99999999,S99999999,S92000003,"200609",,S99999999,"4778",S30000041,60.1450042724609,S99999999,,-1.16927897930145,S01012393,S01019726,S02002323,S02003652,S99999999,S00129084,S00174824,8C2,S99999999,"446234","1",S08000026,S12000027,"1140344",S13003153,S99999999,S99999999,ZE1 0EF,ZE1  0EF,ZE1 0EF,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002522
"1804055",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"4504",S30000041,60.1447982788086,S99999999,,-1.17542397975922,S01012392,S01019725,S02002323,S02003652,S99999999,S00129085,S00174820,6A2,S99999999,"445893","1",S08000026,S12000027,"1140317",S13003153,S99999999,S99999999,ZE1 0EY,ZE1  0EY,ZE1 0EY,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002508
"1804064",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"4778",S30000041,60.1495323181152,S99999999,,-1.17247796058655,S01012393,S01019726,S02002323,S02003652,S99999999,S00129036,S00174801,1A4,S99999999,"446050","1",S08000026,S12000027,"1140846",S13003153,S99999999,S99999999,ZE1 0GA,ZE1  0GA,ZE1 0GA,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002522
"1804065",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"4778",S30000041,60.1501693725586,S99999999,,-1.17116498947144,S01012393,S01019726,S02002323,S02003652,S99999999,S00129036,S00174801,1A4,S99999999,"446122","1",S08000026,S12000027,"1140918",S13003153,S99999999,S99999999,ZE1 0GB,ZE1  0GB,ZE1 0GB,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002522
"1804066",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"4778",S30000041,60.1496887207031,S99999999,,-1.16883599758148,S01012393,S01019726,S02002323,S02003652,S99999999,S00129036,S00174801,1A4,S99999999,"446252","1",S08000026,S12000027,"1140866",S13003153,S99999999,S99999999,ZE1 0GD,ZE1  0GD,ZE1 0GD,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002522
"1804067",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"4778",S30000041,60.1484794616699,S99999999,,-1.17230701446533,S01012393,S01019726,S02002323,S02003652,S99999999,S00129036,S00174801,1A4,S99999999,"446061","1",S08000026,S12000027,"1140729",S13003153,S99999999,S99999999,ZE1 0GE,ZE1  0GE,ZE1 0GE,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002522
"1804068",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"2715",S30000041,60.1465339660645,S99999999,,-1.16284704208374,S01012394,S01019727,S02002323,S02003652,S99999999,S00129041,S00174814,1C3,S99999999,"446589","1",S08000026,S12000027,"1140519",S13003153,S99999999,S99999999,ZE1 0GF,ZE1  0GF,ZE1 0GF,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002510
"1804109",S999,S99999999,S99999999,S99999999,S92000003,"200006",,S99999999,"4504",S30000041,60.1443824768066,S99999999,,-1.17957603931427,S01012392,S01019725,S02002323,S02003652,S99999999,S00129085,S00174820,6A2,S99999999,"445663","1",S08000026,S12000027,"1140268",S13003153,S99999999,S99999999,ZE1 0JZ,ZE1  0JZ,ZE1 0JZ,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002508
"1804118",S999,S99999999,S99999999,S99999999,S92000003,"199512",,S99999999,"4504",S30000041,60.145751953125,S99999999,,-1.17849802970886,S01012392,S01019725,S02002323,S02003652,S99999999,S00129085,S00174820,6A2,S99999999,"445721","1",S08000026,S12000027,"1140421",S13003153,S99999999,S99999999,ZE1 0LP,ZE1  0LP,ZE1 0LP,S14000051,S23000009,S99999999,"5",,S03000037,S22000039,"0",S34002508
