OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1092618",E630,E35001201,E56000031,E99999999,E92000001,"198607",,E54000059,"9944",E06000062,52.2370185852051,E37000057,,-0.893032014369965,E01027223,E01035417,E02005674,E02005674,E40000011,E00138486,E00188957,2C1,E99999999,"475689","1",E18000004,E06000062,"260445",E05013246,E04013033,E65000001,NN1 1AF,NN1  1AF,NN1 1AF,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"1",E33014728
"1092619",E630,E35001201,E56000031,E99999999,E92000001,"200803",,E54000059,"9944",E06000062,52.2355995178223,E37000057,,-0.894003987312317,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475625","1",E18000004,E06000062,"260286",E05013246,E04013033,E65000001,NN1 1AG,NN1  1AG,NN1 1AG,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"0",E33015014
"1092622",E630,E35001201,E56000031,E99999999,E92000001,"202009",,E54000059,"9944",E06000062,52.2364768981934,E37000057,,-0.891053020954132,E01027223,E01035417,E02005674,E02005674,E40000011,E00138514,E00189116,2C1,E99999999,"475825","1",E18000004,E06000062,"260387",E05013246,E04013033,E65000001,NN1 1BF,NN1  1BF,NN1 1BF,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"0",E33014732
"1092625",E630,E35001201,E56000031,E99999999,E92000001,"198001",,E54000059,"9944",E06000062,52.2371826171875,E37000057,,-0.895151019096375,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475544","1",E18000004,E06000062,"260461",E05013246,E04013033,E65000001,NN1 1DA,NN1  1DA,NN1 1DA,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"0",E33015014
"1092626",E630,E35001201,E56000031,E99999999,E92000001,"198001",,E54000059,"9944",E06000062,52.2362861633301,E37000057,,-0.894587993621826,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475584","1",E18000004,E06000062,"260362",E05013246,E04013033,E65000001,NN1 1DD,NN1  1DD,NN1 1DD,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"1",E33015014
"1092627",E630,E35001201,E56000031,E99999999,E92000001,"198001",,E54000059,"9944",E06000062,52.2374114990234,E37000057,,-0.894617974758148,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475580","1",E18000004,E06000062,"260487",E05013246,E04013033,E65000001,NN1 1DE,NN1  1DE,NN1 1DE,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"1",E33015012
"1092628",E630,E35001201,E56000031,E99999999,E92000001,"198001",,E54000059,"9944",E06000062,52.2367706298828,E37000057,,-0.896465003490448,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475455","1",E18000004,E06000062,"260414",E05013246,E04013033,E65000001,NN1 1DF,NN1  1DF,NN1 1DF,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"0",E33015014
"1092629",E630,E35001201,E56000031,E99999999,E92000001,"201402",,E54000059,"9944",E06000062,52.2347946166992,E37000057,,-0.894420027732849,E01027223,E01035418,E02005674,E02005674,E40000011,E00169274,E00189176,"3D1",E99999999,"475598","1",E18000004,E06000062,"260196",E05013246,E04013033,E65000001,NN1 1DH,NN1  1DH,NN1 1DH,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"0",E33015017
"1092630",E630,E35001201,E56000031,E99999999,E92000001,"198001",,E54000059,"9944",E06000062,52.2366943359375,E37000057,,-0.896934986114502,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475423","1",E18000004,E06000062,"260405",E05013246,E04013033,E65000001,NN1 1DJ,NN1  1DJ,NN1 1DJ,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"1",E33015013
"1092631",E630,E35001201,E56000031,E99999999,E92000001,"198001",,E54000059,"9944",E06000062,52.2362976074219,E37000057,,-0.894586980342865,E01027223,E01035417,E02005674,E02005674,E40000011,E00169272,E00169272,2C1,E99999999,"475584","1",E18000004,E06000062,"260363",E05013246,E04013033,E65000001,NN1 1DN,NN1  1DN,NN1 1DN,E14001406,E23000022,E12000004,C1,UN1,E38000262,E30000247,"1",E33015014
