OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"13048",S999,S99999999,S99999999,S99999999,S92000003,"202406",,S99999999,"4110",S30000027,57.6687469482422,S99999999,,-2.5525119304657,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"367139","1",S08000020,S12000034,"0864455",S13002848,S99999999,S99999999,AB452AD,AB45 2AD,AB45 2AD,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13049",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6453399658203,S99999999,,-2.64189910888672,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361782","1",S08000020,S12000034,"0861896",S13002848,S99999999,S99999999,AB452AE,AB45 2AE,AB45 2AE,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13052",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6384658813477,S99999999,,-2.65144205093384,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361205","1",S08000020,S12000034,"0861136",S13002848,S99999999,S99999999,AB452AH,AB45 2AH,AB45 2AH,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13053",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6340408325195,S99999999,,-2.65214991569519,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361158","1",S08000020,S12000034,"0860644",S13002848,S99999999,S99999999,AB452AJ,AB45 2AJ,AB45 2AJ,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13054",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6266021728516,S99999999,,-2.64868402481079,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361357","1",S08000020,S12000034,"0859814",S13002848,S99999999,S99999999,AB452AL,AB45 2AL,AB45 2AL,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13055",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6227836608887,S99999999,,-2.66133999824524,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"360597","1",S08000020,S12000034,"0859396",S13002848,S99999999,S99999999,AB452AN,AB45 2AN,AB45 2AN,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13056",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6357498168945,S99999999,,-2.67383503913879,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"359865","1",S08000020,S12000034,"0860847",S13002848,S99999999,S99999999,AB452AP,AB45 2AP,AB45 2AP,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13062",S999,S99999999,S99999999,S99999999,S92000003,"201901",,S99999999,"4110",S30000027,57.6637344360352,S99999999,,-2.59073400497437,S01007028,S01014040,S02001325,S02002607,S99999999,S00092480,S00137501,1B1,S99999999,"364854","1",S08000020,S12000034,"0863916",S13002848,S99999999,S99999999,AB452AW,AB45 2AW,AB45 2AW,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13065",S999,S99999999,S99999999,S99999999,S92000003,"202109",,S99999999,"4110",S30000027,57.6637001037598,S99999999,,-2.58810210227966,S01007028,S01014040,S02001325,S02002607,S99999999,S00092480,S00137501,1B1,S99999999,"365011","1",S08000020,S12000034,"0863911",S13002848,S99999999,S99999999,AB452AZ,AB45 2AZ,AB45 2AZ,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13087",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6629333496094,S99999999,,-2.5514349937439,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"367198","1",S08000020,S12000034,"0863807",S13002848,S99999999,S99999999,AB452DR,AB45 2DR,AB45 2DR,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13088",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6647262573242,S99999999,,-2.56242394447327,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"366544","1",S08000020,S12000034,"0864012",S13002848,S99999999,S99999999,AB452DS,AB45 2DS,AB45 2DS,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13089",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6607055664062,S99999999,,-2.58498692512512,S01007028,S01014040,S02001325,S02002607,S99999999,S00092480,S00137412,1B1,S99999999,"365194","1",S08000020,S12000034,"0863576",S13002848,S99999999,S99999999,AB452DT,AB45 2DT,AB45 2DT,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13090",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.648868560791,S99999999,,-2.59816598892212,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"364396","1",S08000020,S12000034,"0862265",S13002848,S99999999,S99999999,AB452DX,AB45 2DX,AB45 2DX,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13091",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6460266113281,S99999999,,-2.61921095848083,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"363137","1",S08000020,S12000034,"0861960",S13002848,S99999999,S99999999,AB452EA,AB45 2EA,AB45 2EA,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13092",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.643138885498,S99999999,,-2.62554407119751,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"362756","1",S08000020,S12000034,"0861642",S13002848,S99999999,S99999999,AB452EB,AB45 2EB,AB45 2EB,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13093",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6368942260742,S99999999,,-2.64039301872253,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361863","1",S08000020,S12000034,"0860955",S13002848,S99999999,S99999999,AB452ED,AB45 2ED,AB45 2ED,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13095",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6365051269531,S99999999,,-2.64824104309082,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361394","1",S08000020,S12000034,"0860916",S13002848,S99999999,S99999999,AB452EJ,AB45 2EJ,AB45 2EJ,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13096",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6270217895508,S99999999,,-2.63933205604553,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361916","1",S08000020,S12000034,"0859855",S13002848,S99999999,S99999999,AB452EN,AB45 2EN,AB45 2EN,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13097",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6208648681641,S99999999,,-2.64339208602905,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361667","1",S08000020,S12000034,"0859172",S13002848,S99999999,S99999999,AB452EP,AB45 2EP,AB45 2EP,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13098",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6291542053223,S99999999,,-2.6465699672699,S01007028,S01014040,S02001325,S02002607,S99999999,S00092479,S00137528,1A1,S99999999,"361486","1",S08000020,S12000034,"0860097",S13002848,S99999999,S99999999,AB452EQ,AB45 2EQ,AB45 2EQ,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13106",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3738",S30000027,57.6772308349609,S99999999,,-2.5821681022644,S01007027,S01014039,S02001325,S02002607,S99999999,S00092128,S00137401,1A3,S99999999,"365378","1",S08000020,S12000034,"0865414",S13002848,S99999999,S99999999,AB452GD,AB45 2GD,AB45 2GD,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003395
"13126",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6692008972168,S99999999,,-2.55796694755554,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"366814","1",S08000020,S12000034,"0864508",S13002848,S99999999,S99999999,AB452JJ,AB45 2JJ,AB45 2JJ,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13127",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6714820861816,S99999999,,-2.56579804420471,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"366349","1",S08000020,S12000034,"0864766",S13002848,S99999999,S99999999,AB452JL,AB45 2JL,AB45 2JL,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13128",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.680778503418,S99999999,,-2.57233095169067,S01007028,S01014039,S02001325,S02002607,S99999999,S00090954,S00137368,1B3,S99999999,"365968","1",S08000020,S12000034,"0865804",S13002848,S99999999,S99999999,AB452JN,AB45 2JN,AB45 2JN,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13129",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6711578369141,S99999999,,-2.58436703681946,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"365241","1",S08000020,S12000034,"0864739",S13002848,S99999999,S99999999,AB452JP,AB45 2JP,AB45 2JP,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13130",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6689071655273,S99999999,,-2.58084392547607,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"365449","1",S08000020,S12000034,"0864487",S13002848,S99999999,S99999999,AB452JQ,AB45 2JQ,AB45 2JQ,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13131",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6634941101074,S99999999,,-2.58464598655701,S01007028,S01014040,S02001325,S02002607,S99999999,S00092480,S00137496,1B1,S99999999,"365217","1",S08000020,S12000034,"0863886",S13002848,S99999999,S99999999,AB452JR,AB45 2JR,AB45 2JR,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003329
"13133",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6667976379395,S99999999,,-2.58302307128906,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"365317","1",S08000020,S12000034,"0864253",S13002848,S99999999,S99999999,AB452JU,AB45 2JU,AB45 2JU,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13135",S999,S99999999,S99999999,S99999999,S92000003,"199008",,S99999999,"4110",S30000027,57.6710472106934,S99999999,,-2.57903409004211,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"365559","1",S08000020,S12000034,"0864724",S13002848,S99999999,S99999999,AB452JX,AB45 2JX,AB45 2JX,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
"13136",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"4110",S30000027,57.668529510498,S99999999,,-2.5555260181427,S01007028,S01014040,S02001325,S02002607,S99999999,S00090954,S00137412,1B3,S99999999,"366959","1",S08000020,S12000034,"0864432",S13002848,S99999999,S99999999,AB452JY,AB45 2JY,AB45 2JY,S14000062,S23000009,S99999999,"7",,S03000013,S22000081,"0",S34003318
