OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"983063",E630,E35000198,E56000011,E99999999,E92000001,"199208",,E54000032,"28149",E06000035,51.3651466369629,E37000056,,0.567811012268066,E01016176,E01016176,E02003343,E02003343,E40000005,E00081747,E00081747,6B2,E99999999,"578851","1",E18000008,E06000035,"0166027",E05014471,E43000030,E65000001,ME7 3AG,ME7  3AG,ME7 3AG,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33037016
"983064",E630,E35000198,E56000011,E99999999,E92000001,"198704",,E54000032,"28149",E06000035,51.3667373657227,E37000056,,0.564163982868195,E01016176,E01016176,E02003343,E02003343,E40000005,E00081769,E00081769,6B1,E99999999,"578591","1",E18000008,E06000035,"0166195",E05014471,E43000030,E65000001,ME7 3AH,ME7  3AH,ME7 3AH,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983067",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3686828613281,E37000056,,0.562779009342194,E01016176,E01016176,E02003343,E02003343,E40000005,E00081769,E00081769,6B1,E99999999,"578487","1",E18000008,E06000035,"0166408",E05014471,E43000030,E65000001,ME7 3AP,ME7  3AP,ME7 3AP,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983069",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3678207397461,E37000056,,0.563046991825104,E01016176,E01016176,E02003343,E02003343,E40000005,E00081769,E00081769,6B1,E99999999,"578509","1",E18000008,E06000035,"0166313",E05014471,E43000030,E65000001,ME7 3AR,ME7  3AR,ME7 3AR,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983070",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.366081237793,E37000056,,0.563638985157013,E01016176,E01016176,E02003343,E02003343,E40000005,E00081769,E00081769,6B1,E99999999,"578557","1",E18000008,E06000035,"0166121",E05014471,E43000030,E65000001,ME7 3AS,ME7  3AS,ME7 3AS,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983071",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3650169372559,E37000056,,0.563392996788025,E01016176,E01016176,E02003343,E02003343,E40000005,E00081770,E00081770,6B1,E99999999,"578544","1",E18000008,E06000035,"0166002",E05014471,E43000030,E65000001,ME7 3AT,ME7  3AT,ME7 3AT,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983072",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.365406036377,E37000056,,0.562007009983063,E01016176,E01016176,E02003343,E02003343,E40000005,E00081770,E00081770,6B1,E99999999,"578446","1",E18000008,E06000035,"0166042",E05014471,E43000030,E65000001,ME7 3AU,ME7  3AU,ME7 3AU,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983073",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3669281005859,E37000056,,0.562681019306183,E01016176,E01016176,E02003343,E02003343,E40000005,E00081770,E00081770,6B1,E99999999,"578487","1",E18000008,E06000035,"0166213",E05014471,E43000030,E65000001,ME7 3AX,ME7  3AX,ME7 3AX,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983074",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3658180236816,E37000056,,0.562561988830566,E01016176,E01016176,E02003343,E02003343,E40000005,E00081770,E00081770,6B1,E99999999,"578483","1",E18000008,E06000035,"0166089",E05014471,E43000030,E65000001,ME7 3AY,ME7  3AY,ME7 3AY,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983076",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3675689697266,E37000056,,0.56182599067688,E01016176,E01016176,E02003343,E02003343,E40000005,E00081769,E00081769,6B1,E99999999,"578425","1",E18000008,E06000035,"0166282",E05014471,E43000030,E65000001,ME7 3BA,ME7  3BA,ME7 3BA,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983077",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3664207458496,E37000056,,0.561632990837097,E01016176,E01016176,E02003343,E02003343,E40000005,E00081770,E00081770,6B1,E99999999,"578416","1",E18000008,E06000035,"0166154",E05014471,E43000030,E65000001,ME7 3BB,ME7  3BB,ME7 3BB,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983078",E630,E35000198,E56000011,E99999999,E92000001,"198001",,E54000032,"28149",E06000035,51.3663864135742,E37000056,,0.560050010681152,E01016176,E01016176,E02003343,E02003343,E40000005,E00081770,E00081770,6B1,E99999999,"578306","1",E18000008,E06000035,"0166146",E05014471,E43000030,E65000001,ME7 3BD,ME7  3BD,ME7 3BD,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983100",E630,E35000198,E56000011,E99999999,E92000001,"198803",,E54000032,"28149",E06000035,51.3661003112793,E37000056,,0.566945016384125,E01016176,E01016176,E02003343,E02003343,E40000005,E00081747,E00081747,6B2,E99999999,"578787","1",E18000008,E06000035,"0166131",E05014471,E43000030,E65000001,ME7 3EG,ME7  3EG,ME7 3EG,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33037016
"983101",E630,E35000198,E56000011,E99999999,E92000001,"198803",,E54000032,"28149",E06000035,51.3664627075195,E37000056,,0.56521201133728,E01016176,E01016176,E02003343,E02003343,E40000005,E00081748,E00081748,6B1,E99999999,"578665","1",E18000008,E06000035,"0166167",E05014471,E43000030,E65000001,ME7 3EH,ME7  3EH,ME7 3EH,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
"983102",E630,E35000198,E56000011,E99999999,E92000001,"199002",,E54000032,"28149",E06000035,51.3650283813477,E37000056,,0.566483020782471,E01016176,E01016176,E02003343,E02003343,E40000005,E00081748,E00081748,6B1,E99999999,"578759","1",E18000008,E06000035,"0166011",E05014471,E43000030,E65000001,ME7 3EJ,ME7  3EJ,ME7 3EJ,E14001246,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039918
