OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"892316",W450,W38999999,W99999999,W99999999,W92000004,"199301",,W99999999,"1042",W06000002,52.8829689025879,W99999999,,-4.41407108306885,W01000109,W01000109,W02000021,W02000021,W99999999,W00000563,W00000563,8C2,W99999999,"237659","1",W11000023,W06000002,"0334451",W05001525,W04000098,W31000001,LL535AA,LL53 5AA,LL53 5AA,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892317",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8817176818848,W99999999,,-4.41324377059937,W01000109,W01000109,W02000021,W02000021,W99999999,W00000563,W00000563,8C2,W99999999,"237710","1",W11000023,W06000002,"0334310",W05001525,W04000098,W31000001,LL535AB,LL53 5AB,LL53 5AB,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892318",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8820762634277,W99999999,,-4.41409587860107,W01000109,W01000109,W02000021,W02000021,W99999999,W00000558,W00000558,7A1,W99999999,"237654","1",W11000023,W06000002,"0334352",W05001525,W04000098,W31000001,LL535AD,LL53 5AD,LL53 5AD,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892319",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8827629089355,W99999999,,-4.41434192657471,W01000109,W01000109,W02000021,W02000021,W99999999,W00000563,W00000563,8C2,W99999999,"237640","1",W11000023,W06000002,"0334429",W05001525,W04000098,W31000001,LL535AE,LL53 5AE,LL53 5AE,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892320",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8824920654297,W99999999,,-4.41578388214111,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237542","1",W11000023,W06000002,"0334402",W05001525,W04000098,W31000001,LL535AF,LL53 5AF,LL53 5AF,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892321",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8828659057617,W99999999,,-4.41473388671875,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237614","1",W11000023,W06000002,"0334441",W05001525,W04000098,W31000001,LL535AG,LL53 5AG,LL53 5AG,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892322",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8817825317383,W99999999,,-4.41474914550781,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237609","1",W11000023,W06000002,"0334321",W05001525,W04000098,W31000001,LL535AH,LL53 5AH,LL53 5AH,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892323",W450,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1042",W06000002,52.8813095092773,W99999999,,-4.41592597961426,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237528","1",W11000023,W06000002,"0334271",W05001525,W04000098,W31000001,LL535AJ,LL53 5AJ,LL53 5AJ,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892324",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8814964294434,W99999999,,-4.41479206085205,W01000109,W01000109,W02000021,W02000021,W99999999,W00000558,W00000558,7A1,W99999999,"237605","1",W11000023,W06000002,"0334289",W05001525,W04000098,W31000001,LL535AL,LL53 5AL,LL53 5AL,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892325",W450,W38999999,W99999999,W99999999,W92000004,"199301",,W99999999,"1042",W06000002,52.8808479309082,W99999999,,-4.41882801055908,W01000109,W01000109,W02000021,W02000021,W99999999,W00000558,W00000558,7A1,W99999999,"237331","1",W11000023,W06000002,"0334226",W05001525,W04000098,W31000001,LL535AN,LL53 5AN,LL53 5AN,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892326",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8816413879395,W99999999,,-4.41686582565308,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237466","1",W11000023,W06000002,"0334310",W05001525,W04000098,W31000001,LL535AP,LL53 5AP,LL53 5AP,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892327",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8816833496094,W99999999,,-4.41880083084106,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237336","1",W11000023,W06000002,"0334319",W05001525,W04000098,W31000001,LL535AR,LL53 5AR,LL53 5AR,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892328",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8828544616699,W99999999,,-4.41335201263428,W01000109,W01000109,W02000021,W02000021,W99999999,W00000563,W00000563,8C2,W99999999,"237707","1",W11000023,W06000002,"0334437",W05001525,W04000098,W31000001,LL535AS,LL53 5AS,LL53 5AS,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892329",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.882984161377,W99999999,,-4.4119758605957,W01000109,W01000109,W02000021,W02000021,W99999999,W00000563,W00000563,8C2,W99999999,"237800","1",W11000023,W06000002,"0334448",W05001525,W04000098,W31000001,LL535AT,LL53 5AT,LL53 5AT,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892330",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8833618164062,W99999999,,-4.40799903869629,W01000109,W01000109,W02000021,W02000021,W99999999,W00000562,W00000562,8A2,W99999999,"238069","1",W11000023,W06000002,"0334481",W05001525,W04000098,W31000001,LL535AU,LL53 5AU,LL53 5AU,W07000096,W15000001,W99999999,E2,RLF1,W11000023,W22000030,"0",W35000963
"892331",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8813934326172,W99999999,,-4.4162278175354,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237508","1",W11000023,W06000002,"0334281",W05001525,W04000098,W31000001,LL535AW,LL53 5AW,LL53 5AW,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892332",W450,W38999999,W99999999,W99999999,W92000004,"201403",,W99999999,"1042",W06000002,52.881462097168,W99999999,,-4.42442178726196,W01000109,W01000109,W02000021,W02000021,W99999999,W00000560,W00000560,5B3,W99999999,"236957","1",W11000023,W06000002,"0334307",W05001525,W04000098,W31000001,LL535AX,LL53 5AX,LL53 5AX,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000965
"892333",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8823623657227,W99999999,,-4.40400505065918,W01000109,W01000109,W02000021,W02000021,W99999999,W00000562,W00000562,8A2,W99999999,"238334","1",W11000023,W06000002,"0334361",W05001525,W04000098,W31000001,LL535AY,LL53 5AY,LL53 5AY,W07000096,W15000001,W99999999,E2,RLF1,W11000023,W22000030,"0",W35000963
"892334",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.882438659668,W99999999,,-4.40729379653931,W01000109,W01000109,W02000021,W02000021,W99999999,W00000562,W00000562,8A2,W99999999,"238113","1",W11000023,W06000002,"0334377",W05001525,W04000098,W31000001,LL535BA,LL53 5BA,LL53 5BA,W07000096,W15000001,W99999999,E2,RLF1,W11000023,W22000030,"0",W35000963
"892335",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8824310302734,W99999999,,-4.40952301025391,W01000109,W01000109,W02000021,W02000021,W99999999,W00000563,W00000563,8C2,W99999999,"237963","1",W11000023,W06000002,"0334381",W05001525,W04000098,W31000001,LL535BB,LL53 5BB,LL53 5BB,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892336",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1042",W06000002,52.8835678100586,W99999999,,-4.41599178314209,W01000109,W01000109,W02000021,W02000021,W99999999,W00000557,W00000557,8C1,W99999999,"237532","1",W11000023,W06000002,"0334522",W05001525,W04000098,W31000001,LL535BD,LL53 5BD,LL53 5BD,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892337",W450,W38999999,W99999999,W99999999,W92000004,"202308",,W99999999,"1078",W06000002,52.8931312561035,W99999999,,-4.42049407958984,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237265","1",W11000023,W06000002,"0335596",W05001538,W04000098,W31000001,LL535BF,LL53 5BF,LL53 5BF,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892338",W450,W38999999,W99999999,W99999999,W92000004,"202401",,W99999999,"1078",W06000002,52.8938484191895,W99999999,,-4.41979122161865,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237315","1",W11000023,W06000002,"0335674",W05001538,W04000098,W31000001,LL535BG,LL53 5BG,LL53 5BG,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892339",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8873138427734,W99999999,,-4.42406415939331,W01000108,W01000108,W02000021,W02000021,W99999999,W00000551,W00000551,1B2,W99999999,"237003","1",W11000023,W06000002,"0334957",W05001538,W04000098,W31000001,LL535BL,LL53 5BL,LL53 5BL,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000964
"892340",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8874320983887,W99999999,,-4.42833805084229,W01000108,W01000108,W02000021,W02000021,W99999999,W00000551,W00000551,1B2,W99999999,"236716","1",W11000023,W06000002,"0334980",W05001538,W04000098,W31000001,LL535BN,LL53 5BN,LL53 5BN,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000964
"892341",W450,W38999999,W99999999,W99999999,W92000004,"201501",,W99999999,"1042",W06000002,52.8804130554199,W99999999,,-4.42201519012451,W01000109,W01000109,W02000021,W02000021,W99999999,W00000561,W00000561,7A2,W99999999,"237115","1",W11000023,W06000002,"0334185",W05001525,W04000098,W31000001,LL535BP,LL53 5BP,LL53 5BP,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000966
"892342",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8881568908691,W99999999,,-4.41977119445801,W01000108,W01000108,W02000021,W02000021,W99999999,W00000553,W00000553,8C2,W99999999,"237295","1",W11000023,W06000002,"0335041",W05001538,W04000098,W31000001,LL535BU,LL53 5BU,LL53 5BU,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892343",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8867492675781,W99999999,,-4.42876005172729,W01000108,W01000108,W02000021,W02000021,W99999999,W00000551,W00000551,1B2,W99999999,"236685","1",W11000023,W06000002,"0334905",W05001538,W04000098,W31000001,LL535BW,LL53 5BW,LL53 5BW,W07000096,W15000001,W99999999,D2,RSF1,W11000023,W22000030,"0",W35000964
"892344",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8876686096191,W99999999,,-4.41950607299805,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237311","1",W11000023,W06000002,"0334986",W05001538,W04000098,W31000001,LL535BY,LL53 5BY,LL53 5BY,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000037
"892345",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8882217407227,W99999999,,-4.41885280609131,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237357","1",W11000023,W06000002,"0335046",W05001538,W04000098,W31000001,LL535DA,LL53 5DA,LL53 5DA,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000036
"892346",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8885612487793,W99999999,,-4.41875314712524,W01000108,W01000108,W02000021,W02000021,W99999999,W00000553,W00000553,8C2,W99999999,"237365","1",W11000023,W06000002,"0335084",W05001538,W04000098,W31000001,LL535DB,LL53 5DB,LL53 5DB,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892347",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8885955810547,W99999999,,-4.41812992095947,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237407","1",W11000023,W06000002,"0335086",W05001538,W04000098,W31000001,LL535DD,LL53 5DD,LL53 5DD,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000035
"892348",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8888969421387,W99999999,,-4.41743278503418,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237455","1",W11000023,W06000002,"0335118",W05001538,W04000098,W31000001,LL535DE,LL53 5DE,LL53 5DE,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000036
"892349",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8895034790039,W99999999,,-4.41639709472656,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237527","1",W11000023,W06000002,"0335183",W05001538,W04000098,W31000001,LL535DH,LL53 5DH,LL53 5DH,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000036
"892350",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8889999389648,W99999999,,-4.41630887985229,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237531","1",W11000023,W06000002,"0335127",W05001538,W04000098,W31000001,LL535DL,LL53 5DL,LL53 5DL,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000036
"892351",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8889541625977,W99999999,,-4.41584587097168,W01000108,W01000108,W02000021,W02000021,W99999999,W00000552,W00000552,7A2,W99999999,"237562","1",W11000023,W06000002,"0335121",W05001538,W04000098,W31000001,LL535DP,LL53 5DP,LL53 5DP,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000036
"892352",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8903388977051,W99999999,,-4.41681480407715,W01000108,W01000108,W02000021,W02000021,W99999999,W00000550,W00000550,7A1,W99999999,"237502","1",W11000023,W06000002,"0335277",W05001538,W04000098,W31000001,LL535DR,LL53 5DR,LL53 5DR,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892353",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.890266418457,W99999999,,-4.41770315170288,W01000108,W01000108,W02000021,W02000021,W99999999,W00000553,W00000553,8C2,W99999999,"237442","1",W11000023,W06000002,"0335271",W05001538,W04000098,W31000001,LL535DS,LL53 5DS,LL53 5DS,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892354",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8899955749512,W99999999,,-4.41871404647827,W01000108,W01000108,W02000021,W02000021,W99999999,W00000553,W00000553,8C2,W99999999,"237373","1",W11000023,W06000002,"0335243",W05001538,W04000098,W31000001,LL535DT,LL53 5DT,LL53 5DT,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892355",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8899002075195,W99999999,,-4.41939210891724,W01000108,W01000108,W02000021,W02000021,W99999999,W00000553,W00000553,8C2,W99999999,"237327","1",W11000023,W06000002,"0335234",W05001538,W04000098,W31000001,LL535DU,LL53 5DU,LL53 5DU,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892356",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.890308380127,W99999999,,-4.42012786865234,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237279","1",W11000023,W06000002,"0335281",W05001538,W04000098,W31000001,LL535DY,LL53 5DY,LL53 5DY,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892357",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.890682220459,W99999999,,-4.41925811767578,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237339","1",W11000023,W06000002,"0335321",W05001538,W04000098,W31000001,LL535EA,LL53 5EA,LL53 5EA,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892358",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8918495178223,W99999999,,-4.41850519180298,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237394","1",W11000023,W06000002,"0335449",W05001538,W04000098,W31000001,LL535EB,LL53 5EB,LL53 5EB,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892359",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8906288146973,W99999999,,-4.41804981231689,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237420","1",W11000023,W06000002,"0335312",W05001538,W04000098,W31000001,LL535ED,LL53 5ED,LL53 5ED,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892360",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8914527893066,W99999999,,-4.41595506668091,W01000108,W01000108,W02000021,W02000021,W99999999,W00000554,W00000554,5B3,W99999999,"237564","1",W11000023,W06000002,"0335399",W05001538,W04000098,W31000001,LL535EE,LL53 5EE,LL53 5EE,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892361",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8906326293945,W99999999,,-4.41700983047485,W01000108,W01000108,W02000021,W02000021,W99999999,W00000550,W00000550,7A1,W99999999,"237490","1",W11000023,W06000002,"0335310",W05001538,W04000098,W31000001,LL535EF,LL53 5EF,LL53 5EF,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892362",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.8911590576172,W99999999,,-4.41498708724976,W01000108,W01000108,W02000021,W02000021,W99999999,W00000550,W00000550,7A1,W99999999,"237628","1",W11000023,W06000002,"0335364",W05001538,W04000098,W31000001,LL535EG,LL53 5EG,LL53 5EG,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000964
"892363",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1078",W06000002,52.891773223877,W99999999,,-4.41387701034546,W01000108,W01000108,W02000021,W02000021,W99999999,W00000555,W00000555,8C2,W99999999,"237705","1",W11000023,W06000002,"0335430",W05001538,W04000098,W31000001,LL535EH,LL53 5EH,LL53 5EH,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000963
"892364",W450,W38999999,W99999999,W99999999,W92000004,"199612",,W99999999,"1078",W06000002,52.8921241760254,W99999999,,-4.41306400299072,W01000108,W01000108,W02000021,W02000021,W99999999,W00000555,W00000555,8C2,W99999999,"237761","1",W11000023,W06000002,"0335467",W05001538,W04000098,W31000001,LL535EJ,LL53 5EJ,LL53 5EJ,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000030,"0",W35000963
