OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"245999",E630,E35001391,E56000029,E58000114,E92000001,"201904",,E54000050,"3082",E06000063,54.8868026733398,E37000007,,-2.90094590187073,E01019197,E01019197,E02003997,E02003997,E40000012,E00097032,E00097032,"8D3",E99999999,"342303","1",E18000002,E06000063,"555044",E05014174,E43000295,E65000001,CA1 2FA,CA1  2FA,CA1 2FA,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33007900
"246010",E630,E35001391,E56000029,E58000114,E92000001,"202103",,E54000050,"3082",E06000063,54.8871955871582,E37000007,,-2.90139198303223,E01019197,E01019197,E02003997,E02003997,E40000012,E00097032,E00097032,"8D3",E99999999,"342275","1",E18000002,E06000063,"555088",E05014174,E43000295,E65000001,CA1 2FU,CA1  2FU,CA1 2FU,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33007900
"246011",E630,E35001391,E56000029,E58000114,E92000001,"201912",,E54000050,"3082",E06000063,54.8871116638184,E37000007,,-2.90269899368286,E01019197,E01019197,E02003997,E02003997,E40000012,E00097032,E00097032,"8D3",E99999999,"342191","1",E18000002,E06000063,"555080",E05014174,E43000295,E65000001,CA1 2FW,CA1  2FW,CA1 2FW,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33007900
"246087",E630,E35001391,E56000029,E58000114,E92000001,"200501",,E54000050,"3082",E06000063,54.8890914916992,E37000007,,-2.89281296730042,E01019197,E01019197,E02003997,E02003997,E40000012,E00097031,E00097031,8C3,E99999999,"342828","1",E18000002,E06000063,"555292",E05014174,E43000295,E65000001,CA1 2PP,CA1  2PP,CA1 2PP,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33007900
"246118",E630,E35001391,E56000029,E58000114,E92000001,"198001",,E54000050,"3082",E06000063,54.8905029296875,E37000007,,-2.89256310462952,E01019197,E01019197,E02003997,E02003997,E40000012,E00097029,E00097029,8C1,E99999999,"342846","1",E18000002,E06000063,"555449",E05014174,E43000295,E65000001,CA1 2RH,CA1  2RH,CA1 2RH,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33003704
"246119",E630,E35001391,E56000029,E58000114,E92000001,"198001",,E54000050,"3082",E06000063,54.8908615112305,E37000007,,-2.89263391494751,E01019197,E01019197,E02003997,E02003997,E40000012,E00097029,E00097029,8C1,E99999999,"342842","1",E18000002,E06000063,"555489",E05014174,E43000295,E65000001,CA1 2RJ,CA1  2RJ,CA1 2RJ,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33003704
"246120",E630,E35001391,E56000029,E58000114,E92000001,"198001",,E54000050,"3082",E06000063,54.8889274597168,E37000007,,-2.89438390731812,E01019197,E01019197,E02003997,E02003997,E40000012,E00097031,E00097031,8C3,E99999999,"342727","1",E18000002,E06000063,"555275",E05014174,E43000295,E65000001,CA1 2RL,CA1  2RL,CA1 2RL,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33007900
"246121",E630,E35001391,E56000029,E58000114,E92000001,"198001",,E54000050,"3082",E06000063,54.889404296875,E37000007,,-2.89529895782471,E01019197,E01019197,E02003997,E02003997,E40000012,E00097029,E00097029,8C1,E99999999,"342669","1",E18000002,E06000063,"555329",E05014174,E43000295,E65000001,CA1 2RN,CA1  2RN,CA1 2RN,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33003704
"246122",E630,E35001391,E56000029,E58000114,E92000001,"198001",,E54000050,"3082",E06000063,54.8950538635254,E37000007,,-2.894690990448,E01019197,E01019197,E02003997,E02003997,E40000012,E00097029,E00097029,8C1,E99999999,"342716","1",E18000002,E06000063,"555957",E05014174,E43000295,E65000001,CA1 2RP,CA1  2RP,CA1 2RP,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"1",E33003704
"246123",E630,E35001391,E56000029,E58000114,E92000001,"198001",,E54000050,"3082",E06000063,54.887809753418,E37000007,,-2.8949670791626,E01019197,E01019197,E02003997,E02003997,E40000012,E00097031,E00097031,8C3,E99999999,"342688","1",E18000002,E06000063,"555151",E05014174,E43000295,E65000001,CA1 2RQ,CA1  2RQ,CA1 2RQ,E14001152,E23000002,E12000002,C1,UN1,E38000215,K01000010,"0",E33007900
