OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1393241",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"370",W06000008,52.0864028930664,W99999999,,-4.65708494186401,W01000510,W01000510,W02000124,W02000124,W99999999,W00002728,W00002728,8C2,W99999999,"218050","1",W11000025,W06000008,"0246447",W05001327,W04000363,W31000001,SA431AA,SA43 1AA,SA43 1AA,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35000208
"1393242",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"370",W06000008,52.0871810913086,W99999999,,-4.65675210952759,W01000510,W01000510,W02000124,W02000124,W99999999,W00002728,W00002728,8C2,W99999999,"218076","1",W11000025,W06000008,"0246533",W05001327,W04000363,W31000001,SA431AB,SA43 1AB,SA43 1AB,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"1",W35000208
"1393243",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"370",W06000008,52.0877685546875,W99999999,,-4.65591096878052,W01000510,W01000510,W02000124,W02000124,W99999999,W00002728,W00002728,8C2,W99999999,"218136","1",W11000025,W06000008,"0246596",W05001327,W04000363,W31000001,SA431AD,SA43 1AD,SA43 1AD,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"1",W35000208
"1393244",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"899",W06000008,52.0886535644531,W99999999,,-4.65530586242676,W01000509,W01000509,W02000124,W02000124,W99999999,W00002719,W00002719,1A3,W99999999,"218181","1",W11000025,W06000008,"0246693",W05001324,W04000363,W31000001,SA431AE,SA43 1AE,SA43 1AE,W07000093,W15000004,W99999999,D2,RSF1,W11000025,W22000025,"0",W35001436
"1393245",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"899",W06000008,52.0903205871582,W99999999,,-4.65676307678223,W01000509,W01000509,W02000124,W02000124,W99999999,W00002719,W00002719,1A3,W99999999,"218088","1",W11000025,W06000008,"0246882",W05001324,W04000363,W31000001,SA431AF,SA43 1AF,SA43 1AF,W07000093,W15000004,W99999999,D2,RSF1,W11000025,W22000025,"0",W35001436
"1393246",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"899",W06000008,52.0898933410645,W99999999,,-4.65459108352661,W01000509,W01000509,W02000124,W02000124,W99999999,W00002722,W00002722,1B3,W99999999,"218235","1",W11000025,W06000008,"0246829",W05001324,W04000363,W31000001,SA431AG,SA43 1AG,SA43 1AG,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001431
"1393247",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"899",W06000008,52.0901718139648,W99999999,,-4.65380477905273,W01000509,W01000509,W02000124,W02000124,W99999999,W00002721,W00002721,8A2,W99999999,"218290","1",W11000025,W06000008,"0246858",W05001324,W04000363,W31000001,SA431AH,SA43 1AH,SA43 1AH,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001431
"1393248",W450,W38000121,W99999999,W99999999,W92000004,"198001",,W99999999,"899",W06000008,52.0893821716309,W99999999,,-4.65329122543335,W01000509,W01000509,W02000124,W02000124,W99999999,W00002722,W00002722,1B3,W99999999,"218322","1",W11000025,W06000008,"0246769",W05001324,W04000363,W31000001,SA431AJ,SA43 1AJ,SA43 1AJ,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001431
"1393249",W450,W38000121,W99999999,W99999999,W92000004,"199308",,W99999999,"899",W06000008,52.091480255127,W99999999,,-4.65750408172607,W01000509,W01000509,W02000124,W02000124,W99999999,W00002724,W00002724,1B3,W99999999,"218042","1",W11000025,W06000008,"0247013",W05001324,W04000363,W31000001,SA431AL,SA43 1AL,SA43 1AL,W07000093,W15000004,W99999999,D2,RLF1,W11000025,W22000025,"0",W35001436
"1393250",W450,W38000121,W99999999,W99999999,W92000004,"199109",,W99999999,"899",W06000008,52.0887298583984,W99999999,,-4.65669822692871,W01000509,W01000509,W02000124,W02000124,W99999999,W00002719,W00002719,1A3,W99999999,"218086","1",W11000025,W06000008,"0246705",W05001327,W04000363,W31000001,SA431AN,SA43 1AN,SA43 1AN,W07000093,W15000004,W99999999,D2,RSF1,W11000025,W22000025,"0",W35001436
