OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1183865",E630,E35999999,E56000034,E58001236,E92000001,"200308",,E54000044,"25603",E07000181,51.7665214538574,E37000053,,-1.58707904815674,E01032951,E01032951,E02006005,E02006005,E40000005,E00169084,E00169084,5A2,E10000025,"428591","1",E18000009,E07000181,"0207618",E05006632,E04012211,E65000001,OX181AA,OX18 1AA,OX18 1AA,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044016
"1183866",E630,E35000635,E56000034,E58001236,E92000001,"199507",,E54000044,"25603",E07000181,51.7668800354004,E37000053,,-1.59695899486542,E01032951,E01032951,E02006005,E02006005,E40000005,E00146537,E00146537,8C2,E10000025,"427909","1",E18000009,E07000181,"0207654",E05006632,E04012211,E65000001,OX181AB,OX18 1AB,OX18 1AB,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044018
"1183867",E630,E35000635,E56000034,E58001236,E92000001,"200708",,E54000044,"25603",E07000181,51.7663307189941,E37000053,,-1.58434200286865,E01032951,E01032951,E02006005,E02006005,E40000005,E00169084,E00169084,5A2,E10000025,"428780","1",E18000009,E07000181,"0207598",E05006632,E04012211,E65000001,OX181AD,OX18 1AD,OX18 1AD,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044016
"1183868",E630,E35000635,E56000034,E58001236,E92000001,"199208",,E54000044,"28675",E07000181,51.7653961181641,E37000053,,-1.59697198867798,E01032953,E01032953,E02006005,E02006005,E40000005,E00146538,E00146538,5A3,E10000025,"427909","1",E18000009,E07000181,"0207489",E05006632,E04012211,E65000001,OX181AE,OX18 1AE,OX18 1AE,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044019
"1183869",E630,E35000635,E56000034,E58001236,E92000001,"199208",,E54000044,"25603",E07000181,51.7666282653809,E37000053,,-1.59740996360779,E01032951,E01032951,E02006005,E02006005,E40000005,E00146537,E00146537,8C2,E10000025,"427878","1",E18000009,E07000181,"0207626",E05006632,E04012211,E65000001,OX181AF,OX18 1AF,OX18 1AF,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044018
"1183870",E630,E35000635,E56000034,E58001236,E92000001,"200707",,E54000044,"28982",E07000181,51.769645690918,E37000053,,-1.58838403224945,E01032950,E01032950,E02006005,E02006005,E40000005,E00169079,E00169079,5A3,E10000025,"428499","1",E18000009,E07000181,"0207965",E05006632,E04012211,E65000001,OX181AG,OX18 1AG,OX18 1AG,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044016
"1183871",E630,E35000635,E56000034,E58001237,E92000001,"199308",,E54000044,"28675",E07000181,51.7654991149902,E37000053,,-1.59833300113678,E01032953,E01032953,E02006005,E02006005,E40000005,E00146546,E00146546,8C1,E10000025,"427815","1",E18000009,E07000181,"0207500",E05009365,E04012211,E65000001,OX181AH,OX18 1AH,OX18 1AH,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044017
"1183872",E630,E35000635,E56000034,E58001237,E92000001,"199208",,E54000044,"28675",E07000181,51.7659568786621,E37000053,,-1.59819900989532,E01032953,E01032953,E02006005,E02006005,E40000005,E00146546,E00146546,8C1,E10000025,"427824","1",E18000009,E07000181,"0207551",E05009365,E04012211,E65000001,OX181AJ,OX18 1AJ,OX18 1AJ,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044017
"1183873",E630,E35000635,E56000034,E58001237,E92000001,"199606",,E54000044,"28675",E07000181,51.7648963928223,E37000053,,-1.59797596931458,E01032953,E01032953,E02006005,E02006005,E40000005,E00146546,E00146546,8C1,E10000025,"427840","1",E18000009,E07000181,"0207433",E05009365,E04012211,E65000001,OX181AL,OX18 1AL,OX18 1AL,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044017
"1183874",E630,E35000635,E56000034,E58001236,E92000001,"199109",,E54000044,"28675",E07000181,51.7652206420898,E37000053,,-1.59553897380829,E01032953,E01032953,E02006005,E02006005,E40000005,E00146538,E00146538,5A3,E10000025,"428008","1",E18000009,E07000181,"0207470",E05006632,E04012211,E65000001,OX181AN,OX18 1AN,OX18 1AN,E14001591,E23000029,E12000008,C1,UF1,E38000136,E30000250,"0",E33044019
