OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"942086",E630,E35000486,E56000032,E99999999,E92000001,"198001",,E54000057,"21827",E08000007,53.4161071777344,E37000015,,-2.21369504928589,E01005858,E01005858,E02001199,E02001199,E40000010,E00029633,E00029633,5A1,E99999999,"385894","1",E18000002,E08000007,"0391053",E05015027,E43000161,E65000001,M19 1RR,M19  1RR,M19 1RR,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005599
"942090",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"24855",E08000007,53.4134254455566,E37000015,,-2.2141330242157,E01005852,E01005852,E02001199,E02001199,E40000010,E00029638,E00029638,4C3,E99999999,"385864","1",E18000002,E08000007,"0390755",E05015027,E43000161,E65000001,M19 1RW,M19  1RW,M19 1RW,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005599
"942116",E630,E35000486,E56000032,E99999999,E92000001,"199405",,E54000057,"21827",E08000007,53.4183731079102,E37000015,,-2.21326994895935,E01005858,E01005858,E02001199,E02001199,E40000010,E00029633,E00029633,5A1,E99999999,"385923","1",E18000002,E08000007,"0391305",E05015027,E43000161,E65000001,M19 1TF,M19  1TF,M19 1TF,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005599
"942118",E630,E35000486,E56000032,E99999999,E92000001,"200307",,E54000057,"24855",E08000007,53.4118804931641,E37000015,,-2.21447110176086,E01005852,E01005852,E02001199,E02001199,E40000010,E00029638,E00029638,4C3,E99999999,"385841","1",E18000002,E08000007,"0390583",E05015027,E43000161,E65000001,M19 1TL,M19  1TL,M19 1TL,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005599
"1445915",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"17495",E08000007,53.4079933166504,E37000015,,-2.19044399261475,E01005857,E01005857,E02001199,E02001199,E40000010,E00029632,E00029632,4C1,E99999999,"387437","1",E18000002,E08000007,"0390146",E05015027,E43000161,E65000001,SK4 2BG,SK4  2BG,SK4 2BG,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005596
"1445917",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"17495",E08000007,53.4081153869629,E37000015,,-2.19236993789673,E01005857,E01005857,E02001199,E02001199,E40000010,E00029632,E00029632,4C1,E99999999,"387309","1",E18000002,E08000007,"0390160",E05015027,E43000161,E65000001,SK4 2BJ,SK4  2BJ,SK4 2BJ,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005596
"1445918",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"17495",E08000007,53.4085502624512,E37000015,,-2.19504904747009,E01005857,E01005857,E02001199,E02001199,E40000010,E00029664,E00029664,4C1,E99999999,"387131","1",E18000002,E08000007,"0390209",E05015027,E43000161,E65000001,SK4 2BN,SK4  2BN,SK4 2BN,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005598
"1445919",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"17495",E08000007,53.408748626709,E37000015,,-2.19041705131531,E01005857,E01005857,E02001199,E02001199,E40000010,E00029632,E00029632,4C1,E99999999,"387439","1",E18000002,E08000007,"0390230",E05015027,E43000161,E65000001,SK4 2BP,SK4  2BP,SK4 2BP,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005596
"1445920",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"17495",E08000007,53.4085502624512,E37000015,,-2.19140911102295,E01005857,E01005857,E02001199,E02001199,E40000010,E00029632,E00029632,4C1,E99999999,"387373","1",E18000002,E08000007,"0390208",E05015027,E43000161,E65000001,SK4 2BR,SK4  2BR,SK4 2BR,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005596
"1445921",E630,E35001270,E56000032,E99999999,E92000001,"198001",,E54000057,"17495",E08000007,53.4087982177734,E37000015,,-2.19217705726624,E01005857,E01005857,E02001199,E02001199,E40000010,E00029632,E00029632,4C1,E99999999,"387322","1",E18000002,E08000007,"0390236",E05015027,E43000161,E65000001,SK4 2BS,SK4  2BS,SK4 2BS,E14001517,E23000005,E12000002,A1,UN1,E38000174,E30000239,"0",E33005596
