OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"437084",S999,S99999999,S99999999,S99999999,S92000003,"200012",,S99999999,"5016",S30000016,54.9850006103516,S99999999,,-3.18730998039246,S01007673,S01015351,S02001443,S02002845,S99999999,S00097759,S00146890,5A1,S99999999,"324119","1",S08000017,S12000006,"0566245",S13002889,S99999999,S99999999,DG126BR,DG12 6BR,DG12 6BR,S14000074,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000831
"437109",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"6442",S30000016,54.9815940856934,S99999999,,-3.26079392433167,S01007672,S01015349,S02001443,S02002845,S99999999,S00098355,S00146918,6B2,S99999999,"319410","1",S08000017,S12000006,"0565948",S13002889,S99999999,S99999999,DG126DY,DG12 6DY,DG12 6DY,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
"437119",S999,S99999999,S99999999,S99999999,S92000003,"199402",,S99999999,"6442",S30000016,54.9786491394043,S99999999,,-3.25437307357788,S01007672,S01015349,S02001443,S02002845,S99999999,S00097745,S00146940,6A3,S99999999,"319815","1",S08000017,S12000006,"0565613",S13002889,S99999999,S99999999,DG126EL,DG12 6EL,DG12 6EL,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000829
"437121",S999,S99999999,S99999999,S99999999,S92000003,"198212",,S99999999,"6442",S30000016,54.9795951843262,S99999999,,-3.25399589538574,S01007672,S01015349,S02001443,S02002845,S99999999,S00098268,S00146929,6A3,S99999999,"319841","1",S08000017,S12000006,"0565718",S13002889,S99999999,S99999999,DG126EP,DG12 6EP,DG12 6EP,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
"437123",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6442",S30000016,54.9807624816895,S99999999,,-3.25589203834534,S01007672,S01015349,S02001443,S02002845,S99999999,S00097730,S00146922,1A4,S99999999,"319722","1",S08000017,S12000006,"0565850",S13002889,S99999999,S99999999,DG126ER,DG12 6ER,DG12 6ER,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
"437124",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6442",S30000016,54.9805488586426,S99999999,,-3.25835394859314,S01007672,S01015349,S02001443,S02002845,S99999999,S00097730,S00146918,1A4,S99999999,"319564","1",S08000017,S12000006,"0565829",S13002889,S99999999,S99999999,DG126ES,DG12 6ES,DG12 6ES,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
"437125",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6442",S30000016,54.9824142456055,S99999999,,-3.25955390930176,S01007672,S01015349,S02001443,S02002845,S99999999,S00098356,S00146917,1A4,S99999999,"319491","1",S08000017,S12000006,"0566038",S13002889,S99999999,S99999999,DG126ET,DG12 6ET,DG12 6ET,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
"437126",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6442",S30000016,54.9824104309082,S99999999,,-3.2592248916626,S01007672,S01015349,S02001443,S02002845,S99999999,S00098356,S00146917,1A4,S99999999,"319512","1",S08000017,S12000006,"0566037",S13002889,S99999999,S99999999,DG126EU,DG12 6EU,DG12 6EU,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
"437127",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3369",S30000016,54.9815444946289,S99999999,,-3.26279211044312,S01007659,S01015349,S02001440,S02002845,S99999999,S00097178,S00146924,1A1,S99999999,"319282","1",S08000017,S12000006,"0565945",S13002889,S99999999,S99999999,DG126EW,DG12 6EW,DG12 6EW,S14000074,S23000009,S99999999,"6",,S03000005,S22000055,"0",S34000806
"437128",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6442",S30000016,54.9802627563477,S99999999,,-3.25740790367126,S01007672,S01015349,S02001443,S02002845,S99999999,S00097730,S00146929,1A4,S99999999,"319624","1",S08000017,S12000006,"0565796",S13002889,S99999999,S99999999,DG126EX,DG12 6EX,DG12 6EX,S14000074,S23000009,S99999999,"3",,S03000005,S22000055,"0",S34000806
