OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"600465",S999,S99999999,S99999999,S99999999,S92000003,"202403",,S99999999,"508",S30000052,55.8722305297852,S99999999,,-4.33577108383179,S01010423,S01017583,S02001961,S02003262,S99999999,S00116875,S00158436,2B1,S99999999,"253951","1",S08000031,S12000049,"0666808",S13002978,S99999999,S99999999,G14 0FA,G14  0FA,G14 0FA,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600466",S999,S99999999,S99999999,S99999999,S92000003,"202403",,S99999999,"508",S30000052,55.8722801208496,S99999999,,-4.33602905273438,S01010423,S01017583,S02001961,S02003262,S99999999,S00116875,S00158436,2B1,S99999999,"253935","1",S08000031,S12000049,"0666814",S13002978,S99999999,S99999999,G14 0FB,G14  0FB,G14 0FB,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600467",S999,S99999999,S99999999,S99999999,S92000003,"202403",,S99999999,"508",S30000052,55.8721542358398,S99999999,,-4.33552598953247,S01010423,S01017583,S02001961,S02003262,S99999999,S00116875,S00158436,2B1,S99999999,"253966","1",S08000031,S12000049,"0666799",S13002978,S99999999,S99999999,G14 0FD,G14  0FD,G14 0FD,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600541",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"875",S30000052,55.8727836608887,S99999999,,-4.33366203308105,S01010424,S01017583,S02001961,S02003262,S99999999,S00115930,S00158351,2C3,S99999999,"254085","1",S08000031,S12000049,"0666865",S13002978,S99999999,S99999999,G14 0RB,G14  0RB,G14 0RB,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600542",S999,S99999999,S99999999,S99999999,S92000003,"200808",,S99999999,"875",S30000052,55.8725166320801,S99999999,,-4.33733797073364,S01010424,S01017583,S02001961,S02003262,S99999999,S00112993,S00158436,3C2,S99999999,"253854","1",S08000031,S12000049,"0666843",S13002978,S99999999,S99999999,G14 0RD,G14  0RD,G14 0RD,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600543",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"508",S30000052,55.8724594116211,S99999999,,-4.33458518981934,S01010423,S01017582,S02001961,S02003262,S99999999,S00116876,S00158370,3C2,S99999999,"254026","1",S08000031,S12000049,"0666831",S13002978,S99999999,S99999999,G14 0RP,G14  0RP,G14 0RP,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600544",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"875",S30000052,55.8723754882812,S99999999,,-4.33654689788818,S01010424,S01017583,S02001961,S02003262,S99999999,S00112993,S00158436,3C2,S99999999,"253903","1",S08000031,S12000049,"0666826",S13002978,S99999999,S99999999,G14 0RR,G14  0RR,G14 0RR,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600545",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"508",S30000052,55.8724594116211,S99999999,,-4.33456897735596,S01010423,S01017582,S02001961,S02003262,S99999999,S00116876,S00158370,3C2,S99999999,"254027","1",S08000031,S12000049,"0666831",S13002978,S99999999,S99999999,G14 0RU,G14  0RU,G14 0RU,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600546",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"875",S30000052,55.8726196289062,S99999999,,-4.33270883560181,S01010424,S01017583,S02001961,S02003262,S99999999,S00115930,S00158351,2C3,S99999999,"254144","1",S08000031,S12000049,"0666845",S13002978,S99999999,S99999999,G14 0RX,G14  0RX,G14 0RX,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600547",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"508",S30000052,55.8719673156738,S99999999,,-4.33452415466309,S01010423,S01017582,S02001961,S02003262,S99999999,S00116875,S00158478,2B1,S99999999,"254028","1",S08000031,S12000049,"0666776",S13002978,S99999999,S99999999,G14 0SA,G14  0SA,G14 0SA,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600548",S999,S99999999,S99999999,S99999999,S92000003,"201703",,S99999999,"875",S30000052,55.8711891174316,S99999999,,-4.33139181137085,S01010424,S01017582,S02001961,S02003262,S99999999,S00112990,S00158493,7B3,S99999999,"254221","1",S08000031,S12000049,"0666683",S13002978,S99999999,S99999999,G14 0SB,G14  0SB,G14 0SB,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600549",S999,S99999999,S99999999,S99999999,S92000003,"201702",,S99999999,"875",S30000052,55.8713340759277,S99999999,,-4.33231210708618,S01010424,S01017582,S02001961,S02003262,S99999999,S00112990,S00158493,7B3,S99999999,"254164","1",S08000031,S12000049,"0666701",S13002978,S99999999,S99999999,G14 0SD,G14  0SD,G14 0SD,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600550",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"508",S30000052,55.8718376159668,S99999999,,-4.33139896392822,S01010423,S01017582,S02001961,S02003262,S99999999,S00116874,S00158413,7B3,S99999999,"254223","1",S08000031,S12000049,"0666755",S13002978,S99999999,S99999999,G14 0SN,G14  0SN,G14 0SN,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600551",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"875",S30000052,55.8718223571777,S99999999,,-4.3321008682251,S01010424,S01017582,S02001961,S02003262,S99999999,S00112990,S00158493,7B3,S99999999,"254179","1",S08000031,S12000049,"0666755",S13002978,S99999999,S99999999,G14 0SR,G14  0SR,G14 0SR,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600552",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"508",S30000052,55.8719520568848,S99999999,,-4.33343601226807,S01010423,S01017582,S02001961,S02003262,S99999999,S00116876,S00158462,3C2,S99999999,"254096","1",S08000031,S12000049,"0666772",S13002978,S99999999,S99999999,G14 0ST,G14  0ST,G14 0ST,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
"600553",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"508",S30000052,55.8719520568848,S99999999,,-4.33343601226807,S01010423,S01017582,S02001961,S02003262,S99999999,S00116876,S00158462,3C2,S99999999,"254096","1",S08000031,S12000049,"0666772",S13002978,S99999999,S99999999,G14 0SU,G14  0SU,G14 0SU,S14000089,S23000009,S99999999,"1",,S03000043,S22000065,"0",S34005212
