OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"496359",E630,E35999999,E56000007,E58001711,E92000001,"202408",,E54000019,"12490",E07000239,52.3915634155273,E37000012,E37000038,-2.26179599761963,E01032454,E01032454,E02006772,E02006772,E40000011,E00165518,E00165518,5A1,E10000034,"382281","5",E18000005,E07000239,"277091",E05010505,E04012638,E65000001,DY115AA,DY11 5AA,DY11 5AA,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023177
"496360",E630,E35000003,E56000007,E58001711,E92000001,"198001",,E54000019,"12490",E07000239,52.3915634155273,E37000012,E37000038,-2.26179599761963,E01032454,E01032454,E02006772,E02006772,E40000011,E00165518,E00165518,5A1,E10000034,"382281","1",E18000005,E07000239,"277091",E05010505,E04012638,E65000001,DY115AB,DY11 5AB,DY11 5AB,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023177
"496367",E630,E35000003,E56000007,E58001707,E92000001,"198001",,E54000019,"12490",E07000239,52.3930053710938,E37000012,E37000038,-2.26536107063293,E01032454,E01032454,E02006772,E02006772,E40000011,E00165503,E00165503,6B3,E10000034,"382039","1",E18000005,E07000239,"277252",E05010508,E04012638,E65000001,DY115AN,DY11 5AN,DY11 5AN,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496369",E630,E35000003,E56000007,E58001707,E92000001,"198001",,E54000019,"12490",E07000239,52.3936195373535,E37000012,E37000038,-2.26346898078918,E01032454,E01032454,E02006772,E02006772,E40000011,E00165503,E00165503,6B3,E10000034,"382168","1",E18000005,E07000239,"277320",E05010508,E04012638,E65000001,DY115AQ,DY11 5AQ,DY11 5AQ,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496370",E630,E35000003,E56000007,E58001707,E92000001,"198001",,E54000019,"12490",E07000239,52.3927383422852,E37000012,E37000038,-2.26317000389099,E01032454,E01032454,E02006772,E02006772,E40000011,E00165503,E00165503,6B3,E10000034,"382188","1",E18000005,E07000239,"277222",E05010508,E04012638,E65000001,DY115AR,DY11 5AR,DY11 5AR,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496372",E630,E35000003,E56000007,E58001707,E92000001,"201003",,E54000019,"25641",E07000239,52.3958168029785,E37000012,E37000038,-2.27093291282654,E01032452,E01032452,E02006772,E02006772,E40000011,E00165512,E00165512,6B4,E10000034,"381661","1",E18000005,E07000239,"277566",E05010508,E04012638,E65000001,DY115AU,DY11 5AU,DY11 5AU,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496373",E630,E35000003,E56000007,E58001707,E92000001,"198001",,E54000019,"12490",E07000239,52.3939208984375,E37000012,E37000038,-2.26532196998596,E01032454,E01032454,E02006772,E02006772,E40000011,E00165503,E00165503,6B3,E10000034,"382042","1",E18000005,E07000239,"277354",E05010508,E04012638,E65000001,DY115AW,DY11 5AW,DY11 5AW,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496451",E630,E35000003,E56000007,E58001707,E92000001,"198001",,E54000019,"25641",E07000239,52.3935546875,E37000012,E37000038,-2.27653288841248,E01032452,E01032452,E02006772,E02006772,E40000011,E00165510,E00165510,6B2,E10000034,"381279","1",E18000005,E07000239,"277316",E05010508,E04012638,E65000001,DY115LA,DY11 5LA,DY11 5LA,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496452",E630,E35000003,E56000007,E58001707,E92000001,"198001",,E54000019,"25641",E07000239,52.3937454223633,E37000012,E37000038,-2.27541708946228,E01032452,E01032452,E02006772,E02006772,E40000011,E00165510,E00165510,6B2,E10000034,"381355","1",E18000005,E07000239,"277337",E05010508,E04012638,E65000001,DY115LB,DY11 5LB,DY11 5LB,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
"496476",E630,E35000003,E56000007,E58001707,E92000001,"199806",,E54000019,"25641",E07000239,52.3924446105957,E37000012,E37000038,-2.27017688751221,E01032452,E01032452,E02006772,E02006772,E40000011,E00165512,E00165512,6B4,E10000034,"381711","1",E18000005,E07000239,"277191",E05010508,E04012638,E65000001,DY115NT,DY11 5NT,DY11 5NT,E14001601,E23000016,E12000005,C1,UN1,E38000236,E30000289,"0",E33023174
