OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"584168",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1666",S30000003,56.1328201293945,S99999999,,-3.7734489440918,S01007457,S01015133,S02001401,S02002803,S99999999,S00096253,S00145802,6B2,S99999999,"289875","1",S08000019,S12000005,"0694762",S13002877,S99999999,S99999999,FK103AQ,FK10 3AQ,FK10 3AQ,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000733
"584172",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1575",S30000003,56.1323928833008,S99999999,,-3.74300003051758,S01007454,S01015130,S02001401,S02002803,S99999999,S00095833,S00145760,1A3,S99999999,"291766","1",S08000019,S12000005,"0694666",S13002877,S99999999,S99999999,FK103AU,FK10 3AU,FK10 3AU,S14000064,S23000009,S99999999,"6",,S03000009,S22000061,"0",S34000759
"584174",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1575",S30000003,56.1306037902832,S99999999,,-3.77321791648865,S01007454,S01015130,S02001401,S02002803,S99999999,S00095833,S00145760,1A3,S99999999,"289883","1",S08000019,S12000005,"0694515",S13002877,S99999999,S99999999,FK103AX,FK10 3AX,FK10 3AX,S14000064,S23000009,S99999999,"6",,S03000009,S22000061,"0",S34000759
"584176",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1575",S30000003,56.1245002746582,S99999999,,-3.75577092170715,S01007454,S01015130,S02001401,S02002803,S99999999,S00095833,S00145760,1A3,S99999999,"290950","1",S08000019,S12000005,"0693808",S13002877,S99999999,S99999999,FK103AZ,FK10 3AZ,FK10 3AZ,S14000064,S23000009,S99999999,"6",,S03000009,S22000061,"0",S34000759
"584177",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1575",S30000003,56.1232795715332,S99999999,,-3.7702260017395,S01007454,S01015130,S02001401,S02002803,S99999999,S00095833,S00145760,1A3,S99999999,"290048","1",S08000019,S12000005,"0693695",S13002877,S99999999,S99999999,FK103BA,FK10 3BA,FK10 3BA,S14000064,S23000009,S99999999,"6",,S03000009,S22000061,"0",S34000759
"584181",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.123348236084,S99999999,,-3.78718590736389,S01007460,S01015136,S02001401,S02002803,S99999999,S00095939,S00145890,7C3,S99999999,"288994","1",S08000019,S12000005,"0693730",S13002877,S99999999,S99999999,FK103BH,FK10 3BH,FK10 3BH,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000089
"584182",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1259956359863,S99999999,,-3.78436398506165,S01007460,S01015136,S02001401,S02002803,S99999999,S00095916,S00145875,1C2,S99999999,"289177","1",S08000019,S12000005,"0694020",S13002877,S99999999,S99999999,FK103BJ,FK10 3BJ,FK10 3BJ,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584183",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1256065368652,S99999999,,-3.78524708747864,S01007460,S01015136,S02001401,S02002803,S99999999,S00095916,S00145875,1C2,S99999999,"289121","1",S08000019,S12000005,"0693978",S13002877,S99999999,S99999999,FK103BL,FK10 3BL,FK10 3BL,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584187",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.1282768249512,S99999999,,-3.79381799697876,S01007459,S01015135,S02001401,S02002803,S99999999,S00096205,S00145842,8A2,S99999999,"288596","1",S08000019,S12000005,"0694289",S13002877,S99999999,S99999999,FK103BS,FK10 3BS,FK10 3BS,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584188",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1257553100586,S99999999,,-3.78675007820129,S01007460,S01015136,S02001401,S02002803,S99999999,S00095916,S00145875,1C2,S99999999,"289028","1",S08000019,S12000005,"0693997",S13002877,S99999999,S99999999,FK103BU,FK10 3BU,FK10 3BU,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584189",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1267890930176,S99999999,,-3.78739309310913,S01007460,S01015136,S02001401,S02002803,S99999999,S00095914,S00145866,8A2,S99999999,"288991","1",S08000019,S12000005,"0694113",S13002877,S99999999,S99999999,FK103BX,FK10 3BX,FK10 3BX,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584191",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1249046325684,S99999999,,-3.78648495674133,S01007460,S01015136,S02001401,S02002803,S99999999,S00095916,S00145875,1C2,S99999999,"289042","1",S08000019,S12000005,"0693902",S13002877,S99999999,S99999999,FK103BZ,FK10 3BZ,FK10 3BZ,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584192",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1263656616211,S99999999,,-3.78500890731812,S01007460,S01015136,S02001401,S02002803,S99999999,S00095914,S00145866,8A2,S99999999,"289138","1",S08000019,S12000005,"0694062",S13002877,S99999999,S99999999,FK103DA,FK10 3DA,FK10 3DA,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584193",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1272735595703,S99999999,,-3.78550100326538,S01007460,S01015136,S02001401,S02002803,S99999999,S00095925,S00145839,7C3,S99999999,"289110","1",S08000019,S12000005,"0694164",S13002877,S99999999,S99999999,FK103DB,FK10 3DB,FK10 3DB,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584194",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1285171508789,S99999999,,-3.78700709342957,S01007460,S01015136,S02001401,S02002803,S99999999,S00095925,S00145839,7C3,S99999999,"289020","1",S08000019,S12000005,"0694305",S13002877,S99999999,S99999999,FK103DD,FK10 3DD,FK10 3DD,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584195",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"843",S30000003,56.1292495727539,S99999999,,-3.78876304626465,S01007460,S01015136,S02001401,S02002803,S99999999,S00095925,S00145839,7C3,S99999999,"288913","1",S08000019,S12000005,"0694389",S13002877,S99999999,S99999999,FK103DE,FK10 3DE,FK10 3DE,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584196",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.1282615661621,S99999999,,-3.79167699813843,S01007459,S01015135,S02001401,S02002803,S99999999,S00096206,S00145842,8B2,S99999999,"288729","1",S08000019,S12000005,"0694284",S13002877,S99999999,S99999999,FK103DF,FK10 3DF,FK10 3DF,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584197",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.1283226013184,S99999999,,-3.79238796234131,S01007459,S01015135,S02001401,S02002803,S99999999,S00096205,S00145842,8A2,S99999999,"288685","1",S08000019,S12000005,"0694292",S13002877,S99999999,S99999999,FK103DG,FK10 3DG,FK10 3DG,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584198",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.1297225952148,S99999999,,-3.79338598251343,S01007459,S01015135,S02001401,S02002803,S99999999,S00095920,S00145837,8C2,S99999999,"288627","1",S08000019,S12000005,"0694449",S13002877,S99999999,S99999999,FK103DH,FK10 3DH,FK10 3DH,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584199",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.1291580200195,S99999999,,-3.79062509536743,S01007459,S01015135,S02001401,S02002803,S99999999,S00095920,S00145837,8C2,S99999999,"288797","1",S08000019,S12000005,"0694382",S13002877,S99999999,S99999999,FK103DJ,FK10 3DJ,FK10 3DJ,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584200",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.1297264099121,S99999999,,-3.79235696792603,S01007459,S01015135,S02001401,S02002803,S99999999,S00095920,S00145837,8C2,S99999999,"288691","1",S08000019,S12000005,"0694448",S13002877,S99999999,S99999999,FK103DL,FK10 3DL,FK10 3DL,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
"584201",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4529",S30000003,56.130054473877,S99999999,,-3.79094004631042,S01007459,S01015135,S02001401,S02002803,S99999999,S00095921,S00145831,8A2,S99999999,"288780","1",S08000019,S12000005,"0694482",S13002877,S99999999,S99999999,FK103DN,FK10 3DN,FK10 3DN,S14000064,S23000009,S99999999,"2",,S03000009,S22000061,"0",S34000725
