OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"588822",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2436",S30000011,56.0981178283691,S99999999,,-3.93783593177795,S01013055,S01020425,S02002446,S02003777,S99999999,S00133177,S00179184,8C3,S99999999,"279551","1",S08000019,S12000030,"0691175",S13003119,S99999999,S99999999,FK7 0PB,FK7  0PB,FK7 0PB,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588825",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.0963859558105,S99999999,,-3.93522500991821,S01013054,S01020424,S02002446,S02003777,S99999999,S00133439,S00179190,5B2,S99999999,"279708","1",S08000019,S12000030,"0690978",S13003119,S99999999,S99999999,FK7 0PH,FK7  0PH,FK7 0PH,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588826",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.0958366394043,S99999999,,-3.93584108352661,S01013054,S01020424,S02002446,S02003777,S99999999,S00133442,S00179210,6B4,S99999999,"279668","1",S08000019,S12000030,"0690918",S13003119,S99999999,S99999999,FK7 0PJ,FK7  0PJ,FK7 0PJ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588827",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.0951614379883,S99999999,,-3.93651390075684,S01013054,S01020424,S02002446,S02003777,S99999999,S00133442,S00179210,6B4,S99999999,"279624","1",S08000019,S12000030,"0690844",S13003119,S99999999,S99999999,FK7 0PL,FK7  0PL,FK7 0PL,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588828",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.0950965881348,S99999999,,-3.93562698364258,S01013054,S01020424,S02002446,S02003777,S99999999,S00133442,S00179210,6B4,S99999999,"279679","1",S08000019,S12000030,"0690835",S13003119,S99999999,S99999999,FK7 0PN,FK7  0PN,FK7 0PN,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588829",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.096851348877,S99999999,,-3.93717789649963,S01013054,S01020424,S02002446,S02003777,S99999999,S00133439,S00179190,5B2,S99999999,"279588","1",S08000019,S12000030,"0691033",S13003119,S99999999,S99999999,FK7 0PP,FK7  0PP,FK7 0PP,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588830",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.0952796936035,S99999999,,-3.93465495109558,S01013054,S01020424,S02002446,S02003777,S99999999,S00133439,S00179190,5B2,S99999999,"279740","1",S08000019,S12000030,"0690854",S13003119,S99999999,S99999999,FK7 0PQ,FK7  0PQ,FK7 0PQ,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588831",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3629",S30000011,56.0960884094238,S99999999,,-3.93595004081726,S01013054,S01020424,S02002446,S02003777,S99999999,S00133439,S00179190,5B2,S99999999,"279662","1",S08000019,S12000030,"0690946",S13003119,S99999999,S99999999,FK7 0PR,FK7  0PR,FK7 0PR,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588832",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2436",S30000011,56.098560333252,S99999999,,-3.9381320476532,S01013055,S01020425,S02002446,S02003777,S99999999,S00133177,S00179184,8C3,S99999999,"279534","1",S08000019,S12000030,"0691225",S13003119,S99999999,S99999999,FK7 0PS,FK7  0PS,FK7 0PS,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
"588833",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2436",S30000011,56.0979309082031,S99999999,,-3.94051194190979,S01013055,S01020425,S02002446,S02003777,S99999999,S00133177,S00179184,8C3,S99999999,"279384","1",S08000019,S12000030,"0691159",S13003119,S99999999,S99999999,FK7 0PT,FK7  0PT,FK7 0PT,S14000105,S23000009,S99999999,"2",,S03000011,S22000061,"0",S34002922
