OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"884400",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3133506774902,W99999999,,-3.51327800750732,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299278","1",W11000023,W06000003,"380668",W05001417,W04000119,W31000001,LL185AR,LL18 5AR,LL18 5AR,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884401",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3144073486328,W99999999,,-3.51163411140442,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299390","1",W11000023,W06000003,"380783",W05001417,W04000119,W31000001,LL185AS,LL18 5AS,LL18 5AS,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"1",W35001024
"884402",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3124389648438,W99999999,,-3.5158269405365,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299106","1",W11000023,W06000003,"380570",W05001417,W04000119,W31000001,LL185AT,LL18 5AT,LL18 5AT,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884403",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3116188049316,W99999999,,-3.5179750919342,W01000152,W01000152,W02000031,W02000031,W99999999,W00000806,W00000806,1B3,W99999999,"298961","1",W11000023,W06000003,"380482",W05001417,W04000119,W31000001,LL185AU,LL18 5AU,LL18 5AU,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884405",W450,W38000010,W99999999,W99999999,W92000004,"201312",,W99999999,"681",W06000003,53.3151397705078,W99999999,,-3.50906300544739,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299563","1",W11000023,W06000003,"380861",W05001417,W04000119,W31000001,LL185AX,LL18 5AX,LL18 5AX,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884406",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3111572265625,W99999999,,-3.51975989341736,W01000152,W01000152,W02000031,W02000031,W99999999,W00000806,W00000806,1B3,W99999999,"298841","1",W11000023,W06000003,"380433",W05001417,W04000119,W31000001,LL185AY,LL18 5AY,LL18 5AY,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884407",W450,W38000010,W99999999,W99999999,W92000004,"199405",,W99999999,"681",W06000003,53.3093299865723,W99999999,,-3.51706790924072,W01000152,W01000152,W02000031,W02000031,W99999999,W00000799,W00000799,6B3,W99999999,"299016","1",W11000023,W06000003,"380226",W05001417,W04000119,W31000001,LL185AZ,LL18 5AZ,LL18 5AZ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
"884408",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3120307922363,W99999999,,-3.51530289649963,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299140","1",W11000023,W06000003,"380524",W05001417,W04000119,W31000001,LL185BA,LL18 5BA,LL18 5BA,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884409",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"296",W06000003,53.3108520507812,W99999999,,-3.51815795898438,W01000149,W01000149,W02000031,W02000031,W99999999,W00000809,W00000809,6A3,W99999999,"298947","1",W11000023,W06000003,"380397",W05001417,W04000119,W31000001,LL185BB,LL18 5BB,LL18 5BB,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884410",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3116874694824,W99999999,,-3.5106520652771,W01000152,W01000152,W02000031,W02000031,W99999999,W00000807,W00000807,1B3,W99999999,"299449","1",W11000023,W06000003,"380479",W05001417,W04000119,W31000001,LL185BD,LL18 5BD,LL18 5BD,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
"884411",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.311695098877,W99999999,,-3.51191306114197,W01000152,W01000152,W02000031,W02000031,W99999999,W00000810,W00000810,6B2,W99999999,"299365","1",W11000023,W06000003,"380482",W05001417,W04000119,W31000001,LL185BE,LL18 5BE,LL18 5BE,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
"884412",W450,W38000010,W99999999,W99999999,W92000004,"199412",,W99999999,"781",W06000003,53.3088684082031,W99999999,,-3.51802706718445,W01000150,W01000150,W02000031,W02000031,W99999999,W00000813,W00000813,6A3,W99999999,"298951","1",W11000023,W06000003,"380176",W05001417,W04000119,W31000001,LL185BF,LL18 5BF,LL18 5BF,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
"884413",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3138618469238,W99999999,,-3.51409196853638,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299225","1",W11000023,W06000003,"380726",W05001417,W04000119,W31000001,LL185BG,LL18 5BG,LL18 5BG,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884414",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3128929138184,W99999999,,-3.51546788215637,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299131","1",W11000023,W06000003,"380620",W05001417,W04000119,W31000001,LL185BH,LL18 5BH,LL18 5BH,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884415",W450,W38000010,W99999999,W99999999,W92000004,"198109",,W99999999,"681",W06000003,53.3099517822266,W99999999,,-3.5148389339447,W01000152,W01000152,W02000031,W02000031,W99999999,W00000807,W00000807,1B3,W99999999,"299166","1",W11000023,W06000003,"380292",W05001417,W04000119,W31000001,LL185BJ,LL18 5BJ,LL18 5BJ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
"884416",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.313419342041,W99999999,,-3.51628303527832,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299078","1",W11000023,W06000003,"380680",W05001417,W04000119,W31000001,LL185BL,LL18 5BL,LL18 5BL,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884417",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3127937316895,W99999999,,-3.51743102073669,W01000152,W01000152,W02000031,W02000031,W99999999,W00000798,W00000798,1C2,W99999999,"299000","1",W11000023,W06000003,"380612",W05001417,W04000119,W31000001,LL185BN,LL18 5BN,LL18 5BN,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001024
"884418",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3104209899902,W99999999,,-3.51409006118774,W01000152,W01000152,W02000031,W02000031,W99999999,W00000807,W00000807,1B3,W99999999,"299217","1",W11000023,W06000003,"380343",W05001417,W04000119,W31000001,LL185BP,LL18 5BP,LL18 5BP,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
"884419",W450,W38000010,W99999999,W99999999,W92000004,"198001",,W99999999,"681",W06000003,53.3124122619629,W99999999,,-3.51220893859863,W01000152,W01000152,W02000031,W02000031,W99999999,W00000807,W00000807,1B3,W99999999,"299347","1",W11000023,W06000003,"380562",W05001417,W04000119,W31000001,LL185BQ,LL18 5BQ,LL18 5BQ,W07000095,W15000001,W99999999,C1,UF1,W11000023,W22000031,"0",W35001023
