OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"878010",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0460243225098,W99999999,,-2.99457406997681,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333421","1",W11000023,W06000006,"350323",W05001720,W04000237,W31000001,LL111BD,LL11 1BD,LL11 1BD,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
"878012",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0456466674805,W99999999,,-2.99366998672485,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333481","1",W11000023,W06000006,"350280",W05001720,W04000237,W31000001,LL111BG,LL11 1BG,LL11 1BG,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
"878053",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0484352111816,W99999999,,-3.0005669593811,W01000350,W01000350,W02000088,W02000088,W99999999,W00001875,W00001875,4A2,W99999999,"333023","1",W11000023,W06000006,"350597",W05001720,W04000237,W31000001,LL111PF,LL11 1PF,LL11 1PF,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35001248
"878056",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0473480224609,W99999999,,-2.99849796295166,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333160","1",W11000023,W06000006,"350474",W05001720,W04000237,W31000001,LL111RB,LL11 1RB,LL11 1RB,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
"878058",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0465965270996,W99999999,,-2.99621295928955,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333312","1",W11000023,W06000006,"350388",W05001720,W04000237,W31000001,LL111RN,LL11 1RN,LL11 1RN,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"1",W35000139
"878060",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.046802520752,W99999999,,-2.99705290794373,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333256","1",W11000023,W06000006,"350412",W05001720,W04000237,W31000001,LL111RY,LL11 1RY,LL11 1RY,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
"878064",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0463066101074,W99999999,,-2.9952220916748,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333378","1",W11000023,W06000006,"350355",W05001720,W04000237,W31000001,LL111SG,LL11 1SG,LL11 1SG,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
"878065",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0459785461426,W99999999,,-2.99599003791809,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333326","1",W11000023,W06000006,"350319",W05001720,W04000237,W31000001,LL111SN,LL11 1SN,LL11 1SN,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
"878066",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0457305908203,W99999999,,-2.99555110931396,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333355","1",W11000023,W06000006,"350291",W05001720,W04000237,W31000001,LL111SP,LL11 1SP,LL11 1SP,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"1",W35000139
"878067",W450,W38000001,W99999999,W99999999,W92000004,"198001",,W99999999,"445",W06000006,53.0458831787109,W99999999,,-2.99546504020691,W01000350,W01000350,W02000088,W02000088,W99999999,W00001879,W00010456,2A1,W99999999,"333361","1",W11000023,W06000006,"350308",W05001720,W04000237,W31000001,LL111SU,LL11 1SU,LL11 1SU,W07000111,W15000001,W99999999,C1,UN1,W11000023,W22000034,"0",W35000139
