OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"408187",S999,S99999999,S99999999,S99999999,S92000003,"200206",,S99999999,"3518",S30000049,56.4669570922852,S99999999,,-2.94385099411011,S01007737,S01015418,S02001454,S02002856,S99999999,S00099031,S00148234,5B1,S99999999,"341944","1",S08000030,S12000042,"0730936",S13002549,S99999999,S99999999,DD1 3LH,DD1  3LH,DD1 3LH,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004395
"408188",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2384",S30000049,56.4657211303711,S99999999,,-2.93963289260864,S01007742,S01015418,S02001454,S02002856,S99999999,S00099271,S00148234,5B3,S99999999,"342202","1",S08000030,S12000042,"0730795",S13002551,S99999999,S99999999,DD1 3LW,DD1  3LW,DD1 3LW,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004512
"408189",S999,S99999999,S99999999,S99999999,S92000003,"199205",,S99999999,"2384",S30000049,56.4672431945801,S99999999,,-2.93200993537903,S01007742,S01015418,S02001454,S02002856,S99999999,S00099271,S00148234,5B3,S99999999,"342674","1",S08000030,S12000042,"0730958",S13002551,S99999999,S99999999,DD1 3LZ,DD1  3LZ,DD1 3LZ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004512
"408190",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2384",S30000049,56.466251373291,S99999999,,-2.92880511283875,S01007742,S01015418,S02001454,S02002856,S99999999,S00099271,S00148234,5B3,S99999999,"342870","1",S08000030,S12000042,"0730845",S13002551,S99999999,S99999999,DD1 3NA,DD1  3NA,DD1 3NA,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004512
"408193",S999,S99999999,S99999999,S99999999,S92000003,"202210",,S99999999,"2384",S30000049,56.4680442810059,S99999999,,-2.91987299919128,S01007742,S01015418,S02001454,S02002856,S99999999,S00099271,S00148234,5B3,S99999999,"343423","1",S08000030,S12000042,"0731037",S13002551,S99999999,S99999999,DD1 3NQ,DD1  3NQ,DD1 3NQ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004512
"412751",S999,S99999999,S99999999,S99999999,S92000003,"200006",,S99999999,"3518",S30000049,56.4690322875977,S99999999,,-2.94854497909546,S01007737,S01015413,S02001454,S02002856,S99999999,S00099027,S00148287,5B1,S99999999,"341658","1",S08000030,S12000042,"0731171",S13002549,S99999999,S99999999,DD4 6HD,DD4  6HD,DD4 6HD,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004395
"412760",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3518",S30000049,56.4689903259277,S99999999,,-2.94932293891907,S01007737,S01015413,S02001454,S02002856,S99999999,S00099027,S00148287,5B1,S99999999,"341610","1",S08000030,S12000042,"0731167",S13002549,S99999999,S99999999,DD4 6HS,DD4  6HS,DD4 6HS,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004395
"412761",S999,S99999999,S99999999,S99999999,S92000003,"199308",,S99999999,"3518",S30000049,56.4685707092285,S99999999,,-2.94872808456421,S01007737,S01015413,S02001454,S02002856,S99999999,S00099499,S00148314,7C1,S99999999,"341646","1",S08000030,S12000042,"0731120",S13002549,S99999999,S99999999,DD4 6HT,DD4  6HT,DD4 6HT,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004395
"412763",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3518",S30000049,56.4677352905273,S99999999,,-2.94663000106812,S01007737,S01015413,S02001454,S02002856,S99999999,S00099026,S00148341,7B3,S99999999,"341774","1",S08000030,S12000042,"0731025",S13002549,S99999999,S99999999,DD4 6HZ,DD4  6HZ,DD4 6HZ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004395
"412764",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3518",S30000049,56.4680023193359,S99999999,,-2.94809699058533,S01007737,S01015413,S02001454,S02002856,S99999999,S00099499,S00148341,7C1,S99999999,"341684","1",S08000030,S12000042,"0731056",S13002549,S99999999,S99999999,DD4 6JA,DD4  6JA,DD4 6JA,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004395
