OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1197212",S999,S99999999,S99999999,S99999999,S92000003,"200711",,S99999999,"101",S30000022,55.9510154724121,S99999999,,-4.76415205001831,S01010873,S01018049,S02002043,S02003347,S99999999,S00120307,S00164247,2C2,S99999999,"227505","1",S08000031,S12000018,"0676561",S13003014,S99999999,S99999999,PA151AF,PA15 1AF,PA15 1AF,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001858
"1197215",S999,S99999999,S99999999,S99999999,S92000003,"199906",,S99999999,"101",S30000022,55.9510765075684,S99999999,,-4.76308298110962,S01010873,S01018049,S02002043,S02003347,S99999999,S00120308,S00164247,7B2,S99999999,"227572","1",S08000031,S12000018,"0676565",S13003014,S99999999,S99999999,PA151AJ,PA15 1AJ,PA15 1AJ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001858
"1197269",S999,S99999999,S99999999,S99999999,S92000003,"200406",,S99999999,"1",S30000022,55.9527168273926,S99999999,,-4.76166200637817,S01010891,S01018046,S02002046,S02003347,S99999999,S00119780,S00164100,7B3,S99999999,"227668","1",S08000031,S12000018,"0676744",S13003014,S99999999,S99999999,PA151LH,PA15 1LH,PA15 1LH,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"1",S34000478
"1197270",S999,S99999999,S99999999,S99999999,S92000003,"201302",,S99999999,"1",S30000022,55.9530715942383,S99999999,,-4.76218414306641,S01010891,S01018046,S02002046,S02003347,S99999999,S00119780,S00164100,7B3,S99999999,"227637","1",S08000031,S12000018,"0676785",S13003014,S99999999,S99999999,PA151LJ,PA15 1LJ,PA15 1LJ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34000478
"1197274",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1",S30000022,55.9532432556152,S99999999,,-4.76219606399536,S01010891,S01018046,S02002046,S02003347,S99999999,S00119780,S00164100,7B3,S99999999,"227637","1",S08000031,S12000018,"0676804",S13003014,S99999999,S99999999,PA151LR,PA15 1LR,PA15 1LR,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34000478
"1197286",S999,S99999999,S99999999,S99999999,S92000003,"198904",,S99999999,"101",S30000022,55.9474029541016,S99999999,,-4.76447105407715,S01010873,S01018049,S02002043,S02003347,S99999999,S00120306,S00164278,"7D4",S99999999,"227469","1",S08000031,S12000018,"0676160",S13003014,S99999999,S99999999,PA151PA,PA15 1PA,PA15 1PA,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001866
"1197301",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1409",S30000022,55.9476623535156,S99999999,,-4.76929521560669,S01010876,S01018052,S02002043,S02003347,S99999999,S00120302,S00164304,7B3,S99999999,"227169","1",S08000031,S12000018,"0676201",S13003014,S99999999,S99999999,PA151QG,PA15 1QG,PA15 1QG,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001902
"1197302",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1409",S30000022,55.9477081298828,S99999999,,-4.77003479003906,S01010876,S01018052,S02002043,S02003347,S99999999,S00120302,S00164287,7B3,S99999999,"227123","1",S08000031,S12000018,"0676208",S13003014,S99999999,S99999999,PA151QH,PA15 1QH,PA15 1QH,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001902
"1197305",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"101",S30000022,55.9506378173828,S99999999,,-4.76369190216064,S01010873,S01018049,S02002043,S02003347,S99999999,S00120307,S00164247,2C2,S99999999,"227532","1",S08000031,S12000018,"0676518",S13003014,S99999999,S99999999,PA151QP,PA15 1QP,PA15 1QP,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001858
"1197306",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"206",S30000022,55.9472122192383,S99999999,,-4.77011203765869,S01010889,S01018052,S02002045,S02003347,S99999999,S00120303,S00164304,7B2,S99999999,"227116","1",S08000031,S12000018,"0676153",S13003014,S99999999,S99999999,PA151QQ,PA15 1QQ,PA15 1QQ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001866
