OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1120243",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7238655090332,W99999999,,-3.05769109725952,W01001486,W01001486,W02000324,W02000324,W99999999,W00007754,W00007754,7A2,W99999999,"327039","1",W11000028,W06000020,"0203323",W05001361,W04000980,W31000001,NP4 6SB,NP4  6SB,NP4 6SB,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002280
"1120264",W450,W38000003,W99999999,W99999999,W92000004,"199501",,W99999999,"837",W06000020,51.7246589660645,W99999999,,-3.05640697479248,W01001486,W01001486,W02000324,W02000324,W99999999,W00007748,W00007748,8C1,W99999999,"327129","1",W11000028,W06000020,"0203410",W05001361,W04000980,W31000001,NP4 6TD,NP4  6TD,NP4 6TD,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002278
"1120267",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7245864868164,W99999999,,-3.05743288993835,W01001486,W01001486,W02000324,W02000324,W99999999,W00007748,W00007748,8C1,W99999999,"327058","1",W11000028,W06000020,"0203403",W05001361,W04000980,W31000001,NP4 6TG,NP4  6TG,NP4 6TG,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002278
"1120268",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7257270812988,W99999999,,-3.05637407302856,W01001486,W01001486,W02000324,W02000324,W99999999,W00007748,W00007748,8C1,W99999999,"327133","1",W11000028,W06000020,"0203529",W05001361,W04000980,W31000001,NP4 6TH,NP4  6TH,NP4 6TH,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002278
"1120273",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7247428894043,W99999999,,-3.05719089508057,W01001486,W01001486,W02000324,W02000324,W99999999,W00007748,W00007748,8C1,W99999999,"327075","1",W11000028,W06000020,"0203420",W05001361,W04000980,W31000001,NP4 6TQ,NP4  6TQ,NP4 6TQ,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002278
"1120307",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7253341674805,W99999999,,-3.0681209564209,W01001486,W01001486,W02000324,W02000324,W99999999,W00007743,W00007743,8C1,W99999999,"326321","1",W11000028,W06000020,"0203497",W05001361,W04000980,W31000001,NP4 7AA,NP4  7AA,NP4 7AA,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002280
"1120308",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7251853942871,W99999999,,-3.06582999229431,W01001486,W01001486,W02000324,W02000324,W99999999,W00007743,W00007743,8C1,W99999999,"326479","1",W11000028,W06000020,"0203478",W05001361,W04000980,W31000001,NP4 7AB,NP4  7AB,NP4 7AB,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002280
"1120309",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7251663208008,W99999999,,-3.06397700309753,W01001486,W01001486,W02000324,W02000324,W99999999,W00007754,W00007754,7A2,W99999999,"326607","1",W11000028,W06000020,"0203474",W05001361,W04000980,W31000001,NP4 7AD,NP4  7AD,NP4 7AD,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002280
"1120310",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7245559692383,W99999999,,-3.06290507316589,W01001486,W01001486,W02000324,W02000324,W99999999,W00007743,W00007743,8C1,W99999999,"326680","1",W11000028,W06000020,"0203405",W05001361,W04000980,W31000001,NP4 7AE,NP4  7AE,NP4 7AE,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002280
"1120311",W450,W38000003,W99999999,W99999999,W92000004,"198001",,W99999999,"837",W06000020,51.7243118286133,W99999999,,-3.06111907958984,W01001486,W01001486,W02000324,W02000324,W99999999,W00007743,W00007743,8C1,W99999999,"326803","1",W11000028,W06000020,"0203376",W05001361,W04000980,W31000001,NP4 7AF,NP4  7AF,NP4 7AF,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002280
