OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"534018",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9438667297363,S99999999,,-3.06759691238403,S01008181,S01015877,S02001536,S02002941,S99999999,S00101864,S00151132,6B3,S99999999,"333418","1",S08000024,S12000010,"0672829",S13002908,S99999999,S99999999,EH216BJ,EH21 6BJ,EH21 6BJ,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534029",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9449348449707,S99999999,,-3.06974005699158,S01008181,S01015877,S02001536,S02002941,S99999999,S00101870,S00151055,5B3,S99999999,"333286","1",S08000024,S12000010,"0672950",S13002908,S99999999,S99999999,EH216DH,EH21 6DH,EH21 6DH,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534032",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9428291320801,S99999999,,-3.0700991153717,S01008181,S01015877,S02001536,S02002941,S99999999,S00101867,S00151148,6B3,S99999999,"333260","1",S08000024,S12000010,"0672716",S13002908,S99999999,S99999999,EH216DP,EH21 6DP,EH21 6DP,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534034",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9435501098633,S99999999,,-3.07021403312683,S01008181,S01015877,S02001536,S02002941,S99999999,S00101866,S00151116,6B4,S99999999,"333254","1",S08000024,S12000010,"0672796",S13002908,S99999999,S99999999,EH216DR,EH21 6DR,EH21 6DR,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534035",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9436187744141,S99999999,,-3.07164096832275,S01008181,S01015877,S02001536,S02002941,S99999999,S00101866,S00151116,6B4,S99999999,"333165","1",S08000024,S12000010,"0672805",S13002908,S99999999,S99999999,EH216DS,EH21 6DS,EH21 6DS,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534036",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.943000793457,S99999999,,-3.07224893569946,S01008181,S01015877,S02001536,S02002941,S99999999,S00101867,S00151148,6B3,S99999999,"333126","1",S08000024,S12000010,"0672737",S13002908,S99999999,S99999999,EH216DT,EH21 6DT,EH21 6DT,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534037",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9436569213867,S99999999,,-3.07335591316223,S01008181,S01015877,S02001536,S02002941,S99999999,S00101868,S00151088,8B2,S99999999,"333058","1",S08000024,S12000010,"0672811",S13002908,S99999999,S99999999,EH216DU,EH21 6DU,EH21 6DU,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534038",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9433746337891,S99999999,,-3.06862497329712,S01008181,S01015877,S02001536,S02002941,S99999999,S00101864,S00151132,6B3,S99999999,"333353","1",S08000024,S12000010,"0672775",S13002908,S99999999,S99999999,EH216DW,EH21 6DW,EH21 6DW,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534039",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9444313049316,S99999999,,-3.07316899299622,S01008181,S01015877,S02001536,S02002941,S99999999,S00101869,S00151093,6B2,S99999999,"333071","1",S08000024,S12000010,"0672897",S13002908,S99999999,S99999999,EH216DX,EH21 6DX,EH21 6DX,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534040",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9443206787109,S99999999,,-3.07222104072571,S01008181,S01015877,S02001536,S02002941,S99999999,S00101870,S00151055,5B3,S99999999,"333130","1",S08000024,S12000010,"0672884",S13002908,S99999999,S99999999,EH216DY,EH21 6DY,EH21 6DY,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534041",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9442481994629,S99999999,,-3.07055401802063,S01008181,S01015877,S02001536,S02002941,S99999999,S00101866,S00151116,6B4,S99999999,"333234","1",S08000024,S12000010,"0672874",S13002908,S99999999,S99999999,EH216DZ,EH21 6DZ,EH21 6DZ,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534042",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9450988769531,S99999999,,-3.07094597816467,S01008181,S01015877,S02001536,S02002941,S99999999,S00101870,S00151055,5B3,S99999999,"333211","1",S08000024,S12000010,"0672969",S13002908,S99999999,S99999999,EH216EA,EH21 6EA,EH21 6EA,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534043",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9450492858887,S99999999,,-3.07307410240173,S01008181,S01015877,S02001536,S02002941,S99999999,S00101870,S00151055,5B3,S99999999,"333078","1",S08000024,S12000010,"0672966",S13002908,S99999999,S99999999,EH216ED,EH21 6ED,EH21 6ED,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534044",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9461212158203,S99999999,,-3.07614588737488,S01008181,S01015877,S02001536,S02002941,S99999999,S00101870,S00151055,5B3,S99999999,"332888","1",S08000024,S12000010,"0673088",S13002908,S99999999,S99999999,EH216EE,EH21 6EE,EH21 6EE,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534045",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.944465637207,S99999999,,-3.07550692558289,S01008181,S01015877,S02001536,S02002941,S99999999,S00101868,S00151088,8B2,S99999999,"332925","1",S08000024,S12000010,"0672903",S13002908,S99999999,S99999999,EH216EF,EH21 6EF,EH21 6EF,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001062
"534046",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"6470",S30000005,55.9448585510254,S99999999,,-3.07462191581726,S01008181,S01015877,S02001536,S02002941,S99999999,S00101869,S00151093,6B2,S99999999,"332981","1",S08000024,S12000010,"0672946",S13002908,S99999999,S99999999,EH216EG,EH21 6EG,EH21 6EG,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001086
"534119",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2471",S30000005,55.9379386901855,S99999999,,-3.06442499160767,S01008177,S01015873,S02001536,S02002941,S99999999,S00101849,S00151272,5A1,S99999999,"333606","1",S08000024,S12000010,"0672166",S13002908,S99999999,S99999999,EH216NN,EH21 6NN,EH21 6NN,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001063
"534122",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2471",S30000005,55.9387168884277,S99999999,,-3.06278109550476,S01008177,S01015873,S02001536,S02002941,S99999999,S00101857,S00151251,7B3,S99999999,"333710","1",S08000024,S12000010,"0672251",S13002908,S99999999,S99999999,EH216NR,EH21 6NR,EH21 6NR,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001066
"534124",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2471",S30000005,55.9394454956055,S99999999,,-3.06350588798523,S01008177,S01015873,S02001536,S02002941,S99999999,S00101856,S00151238,7C1,S99999999,"333666","1",S08000024,S12000010,"0672333",S13002908,S99999999,S99999999,EH216NT,EH21 6NT,EH21 6NT,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001066
"534125",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2471",S30000005,55.939453125,S99999999,,-3.06477093696594,S01008177,S01015873,S02001536,S02002941,S99999999,S00101850,S00151196,"7D1",S99999999,"333587","1",S08000024,S12000010,"0672335",S13002908,S99999999,S99999999,EH216NU,EH21 6NU,EH21 6NU,S14000078,S23000009,S99999999,"1",,S03000031,S22000059,"0",S34001066
