OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1121637",W450,W38000140,W99999999,W99999999,W92000004,"202103",,W99999999,"371",W06000020,51.6479110717773,W99999999,,-3.04060196876526,W01001498,W01001498,W02000333,W02000333,W99999999,W00007828,W00007828,8C1,W99999999,"328099","1",W11000028,W06000020,"0194859",W05001365,W04000983,W31000001,NP444AF,NP44 4AF,NP44 4AF,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121640",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6417617797852,W99999999,,-3.0445659160614,W01001498,W01001498,W02000333,W02000333,W99999999,W00007834,W00007834,8B2,W99999999,"327815","1",W11000028,W06000020,"0194179",W05001365,W04000983,W31000001,NP444DA,NP44 4DA,NP44 4DA,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121641",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6419410705566,W99999999,,-3.04563903808594,W01001498,W01001498,W02000333,W02000333,W99999999,W00007824,W00007824,8B2,W99999999,"327741","1",W11000028,W06000020,"0194200",W05001365,W04000983,W31000001,NP444DB,NP44 4DB,NP44 4DB,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121642",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6417655944824,W99999999,,-3.04640102386475,W01001498,W01001498,W02000333,W02000333,W99999999,W00007824,W00007824,8B2,W99999999,"327688","1",W11000028,W06000020,"0194181",W05001365,W04000983,W31000001,NP444DD,NP44 4DD,NP44 4DD,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121643",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6437187194824,W99999999,,-3.04125809669495,W01001498,W01001498,W02000333,W02000333,W99999999,W00007832,W00007832,8B1,W99999999,"328047","1",W11000028,W06000020,"0194393",W05001365,W04000983,W31000001,NP444DE,NP44 4DE,NP44 4DE,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121644",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6438064575195,W99999999,,-3.04212689399719,W01001498,W01001498,W02000333,W02000333,W99999999,W00007834,W00007834,8B2,W99999999,"327987","1",W11000028,W06000020,"0194404",W05001365,W04000983,W31000001,NP444DF,NP44 4DF,NP44 4DF,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121645",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6435165405273,W99999999,,-3.04170107841492,W01001498,W01001498,W02000333,W02000333,W99999999,W00007834,W00007834,8B2,W99999999,"328016","1",W11000028,W06000020,"0194371",W05001365,W04000983,W31000001,NP444DG,NP44 4DG,NP44 4DG,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121646",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6415252685547,W99999999,,-3.04483509063721,W01001498,W01001498,W02000333,W02000333,W99999999,W00007834,W00007834,8B2,W99999999,"327796","1",W11000028,W06000020,"0194153",W05001365,W04000983,W31000001,NP444DH,NP44 4DH,NP44 4DH,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121647",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6419067382812,W99999999,,-3.04349899291992,W01001498,W01001498,W02000333,W02000333,W99999999,W00007834,W00007834,8B2,W99999999,"327889","1",W11000028,W06000020,"0194194",W05001365,W04000983,W31000001,NP444DJ,NP44 4DJ,NP44 4DJ,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
"1121648",W450,W38000140,W99999999,W99999999,W92000004,"198001",,W99999999,"371",W06000020,51.6418876647949,W99999999,,-3.04283404350281,W01001498,W01001498,W02000333,W02000333,W99999999,W00007834,W00007834,8B2,W99999999,"327935","1",W11000028,W06000020,"0194191",W05001365,W04000983,W31000001,NP444DL,NP44 4DL,NP44 4DL,W07000109,W15000002,W99999999,C1,UN1,W11000028,K01000013,"0",W35002311
