OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"14200",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3639183044434,S99999999,,-2.48337197303772,S01006915,S01013920,S02001305,S02002587,S99999999,S00091229,S00138132,1A1,S99999999,"371022","1",S08000020,S12000034,"0830488",S13002857,S99999999,S99999999,AB515AB,AB51 5AB,AB51 5AB,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003317
"14201",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.360668182373,S99999999,,-2.49267101287842,S01006915,S01013920,S02001305,S02002587,S99999999,S00091229,S00138132,1A1,S99999999,"370460","1",S08000020,S12000034,"0830130",S13002857,S99999999,S99999999,AB515AD,AB51 5AD,AB51 5AD,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003317
"14202",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3556480407715,S99999999,,-2.49714088439941,S01006915,S01013920,S02001305,S02002587,S99999999,S00091229,S00138132,1A1,S99999999,"370187","1",S08000020,S12000034,"0829573",S13002857,S99999999,S99999999,AB515AE,AB51 5AE,AB51 5AE,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003317
"14205",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3606872558594,S99999999,,-2.50174689292908,S01006915,S01013920,S02001305,S02002587,S99999999,S00091229,S00138132,1A1,S99999999,"369914","1",S08000020,S12000034,"0830136",S13002857,S99999999,S99999999,AB515AH,AB51 5AH,AB51 5AH,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003317
"14206",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3645401000977,S99999999,,-2.51473307609558,S01006915,S01013920,S02001305,S02002587,S99999999,S00091229,S00138132,1A1,S99999999,"369136","1",S08000020,S12000034,"0830571",S13002857,S99999999,S99999999,AB515AJ,AB51 5AJ,AB51 5AJ,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003317
"14207",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3684349060059,S99999999,,-2.49357295036316,S01006915,S01013920,S02001305,S02002587,S99999999,S00091229,S00138132,1A1,S99999999,"370412","1",S08000020,S12000034,"0830995",S13002857,S99999999,S99999999,AB515AL,AB51 5AL,AB51 5AL,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003317
"14208",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3535957336426,S99999999,,-2.4554328918457,S01006915,S01013920,S02001305,S02002587,S99999999,S00091228,S00138195,1A2,S99999999,"372695","1",S08000020,S12000034,"0829327",S13002857,S99999999,S99999999,AB515AN,AB51 5AN,AB51 5AN,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003293
"14209",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.363883972168,S99999999,,-2.46648192405701,S01006915,S01013920,S02001305,S02002587,S99999999,S00091228,S00138195,1A2,S99999999,"372038","1",S08000020,S12000034,"0830477",S13002857,S99999999,S99999999,AB515AP,AB51 5AP,AB51 5AP,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003293
"14210",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3549919128418,S99999999,,-2.45937204360962,S01006915,S01013920,S02001305,S02002587,S99999999,S00091228,S00138195,1A2,S99999999,"372459","1",S08000020,S12000034,"0829484",S13002857,S99999999,S99999999,AB515AQ,AB51 5AQ,AB51 5AQ,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003293
"14211",S999,S99999999,S99999999,S99999999,S92000003,"199307",,S99999999,"5041",S30000027,57.3602027893066,S99999999,,-2.44675493240356,S01006915,S01013920,S02001305,S02002587,S99999999,S00091228,S00138195,1A2,S99999999,"373222","1",S08000020,S12000034,"0830059",S13002855,S99999999,S99999999,AB515AR,AB51 5AR,AB51 5AR,S14000091,S23000009,S99999999,"6",,S03000013,S22000047,"0",S34003293
