OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"286874",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4836387634277,W99999999,,-3.23381590843201,W01001746,W01001746,W02000407,W02000407,W99999999,W00008998,W00008998,7A2,W99999999,"314423","1",W11000029,W06000015,"0176798",W05001276,W04000844,W31000001,CF5 4AD,CF5  4AD,CF5 4AD,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286875",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4839630126953,W99999999,,-3.23612904548645,W01001746,W01001746,W02000407,W02000407,W99999999,W00008993,W00008993,7A2,W99999999,"314263","1",W11000029,W06000015,"0176837",W05001276,W04000844,W31000001,CF5 4AE,CF5  4AE,CF5 4AE,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286876",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4842071533203,W99999999,,-3.23856997489929,W01001746,W01001746,W02000407,W02000407,W99999999,W00008993,W00008993,7A2,W99999999,"314094","1",W11000029,W06000015,"0176867",W05001276,W04000844,W31000001,CF5 4AF,CF5  4AF,CF5 4AF,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286877",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4840087890625,W99999999,,-3.2335090637207,W01001746,W01001746,W02000407,W02000407,W99999999,W00008998,W00008998,7A2,W99999999,"314445","1",W11000029,W06000015,"0176839",W05001276,W04000844,W31000001,CF5 4AG,CF5  4AG,CF5 4AG,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286878",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.484245300293,W99999999,,-3.23674201965332,W01001746,W01001746,W02000407,W02000407,W99999999,W00008993,W00008993,7A2,W99999999,"314221","1",W11000029,W06000015,"0176869",W05001276,W04000844,W31000001,CF5 4AH,CF5  4AH,CF5 4AH,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286879",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4847640991211,W99999999,,-3.23867106437683,W01001746,W01001746,W02000407,W02000407,W99999999,W00008993,W00008993,7A2,W99999999,"314088","1",W11000029,W06000015,"0176929",W05001276,W04000844,W31000001,CF5 4AJ,CF5  4AJ,CF5 4AJ,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286880",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.482967376709,W99999999,,-3.23591494560242,W01001746,W01001746,W02000407,W02000407,W99999999,W00008998,W00008998,7A2,W99999999,"314276","1",W11000029,W06000015,"0176726",W05001276,W04000844,W31000001,CF5 4AL,CF5  4AL,CF5 4AL,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286881",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4833984375,W99999999,,-3.2350480556488,W01001746,W01001746,W02000407,W02000407,W99999999,W00008998,W00008998,7A2,W99999999,"314337","1",W11000029,W06000015,"0176773",W05001276,W04000844,W31000001,CF5 4AN,CF5  4AN,CF5 4AN,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286882",W450,W38000130,W99999999,W99999999,W92000004,"198106",,W99999999,"128",W06000015,51.4845886230469,W99999999,,-3.23467707633972,W01001746,W01001746,W02000407,W02000407,W99999999,W00008993,W00008993,7A2,W99999999,"314365","1",W11000029,W06000015,"0176905",W05001276,W04000844,W31000001,CF5 4AP,CF5  4AP,CF5 4AP,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286886",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4824752807617,W99999999,,-3.24069809913635,W01001746,W01001746,W02000407,W02000407,W99999999,W00009001,W00009001,"8D1",W99999999,"313943","1",W11000029,W06000015,"0176677",W05001276,W04000844,W31000001,CF5 4BB,CF5  4BB,CF5 4BB,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286887",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4837455749512,W99999999,,-3.23960900306702,W01001746,W01001746,W02000407,W02000407,W99999999,W00008996,W00008996,"8D2",W99999999,"314021","1",W11000029,W06000015,"0176817",W05001276,W04000844,W31000001,CF5 4BD,CF5  4BD,CF5 4BD,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286888",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4850959777832,W99999999,,-3.23947310447693,W01001746,W01001746,W02000407,W02000407,W99999999,W00008993,W00008993,7A2,W99999999,"314033","1",W11000029,W06000015,"0176967",W05001276,W04000844,W31000001,CF5 4BE,CF5  4BE,CF5 4BE,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
"286889",W450,W38000130,W99999999,W99999999,W92000004,"198001",,W99999999,"128",W06000015,51.4836502075195,W99999999,,-3.2401819229126,W01001746,W01001746,W02000407,W02000407,W99999999,W00008996,W00008996,"8D2",W99999999,"313981","1",W11000029,W06000015,"0176807",W05001276,W04000844,W31000001,CF5 4BG,CF5  4BG,CF5 4BG,W07000092,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002624
