OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"403499",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"15605",E09000004,51.471809387207,E37000051,,0.116309002041817,E01000454,E01000454,E02000077,E02000077,E40000003,E00002238,E00002238,5A2,E99999999,"547081","1",E18000007,E09000004,"0176884",E05011224,E43000194,E65000001,DA161DE,DA16 1DE,DA16 1DE,E14001414,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403507",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"15605",E09000004,51.472110748291,E37000051,,0.117128998041153,E01000454,E01000454,E02000077,E02000077,E40000003,E00002238,E00002238,5A2,E99999999,"547137","1",E18000007,E09000004,"0176919",E05011224,E43000194,E65000001,DA161DQ,DA16 1DQ,DA16 1DQ,E14001414,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403523",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4704093933105,E37000051,,0.122723996639252,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547531","1",E18000007,E09000004,"0176741",E05011233,E43000194,E65000001,DA161ER,DA16 1ER,DA16 1ER,E14001089,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403526",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4720458984375,E37000051,,0.120610997080803,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547379","1",E18000007,E09000004,"0176919",E05011233,E43000194,E65000001,DA161EU,DA16 1EU,DA16 1EU,E14001089,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403529",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4717788696289,E37000051,,0.121002003550529,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547407","1",E18000007,E09000004,"0176890",E05011233,E43000194,E65000001,DA161EY,DA16 1EY,DA16 1EY,E14001089,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403530",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4716758728027,E37000051,,0.120665997266769,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547384","1",E18000007,E09000004,"0176878",E05011233,E43000194,E65000001,DA161EZ,DA16 1EZ,DA16 1EZ,E14001089,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403531",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4703521728516,E37000051,,0.118329003453255,E01000453,E01000453,E02000077,E02000077,E40000003,E00002239,E00002239,6B1,E99999999,"547226","1",E18000007,E09000004,"0176726",E05011224,E43000194,E65000001,DA161HA,DA16 1HA,DA16 1HA,E14001414,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403532",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.470386505127,E37000051,,0.119915001094341,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547336","1",E18000007,E09000004,"0176733",E05011224,E43000194,E65000001,DA161HB,DA16 1HB,DA16 1HB,E14001414,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403533",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4703674316406,E37000051,,0.119496002793312,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547307","1",E18000007,E09000004,"0176730",E05011224,E43000194,E65000001,DA161HD,DA16 1HD,DA16 1HD,E14001414,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
"403534",E630,E35001091,E56000010,E99999999,E92000001,"198001",,E54000030,"27021",E09000004,51.4712333679199,E37000051,,0.11880200356245,E01000453,E01000453,E02000077,E02000077,E40000003,E00002237,E00002237,4C1,E99999999,"547256","1",E18000007,E09000004,"0176825",E05011224,E43000194,E65000001,DA161HE,DA16 1HE,DA16 1HE,E14001414,E23000001,E12000007,A1,UN1,E38000244,E30000234,"0",E33032521
