OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"591212",E630,E35001472,E56000018,E99999999,E92000001,"200306",,E54000048,"698",E06000009,53.8085632324219,E37000019,,-3.04486703872681,E01012743,E01012743,E02002647,E02002647,E40000010,E00064279,E00064279,7A2,E99999999,"331292","1",E18000002,E06000009,"0435202",E05015204,E43000009,E65000001,FY1 5HN,FY1  5HN,FY1 5HN,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591213",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8070182800293,E37000019,,-3.04188299179077,E01012743,E01012743,E02002647,E02002647,E40000010,E00064279,E00064279,7A2,E99999999,"331486","1",E18000002,E06000009,"0435027",E05015204,E43000009,E65000001,FY1 5HP,FY1  5HP,FY1 5HP,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591215",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8080444335938,E37000019,,-3.04363989830017,E01012743,E01012743,E02002647,E02002647,E40000010,E00064279,E00064279,7A2,E99999999,"331372","1",E18000002,E06000009,"0435143",E05015204,E43000009,E65000001,FY1 5HR,FY1  5HR,FY1 5HR,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591216",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8085670471191,E37000019,,-3.04457902908325,E01012743,E01012743,E02002647,E02002647,E40000010,E00064279,E00064279,7A2,E99999999,"331311","1",E18000002,E06000009,"0435202",E05015204,E43000009,E65000001,FY1 5HS,FY1  5HS,FY1 5HS,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591220",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8083877563477,E37000019,,-3.04539489746094,E01012743,E01012743,E02002647,E02002647,E40000010,E00064279,E00064279,7A2,E99999999,"331257","1",E18000002,E06000009,"0435183",E05015204,E43000009,E65000001,FY1 5HY,FY1  5HY,FY1 5HY,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591223",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8071098327637,E37000019,,-3.04559111595154,E01012743,E01012743,E02002647,E02002647,E40000010,E00064279,E00064279,7A2,E99999999,"331242","1",E18000002,E06000009,"0435041",E05015204,E43000009,E65000001,FY1 5JB,FY1  5JB,FY1 5JB,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591228",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8047866821289,E37000019,,-3.04393792152405,E01012743,E01012743,E02002647,E02002647,E40000010,E00064285,E00064285,5A3,E99999999,"331347","1",E18000002,E06000009,"0434781",E05015204,E43000009,E65000001,FY1 5JP,FY1  5JP,FY1 5JP,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007243
"591229",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8053321838379,E37000019,,-3.04252409934998,E01012743,E01012743,E02002647,E02002647,E40000010,E00064280,E00064280,5A1,E99999999,"331441","1",E18000002,E06000009,"0434840",E05015204,E43000009,E65000001,FY1 5JR,FY1  5JR,FY1 5JR,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591230",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.8054542541504,E37000019,,-3.04198098182678,E01012743,E01012743,E02002647,E02002647,E40000010,E00064280,E00064280,5A1,E99999999,"331477","1",E18000002,E06000009,"0434853",E05015204,E43000009,E65000001,FY1 5JS,FY1  5JS,FY1 5JS,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
"591231",E630,E35001472,E56000018,E99999999,E92000001,"198001",,E54000048,"698",E06000009,53.805248260498,E37000019,,-3.04083704948425,E01012743,E01012743,E02002647,E02002647,E40000010,E00064264,E00064264,5A1,E99999999,"331552","1",E18000002,E06000009,"0434829",E05015204,E43000009,E65000001,FY1 5JT,FY1  5JT,FY1 5JT,E14001105,E23000003,E12000002,C1,UN1,E38000015,E30000171,"0",E33007239
