OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1464557",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4024772644043,E37000051,,-0.205786004662514,E01003361,E01003361,E02000703,E02000703,E40000003,E00017022,E00017022,4A3,E99999999,"524901","1",E18000007,E09000024,"0168577",E05013811,E43000214,E65000001,SM4 4AG,SM4  4AG,SM4 4AG,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464558",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4028739929199,E37000051,,-0.207596004009247,E01003361,E01003361,E02000703,E02000703,E40000003,E00017022,E00017022,4A3,E99999999,"524774","1",E18000007,E09000024,"0168618",E05013811,E43000214,E65000001,SM4 4AH,SM4  4AH,SM4 4AH,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464559",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4026641845703,E37000051,,-0.209631994366646,E01003361,E01003361,E02000703,E02000703,E40000003,E00017026,E00017026,"3D1",E99999999,"524633","1",E18000007,E09000024,"0168591",E05013811,E43000214,E65000001,SM4 4AJ,SM4  4AJ,SM4 4AJ,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464560",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4027214050293,E37000051,,-0.21050600707531,E01003361,E01003361,E02000703,E02000703,E40000003,E00017026,E00017026,"3D1",E99999999,"524572","1",E18000007,E09000024,"0168596",E05013811,E43000214,E65000001,SM4 4AN,SM4  4AN,SM4 4AN,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464562",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4031753540039,E37000051,,-0.210647001862526,E01003361,E01003361,E02000703,E02000703,E40000003,E00017026,E00017026,"3D1",E99999999,"524561","1",E18000007,E09000024,"0168646",E05013811,E43000214,E65000001,SM4 4AR,SM4  4AR,SM4 4AR,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464566",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4032783508301,E37000051,,-0.212698996067047,E01003361,E01003361,E02000703,E02000703,E40000003,E00017026,E00017026,"3D1",E99999999,"524418","1",E18000007,E09000024,"0168654",E05013811,E43000214,E65000001,SM4 4AW,SM4  4AW,SM4 4AW,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464583",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"25156",E09000024,51.4020957946777,E37000051,,-0.205397993326187,E01003361,E01003361,E02000703,E02000703,E40000003,E00017022,E00017022,4A3,E99999999,"524929","1",E18000007,E09000024,"0168535",E05013811,E43000214,E65000001,SM4 4DA,SM4  4DA,SM4 4DA,E14001371,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035430
"1464757",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"24238",E09000024,51.4018363952637,E37000051,,-0.198464006185532,E01003426,E01003426,E02000703,E02000703,E40000003,E00017334,E00017334,4C2,E99999999,"525412","1",E18000007,E09000024,"0168518",E05013820,E43000214,E65000001,SM4 5BU,SM4  5BU,SM4 5BU,E14001586,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035433
"1464759",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"24238",E09000024,51.4014015197754,E37000051,,-0.198381006717682,E01003426,E01003426,E02000703,E02000703,E40000003,E00017334,E00017334,4C2,E99999999,"525419","1",E18000007,E09000024,"0168470",E05013820,E43000214,E65000001,SM4 5BY,SM4  5BY,SM4 5BY,E14001586,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035433
"1464763",E630,E35000859,E56000021,E99999999,E92000001,"198001",,E54000031,"24238",E09000024,51.4010772705078,E37000051,,-0.19768899679184,E01003426,E01003426,E02000703,E02000703,E40000003,E00017334,E00017334,4C2,E99999999,"525468","1",E18000007,E09000024,"0168435",E05013820,E43000214,E65000001,SM4 5DE,SM4  5DE,SM4 5DE,E14001586,E23000001,E12000007,A1,UN1,E38000245,E30000234,"0",E33035433
