OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"176750",E630,E35999999,E56000033,E99999999,E92000001,"198604",,E54000039,"20504",E06000024,51.4281272888184,E37000037,,-2.84676504135132,E01014756,E01014756,E02003074,E02003074,E40000006,E00074540,E00074540,5A1,E99999999,"341227","1",E18000010,E06000024,"0170243",E05010280,E04001011,E65000001,BS215AB,BS21 5AB,BS21 5AB,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176751",E630,E35999999,E56000033,E99999999,E92000001,"198607",,E54000039,"27863",E06000024,51.4311637878418,E37000037,,-2.84239101409912,E01014757,E01014757,E02003074,E02003074,E40000006,E00074534,E00074534,8A1,E99999999,"341535","1",E18000010,E06000024,"0170577",E05010280,E04001011,E65000001,BS215AD,BS21 5AD,BS21 5AD,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176752",E630,E35999999,E56000033,E99999999,E92000001,"199507",,E54000039,"29114",E06000024,51.4251976013184,E37000037,,-2.85521101951599,E01014762,E01014762,E02003074,E02003074,E40000006,E00074571,E00074571,5A1,E99999999,"340636","1",E18000010,E06000024,"0169924",E05010280,E04001011,E65000001,BS215AE,BS21 5AE,BS21 5AE,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047606
"176753",E630,E35999999,E56000033,E99999999,E92000001,"198106",,E54000039,"27863",E06000024,51.4320449829102,E37000037,,-2.84368705749512,E01014757,E01014757,E02003074,E02003074,E40000006,E00074534,E00074534,8A1,E99999999,"341446","1",E18000010,E06000024,"0170676",E05010280,E04001011,E65000001,BS215AF,BS21 5AF,BS21 5AF,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176754",E630,E35999999,E56000033,E99999999,E92000001,"198001",,E54000039,"27863",E06000024,51.4317474365234,E37000037,,-2.84228610992432,E01014757,E01014757,E02003074,E02003074,E40000006,E00074534,E00074534,8A1,E99999999,"341543","1",E18000010,E06000024,"0170642",E05010280,E04001011,E65000001,BS215AG,BS21 5AG,BS21 5AG,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176755",E630,E35999999,E56000033,E99999999,E92000001,"198001",,E54000039,"27863",E06000024,51.4310913085938,E37000037,,-2.84506511688232,E01014757,E01014757,E02003074,E02003074,E40000006,E00074534,E00074534,8A1,E99999999,"341349","1",E18000010,E06000024,"0170571",E05010280,E04001011,E65000001,BS215AH,BS21 5AH,BS21 5AH,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176756",E630,E35999999,E56000033,E99999999,E92000001,"198001",,E54000039,"27863",E06000024,51.43115234375,E37000037,,-2.8438720703125,E01014757,E01014757,E02003074,E02003074,E40000006,E00074535,E00074535,5A1,E99999999,"341432","1",E18000010,E06000024,"0170577",E05010280,E04001011,E65000001,BS215AJ,BS21 5AJ,BS21 5AJ,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176757",E630,E35999999,E56000033,E99999999,E92000001,"198001",,E54000039,"27863",E06000024,51.4305114746094,E37000037,,-2.84279608726501,E01014757,E01014757,E02003074,E02003074,E40000006,E00074535,E00074535,5A1,E99999999,"341506","1",E18000010,E06000024,"0170505",E05010280,E04001011,E65000001,BS215AL,BS21 5AL,BS21 5AL,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176758",E630,E35999999,E56000033,E99999999,E92000001,"198001",,E54000039,"27863",E06000024,51.4307136535645,E37000037,,-2.84465503692627,E01014757,E01014757,E02003074,E02003074,E40000006,E00074535,E00074535,5A1,E99999999,"341377","1",E18000010,E06000024,"0170529",E05010280,E04001011,E65000001,BS215AN,BS21 5AN,BS21 5AN,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
"176759",E630,E35999999,E56000033,E99999999,E92000001,"198001",,E54000039,"27863",E06000024,51.4295806884766,E37000037,,-2.84480690956116,E01014757,E01014757,E02003074,E02003074,E40000006,E00074539,E00074539,5A1,E99999999,"341365","1",E18000010,E06000024,"0170403",E05010280,E04001011,E65000001,BS215AP,BS21 5AP,BS21 5AP,E14001399,E23000036,E12000009,C1,UN1,E38000222,E30000285,"0",E33047608
