OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"439019",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9324607849121,S99999999,,-3.82216596603394,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283344","1",S08000017,S12000006,"0561273",S13002884,S99999999,S99999999,DG5 4AA,DG5  4AA,DG5 4AA,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439020",S999,S99999999,S99999999,S99999999,S92000003,"202310",,S99999999,"2144",S30000016,54.9322814941406,S99999999,,-3.82150197029114,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283386","1",S08000017,S12000006,"0561252",S13002884,S99999999,S99999999,DG5 4AB,DG5  4AB,DG5 4AB,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439021",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4970",S30000016,54.9327697753906,S99999999,,-3.82180500030518,S01007541,S01015215,S02001416,S02002818,S99999999,S00097635,S00147034,1C2,S99999999,"283368","1",S08000017,S12000006,"0561307",S13002884,S99999999,S99999999,DG5 4AD,DG5  4AD,DG5 4AD,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439022",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9318656921387,S99999999,,-3.82154607772827,S01007540,S01015214,S02001416,S02002818,S99999999,S00097631,S00147053,8C2,S99999999,"283382","1",S08000017,S12000006,"0561206",S13002884,S99999999,S99999999,DG5 4AE,DG5  4AE,DG5 4AE,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000816
"439023",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9315299987793,S99999999,,-3.82246708869934,S01007540,S01015214,S02001416,S02002818,S99999999,S00097617,S00147065,8C2,S99999999,"283322","1",S08000017,S12000006,"0561170",S13002884,S99999999,S99999999,DG5 4AF,DG5  4AF,DG5 4AF,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000816
"439024",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9332084655762,S99999999,,-3.8254930973053,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283133","1",S08000017,S12000006,"0561362",S13002884,S99999999,S99999999,DG5 4AG,DG5  4AG,DG5 4AG,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439025",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9331245422363,S99999999,,-3.82339811325073,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283267","1",S08000017,S12000006,"0561349",S13002884,S99999999,S99999999,DG5 4AH,DG5  4AH,DG5 4AH,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439026",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9329032897949,S99999999,,-3.82432389259338,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283207","1",S08000017,S12000006,"0561326",S13002884,S99999999,S99999999,DG5 4AJ,DG5  4AJ,DG5 4AJ,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"1",S34000885
"439027",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5776",S30000016,54.9336166381836,S99999999,,-3.82304501533508,S01007539,S01015213,S02001416,S02002818,S99999999,S00097634,S00147032,1B2,S99999999,"283291","1",S08000017,S12000006,"0561403",S13002884,S99999999,S99999999,DG5 4AL,DG5  4AL,DG5 4AL,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439028",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"5776",S30000016,54.9342269897461,S99999999,,-3.82421207427979,S01007539,S01015213,S02001416,S02002818,S99999999,S00097634,S00147032,1B2,S99999999,"283218","1",S08000017,S12000006,"0561473",S13002884,S99999999,S99999999,DG5 4AN,DG5  4AN,DG5 4AN,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439029",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9332466125488,S99999999,,-3.82488608360291,S01007540,S01015214,S02001416,S02002818,S99999999,S00097609,S00147045,7C3,S99999999,"283172","1",S08000017,S12000006,"0561365",S13002884,S99999999,S99999999,DG5 4AQ,DG5  4AQ,DG5 4AQ,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439030",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9328231811523,S99999999,,-3.82894110679626,S01007540,S01015214,S02001416,S02002818,S99999999,S00097611,S00147035,1A4,S99999999,"282911","1",S08000017,S12000006,"0561325",S13002884,S99999999,S99999999,DG5 4AR,DG5  4AR,DG5 4AR,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439031",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9315528869629,S99999999,,-3.82576107978821,S01007540,S01015214,S02001416,S02002818,S99999999,S00097633,S00147062,8C2,S99999999,"283111","1",S08000017,S12000006,"0561178",S13002884,S99999999,S99999999,DG5 4AS,DG5  4AS,DG5 4AS,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000833
"439032",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.931697845459,S99999999,,-3.8262050151825,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283083","1",S08000017,S12000006,"0561195",S13002884,S99999999,S99999999,DG5 4AT,DG5  4AT,DG5 4AT,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439033",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9319801330566,S99999999,,-3.82595205307007,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283100","1",S08000017,S12000006,"0561226",S13002884,S99999999,S99999999,DG5 4AU,DG5  4AU,DG5 4AU,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439034",S999,S99999999,S99999999,S99999999,S92000003,"198212",,S99999999,"2144",S30000016,54.9340209960938,S99999999,,-3.82657599449158,S01007540,S01015214,S02001416,S02002818,S99999999,S00097609,S00147038,7C3,S99999999,"283066","1",S08000017,S12000006,"0561454",S13002884,S99999999,S99999999,DG5 4AW,DG5  4AW,DG5 4AW,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439035",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.931697845459,S99999999,,-3.8261890411377,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283084","1",S08000017,S12000006,"0561195",S13002884,S99999999,S99999999,DG5 4AX,DG5  4AX,DG5 4AX,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439036",S999,S99999999,S99999999,S99999999,S92000003,"202001",,S99999999,"2144",S30000016,54.9328117370605,S99999999,,-3.82450699806213,S01007540,S01015214,S02001416,S02002818,S99999999,S00097632,S00147048,5B3,S99999999,"283195","1",S08000017,S12000006,"0561316",S13002884,S99999999,S99999999,DG5 4AY,DG5  4AY,DG5 4AY,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
"439037",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2671",S30000016,54.9282531738281,S99999999,,-3.82750010490417,S01007543,S01015217,S02001416,S02002818,S99999999,S00097612,S00147074,8C2,S99999999,"282990","1",S08000017,S12000006,"0560814",S13002884,S99999999,S99999999,DG5 4AZ,DG5  4AZ,DG5 4AZ,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000833
"439038",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2144",S30000016,54.9303741455078,S99999999,,-3.82647299766541,S01007540,S01015214,S02001416,S02002818,S99999999,S00097633,S00147062,8C2,S99999999,"283062","1",S08000017,S12000006,"0561048",S13002884,S99999999,S99999999,DG5 4BA,DG5  4BA,DG5 4BA,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000833
"439039",S999,S99999999,S99999999,S99999999,S92000003,"199806",,S99999999,"2144",S30000016,54.9312782287598,S99999999,,-3.82297110557556,S01007540,S01015214,S02001416,S02002818,S99999999,S00097617,S00147065,8C2,S99999999,"283289","1",S08000017,S12000006,"0561143",S13002884,S99999999,S99999999,DG5 4BB,DG5  4BB,DG5 4BB,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000816
"439040",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2671",S30000016,54.9259452819824,S99999999,,-3.82141900062561,S01007543,S01015217,S02001416,S02002818,S99999999,S00097613,S00147110,8C2,S99999999,"283373","1",S08000017,S12000006,"0560547",S13002884,S99999999,S99999999,DG5 4BE,DG5  4BE,DG5 4BE,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000833
"439041",S999,S99999999,S99999999,S99999999,S92000003,"199405",,S99999999,"2144",S30000016,54.932804107666,S99999999,,-3.82734799385071,S01007540,S01015214,S02001416,S02002818,S99999999,S00097609,S00147045,7C3,S99999999,"283013","1",S08000017,S12000006,"0561320",S13002884,S99999999,S99999999,DG5 4BF,DG5  4BF,DG5 4BF,S14000073,S23000009,S99999999,"3",,S03000005,S22000053,"0",S34000885
