OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1397197",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1450",W06000009,51.7442893981934,W99999999,,-4.98582983016968,W01000554,W01000554,W02000134,W02000134,W99999999,W00002964,W00010683,1B1,W99999999,"193970","1",W11000025,W06000009,"0209284",W05001435,W04000951,W31000001,SA623HG,SA62 3HG,SA62 3HG,W07000100,W15000004,W99999999,E1,RSF1,W11000025,W22000009,"0",W35001500
"1397199",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1450",W06000009,51.7396430969238,W99999999,,-4.99249219894409,W01000554,W01000554,W02000134,W02000134,W99999999,W00002964,W00010683,1B1,W99999999,"193489","1",W11000025,W06000009,"0208786",W05001435,W04000951,W31000001,SA623HJ,SA62 3HJ,SA62 3HJ,W07000100,W15000004,W99999999,E1,RSF1,W11000025,W22000009,"0",W35001500
"1397402",,W38999999,W99999999,W99999999,W92000004,"202211",,W99999999,"1555",W06000009,51.7627105712891,W99999999,,-4.95837593078613,W01000580,W01000580,W02000134,W02000134,W99999999,W00003102,W00003102,1A2,W99999999,"195948","1",W11000025,W06000009,"0211255",W05001456,W04000940,W31000001,SA624AZ,SA62 4AZ,SA62 4AZ,W07000100,W15000004,W99999999,E1,RSF1,W11000025,W22000009,"0",W35001500
"1397440",,W38999999,W99999999,W99999999,W92000004,"199308",,W99999999,"1555",W06000009,51.7616195678711,W99999999,,-4.96561002731323,W01000580,W01000580,W02000134,W02000134,W99999999,W00003101,W00003101,1B1,W99999999,"195444","1",W11000025,W06000009,"0211154",W05001456,W04000940,W31000001,SA624EA,SA62 4EA,SA62 4EA,W07000100,W15000004,W99999999,F1,RSF1,W11000025,W22000009,"0",W35001500
"1397454",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1555",W06000009,51.7717018127441,W99999999,,-4.95747089385986,W01000580,W01000580,W02000134,W02000134,W99999999,W00003102,W00003102,1A2,W99999999,"196051","1",W11000025,W06000009,"0212252",W05001456,W04000940,W31000001,SA624ET,SA62 4ET,SA62 4ET,W07000100,W15000004,W99999999,E1,RSF1,W11000025,W22000009,"0",W35001500
"1397455",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1555",W06000009,51.7623062133789,W99999999,,-4.96274089813232,W01000580,W01000580,W02000134,W02000134,W99999999,W00003101,W00003101,1B1,W99999999,"195645","1",W11000025,W06000009,"0211222",W05001456,W04000940,W31000001,SA624EU,SA62 4EU,SA62 4EU,W07000100,W15000004,W99999999,F1,RSF1,W11000025,W22000009,"0",W35001500
"1397457",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1555",W06000009,51.7623023986816,W99999999,,-4.96500205993652,W01000580,W01000580,W02000134,W02000134,W99999999,W00003101,W00003101,1B1,W99999999,"195489","1",W11000025,W06000009,"0211228",W05001456,W04000940,W31000001,SA624EX,SA62 4EX,SA62 4EX,W07000100,W15000004,W99999999,F1,RSF1,W11000025,W22000009,"0",W35001500
"1397458",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1555",W06000009,51.7595558166504,W99999999,,-4.97041702270508,W01000580,W01000580,W02000134,W02000134,W99999999,W00003101,W00003101,1B1,W99999999,"195103","1",W11000025,W06000009,"0210938",W05001456,W04000940,W31000001,SA624EY,SA62 4EY,SA62 4EY,W07000100,W15000004,W99999999,F1,RSF1,W11000025,W22000009,"0",W35001500
"1397460",,W38999999,W99999999,W99999999,W92000004,"200908",,W99999999,"1555",W06000009,51.7618293762207,W99999999,,-4.96160888671875,W01000580,W01000580,W02000134,W02000134,W99999999,W00003101,W00003101,1B1,W99999999,"195721","1",W11000025,W06000009,"0211166",W05001456,W04000940,W31000001,SA624FB,SA62 4FB,SA62 4FB,W07000100,W15000004,W99999999,F1,RSF1,W11000025,W22000009,"0",W35001500
"1397464",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1555",W06000009,51.7619857788086,W99999999,,-4.9600248336792,W01000580,W01000580,W02000134,W02000134,W99999999,W00003101,W00003101,1B1,W99999999,"195831","1",W11000025,W06000009,"0211179",W05001456,W04000940,W31000001,SA624HA,SA62 4HA,SA62 4HA,W07000100,W15000004,W99999999,F1,RSF1,W11000025,W22000009,"0",W35001500
