OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"273498",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.4946174621582,W99999999,,-3.1551570892334,W01001825,W01001825,W02000395,W02000395,W99999999,W00009402,W00009402,5A3,W99999999,"319904","1",W11000029,W06000015,"0177930",W05001288,W04000860,W31000001,CF235AA,CF23 5AA,CF23 5AA,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
"273499",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.494987487793,W99999999,,-3.15327906608582,W01001825,W01001825,W02000395,W02000395,W99999999,W00010159,W00010159,5A2,W99999999,"320035","1",W11000029,W06000015,"0177969",W05001288,W04000860,W31000001,CF235AB,CF23 5AB,CF23 5AB,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002567
"273500",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.4937553405762,W99999999,,-3.15601396560669,W01001825,W01001825,W02000395,W02000395,W99999999,W00009404,W00009404,4A2,W99999999,"319843","1",W11000029,W06000015,"0177835",W05001288,W04000860,W31000001,CF235AD,CF23 5AD,CF23 5AD,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002568
"273501",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1699",W06000015,51.4954643249512,W99999999,,-3.15592789649963,W01001823,W01001823,W02000395,W02000395,W99999999,W00009401,W00009401,5A3,W99999999,"319852","1",W11000029,W06000015,"0178025",W05001288,W04000860,W31000001,CF235AE,CF23 5AE,CF23 5AE,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002566
"273502",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1699",W06000015,51.4964218139648,W99999999,,-3.15551996231079,W01001823,W01001823,W02000395,W02000395,W99999999,W00009397,W00009397,5A2,W99999999,"319882","1",W11000029,W06000015,"0178131",W05001288,W04000860,W31000001,CF235AF,CF23 5AF,CF23 5AF,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
"273503",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"1344",W06000015,51.4961357116699,W99999999,,-3.15528202056885,W01001822,W01001822,W02000395,W02000395,W99999999,W00009391,W00009391,5A3,W99999999,"319898","1",W11000029,W06000015,"0178099",W05001288,W04000860,W31000001,CF235AG,CF23 5AG,CF23 5AG,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
"273504",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.4956359863281,W99999999,,-3.15477991104126,W01001825,W01001825,W02000395,W02000395,W99999999,W00009402,W00009402,5A3,W99999999,"319932","1",W11000029,W06000015,"0178043",W05001288,W04000860,W31000001,CF235AH,CF23 5AH,CF23 5AH,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
"273505",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.4954528808594,W99999999,,-3.15447211265564,W01001825,W01001825,W02000395,W02000395,W99999999,W00009402,W00009402,5A3,W99999999,"319953","1",W11000029,W06000015,"0178022",W05001288,W04000860,W31000001,CF235AJ,CF23 5AJ,CF23 5AJ,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
"273506",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.495246887207,W99999999,,-3.15412211418152,W01001825,W01001825,W02000395,W02000395,W99999999,W00009402,W00009402,5A3,W99999999,"319977","1",W11000029,W06000015,"0177999",W05001288,W04000860,W31000001,CF235AL,CF23 5AL,CF23 5AL,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
"273507",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"884",W06000015,51.4951629638672,W99999999,,-3.15371608734131,W01001825,W01001825,W02000395,W02000395,W99999999,W00009402,W00009402,5A3,W99999999,"320005","1",W11000029,W06000015,"0177989",W05001288,W04000860,W31000001,CF235AN,CF23 5AN,CF23 5AN,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002565
