OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"274384",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.4841499328613,W99999999,,-3.16791200637817,W01001835,W01001835,W02000399,W02000399,W99999999,W00009449,W00010536,2B2,W99999999,"319000","1",W11000029,W06000015,"0176780",W05001289,W04000856,W31000001,CF240AA,CF24 0AA,CF24 0AA,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000674
"274385",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.485050201416,W99999999,,-3.16583204269409,W01001835,W01001835,W02000399,W02000399,W99999999,W00009450,W00009450,"7D4",W99999999,"319146","1",W11000029,W06000015,"0176878",W05001289,W04000856,W31000001,CF240AB,CF24 0AB,CF24 0AB,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000677
"274386",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.4853973388672,W99999999,,-3.1644299030304,W01001835,W01001835,W02000399,W02000399,W99999999,W00009450,W00009450,"7D4",W99999999,"319244","1",W11000029,W06000015,"0176915",W05001289,W04000856,W31000001,CF240AD,CF24 0AD,CF24 0AD,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000677
"274387",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.485912322998,W99999999,,-3.16330504417419,W01001835,W01001835,W02000399,W02000399,W99999999,W00009450,W00009450,"7D4",W99999999,"319323","1",W11000029,W06000015,"0176971",W05001289,W04000856,W31000001,CF240AE,CF24 0AE,CF24 0AE,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000676
"274392",W450,W38000130,W99999999,W99999999,W92000004,"201901",,W99999999,"89",W06000015,51.4863014221191,W99999999,,-3.16239309310913,W01001835,W01001835,W02000399,W02000399,W99999999,W00009425,W00009425,2A3,W99999999,"319387","1",W11000029,W06000015,"0177013",W05001289,W04000856,W31000001,CF240AQ,CF24 0AQ,CF24 0AQ,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002591
"274395",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.4855461120605,W99999999,,-3.16385698318481,W01001835,W01001835,W02000399,W02000399,W99999999,W00009450,W00009450,"7D4",W99999999,"319284","1",W11000029,W06000015,"0176931",W05001289,W04000856,W31000001,CF240AU,CF24 0AU,CF24 0AU,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000676
"274479",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.4841117858887,W99999999,,-3.16818499565125,W01001835,W01001835,W02000399,W02000399,W99999999,W00009449,W00010536,2B2,W99999999,"318981","1",W11000029,W06000015,"0176776",W05001289,W04000856,W31000001,CF240TB,CF24 0TB,CF24 0TB,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000674
"274480",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.4844818115234,W99999999,,-3.16707110404968,W01001835,W01001835,W02000399,W02000399,W99999999,W00009449,W00010536,2B2,W99999999,"319059","1",W11000029,W06000015,"0176816",W05001289,W04000856,W31000001,CF240TP,CF24 0TP,CF24 0TP,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000674
"274487",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"89",W06000015,51.4852600097656,W99999999,,-3.16569399833679,W01001835,W01001835,W02000399,W02000399,W99999999,W00009450,W00009450,"7D4",W99999999,"319156","1",W11000029,W06000015,"0176901",W05001289,W04000856,W31000001,CF240YP,CF24 0YP,CF24 0YP,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000677
"274493",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"622",W06000015,51.4879112243652,W99999999,,-3.1594820022583,W01001833,W01001833,W02000399,W02000399,W99999999,W00009433,W00009433,2A3,W99999999,"319592","1",W11000029,W06000015,"0177189",W05001289,W04000856,W31000001,CF241AG,CF24 1AG,CF24 1AG,W07000089,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002589
