OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1197898",S999,S99999999,S99999999,S99999999,S92000003,"201807",,S99999999,"747",S30000022,55.9425811767578,S99999999,,-4.80921411514282,S01010856,S01018032,S02002041,S02003345,S99999999,S00119908,S00164339,8C3,S99999999,"224654","1",S08000031,S12000018,"0675736",S13003017,S99999999,S99999999,PA160GP,PA16 0GP,PA16 0GP,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001877
"1198060",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"747",S30000022,55.943229675293,S99999999,,-4.80548095703125,S01010856,S01018032,S02002041,S02003345,S99999999,S00119908,S00164339,8C3,S99999999,"224890","1",S08000031,S12000018,"0675799",S13003017,S99999999,S99999999,PA160XJ,PA16 0XJ,PA16 0XJ,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001877
"1198061",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"747",S30000022,55.9439811706543,S99999999,,-4.809250831604,S01010856,S01018032,S02002041,S02003345,S99999999,S00119908,S00164339,8C3,S99999999,"224658","1",S08000031,S12000018,"0675892",S13003017,S99999999,S99999999,PA160XN,PA16 0XN,PA16 0XN,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"1",S34001877
"1198063",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"747",S30000022,55.9408111572266,S99999999,,-4.80474615097046,S01010856,S01018032,S02002041,S02003345,S99999999,S00120067,S00164435,8C3,S99999999,"224925","1",S08000031,S12000018,"0675528",S13003017,S99999999,S99999999,PA160XR,PA16 0XR,PA16 0XR,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001865
"1198064",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"747",S30000022,55.9421195983887,S99999999,,-4.80575323104858,S01010856,S01018032,S02002041,S02003345,S99999999,S00119908,S00164339,8C3,S99999999,"224868","1",S08000031,S12000018,"0675676",S13003017,S99999999,S99999999,PA160XS,PA16 0XS,PA16 0XS,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001877
"1198067",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"747",S30000022,55.9413032531738,S99999999,,-4.80559778213501,S01010856,S01018032,S02002041,S02003345,S99999999,S00120067,S00164435,8C3,S99999999,"224874","1",S08000031,S12000018,"0675585",S13003017,S99999999,S99999999,PA160XW,PA16 0XW,PA16 0XW,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001865
"1198079",S999,S99999999,S99999999,S99999999,S92000003,"198701",,S99999999,"747",S30000022,55.9453277587891,S99999999,,-4.80862808227539,S01010856,S01018032,S02002041,S02003345,S99999999,S00119908,S00164339,8C3,S99999999,"224703","1",S08000031,S12000018,"0676040",S13003017,S99999999,S99999999,PA160YR,PA16 0YR,PA16 0YR,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001877
"1198084",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2038",S30000022,55.9441604614258,S99999999,,-4.79303884506226,S01010860,S01018036,S02002041,S02003345,S99999999,S00120334,S00164369,8B2,S99999999,"225671","1",S08000031,S12000018,"0675871",S13003017,S99999999,S99999999,PA167AA,PA16 7AA,PA16 7AA,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001911
"1198085",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2038",S30000022,55.9449615478516,S99999999,,-4.79267978668213,S01010860,S01018036,S02002041,S02003345,S99999999,S00119901,S00164331,7C1,S99999999,"225697","1",S08000031,S12000018,"0675959",S13003017,S99999999,S99999999,PA167AB,PA16 7AB,PA16 7AB,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001878
"1198086",S999,S99999999,S99999999,S99999999,S92000003,"201007",,S99999999,"3033",S30000022,55.9429244995117,S99999999,,-4.79556083679199,S01010857,S01018033,S02002041,S02003345,S99999999,S00120339,S00164398,8C1,S99999999,"225508","1",S08000031,S12000018,"0675740",S13003017,S99999999,S99999999,PA167AF,PA16 7AF,PA16 7AF,S14000093,S23000009,S99999999,"2",,S03000018,S22000085,"0",S34001911
