OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"527625",S999,S99999999,S99999999,S99999999,S92000003,"200408",,S99999999,"4773",S30000008,55.9289398193359,S99999999,,-3.30222010612488,S01008990,S01015053,S02001682,S02002789,S99999999,S00105612,S00144080,5A3,S99999999,"318733","1",S08000024,S12000036,"0671419",S13002921,S99999999,S99999999,EH111YH,EH11 1YH,EH11 1YH,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000244
"527674",S999,S99999999,S99999999,S99999999,S92000003,"201003",,S99999999,"4773",S30000008,55.9289398193359,S99999999,,-3.30222010612488,S01008990,S01015053,S02001682,S02002789,S99999999,S00105612,S00144080,5A3,S99999999,"318733","1",S08000024,S12000036,"0671419",S13002921,S99999999,S99999999,EH112DS,EH11 2DS,EH11 2DS,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000244
"527842",S999,S99999999,S99999999,S99999999,S92000003,"200311",,S99999999,"4773",S30000008,55.9289398193359,S99999999,,-3.30222010612488,S01008990,S01015053,S02001682,S02002789,S99999999,S00105612,S00144080,5A3,S99999999,"318733","1",S08000024,S12000036,"0671419",S13002921,S99999999,S99999999,EH112XX,EH11 2XX,EH11 2XX,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000244
"527843",S999,S99999999,S99999999,S99999999,S92000003,"200311",,S99999999,"4773",S30000008,55.9289398193359,S99999999,,-3.30222010612488,S01008990,S01015053,S02001682,S02002789,S99999999,S00105612,S00144080,5A3,S99999999,"318733","1",S08000024,S12000036,"0671419",S13002921,S99999999,S99999999,EH112XY,EH11 2XY,EH11 2XY,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000244
"527844",S999,S99999999,S99999999,S99999999,S92000003,"200806",,S99999999,"4773",S30000008,55.9289398193359,S99999999,,-3.30222010612488,S01008990,S01015053,S02001682,S02002789,S99999999,S00105612,S00144080,5A3,S99999999,"318733","1",S08000024,S12000036,"0671419",S13002921,S99999999,S99999999,EH112YP,EH11 2YP,EH11 2YP,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000244
"528133",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2531",S30000008,55.9270324707031,S99999999,,-3.29650688171387,S01008468,S01015055,S02001586,S02002789,S99999999,S00105343,S00143688,"7D3",S99999999,"319086","1",S08000024,S12000036,"0671200",S13002925,S99999999,S99999999,EH114BP,EH11 4BP,EH11 4BP,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000242
"528137",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2531",S30000008,55.9267616271973,S99999999,,-3.29492902755737,S01008468,S01015055,S02001586,S02002789,S99999999,S00105343,S00143688,"7D3",S99999999,"319184","1",S08000024,S12000036,"0671168",S13002925,S99999999,S99999999,EH114BZ,EH11 4BZ,EH11 4BZ,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000242
"528138",S999,S99999999,S99999999,S99999999,S92000003,"198212",,S99999999,"3090",S30000008,55.9262924194336,S99999999,,-3.29768204689026,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"319011","1",S08000024,S12000036,"0671119",S13002925,S99999999,S99999999,EH114DB,EH11 4DB,EH11 4DB,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000236
"528140",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"3090",S30000008,55.9254379272461,S99999999,,-3.30559206008911,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318515","1",S08000024,S12000036,"0671033",S13002925,S99999999,S99999999,EH114DF,EH11 4DF,EH11 4DF,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000235
"528141",S999,S99999999,S99999999,S99999999,S92000003,"198706",,S99999999,"3090",S30000008,55.9257011413574,S99999999,,-3.3044319152832,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318588","1",S08000024,S12000036,"0671061",S13002925,S99999999,S99999999,EH114DG,EH11 4DG,EH11 4DG,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000235
"528142",S999,S99999999,S99999999,S99999999,S92000003,"199302",,S99999999,"3090",S30000008,55.9222145080566,S99999999,,-3.30353093147278,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318637","1",S08000024,S12000036,"0670672",S13002925,S99999999,S99999999,EH114DH,EH11 4DH,EH11 4DH,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000237
"528143",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3090",S30000008,55.9273529052734,S99999999,,-3.30197501182556,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318745","1",S08000024,S12000036,"0671242",S13002925,S99999999,S99999999,EH114DJ,EH11 4DJ,EH11 4DJ,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000236
"528144",S999,S99999999,S99999999,S99999999,S92000003,"199402",,S99999999,"3090",S30000008,55.9217796325684,S99999999,,-3.30117988586426,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318783","1",S08000024,S12000036,"0670621",S13002925,S99999999,S99999999,EH114DL,EH11 4DL,EH11 4DL,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000237
"528145",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3090",S30000008,55.9264106750488,S99999999,,-3.30442404747009,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318590","1",S08000024,S12000036,"0671140",S13002925,S99999999,S99999999,EH114DN,EH11 4DN,EH11 4DN,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000235
"528146",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"2531",S30000008,55.9265747070312,S99999999,,-3.30063700675964,S01008468,S01015055,S02001586,S02002789,S99999999,S00105343,S00143688,"7D3",S99999999,"318827","1",S08000024,S12000036,"0671154",S13002925,S99999999,S99999999,EH114DT,EH11 4DT,EH11 4DT,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000242
"528147",S999,S99999999,S99999999,S99999999,S92000003,"200012",,S99999999,"3090",S30000008,55.9221305847168,S99999999,,-3.30549597740173,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318514","1",S08000024,S12000036,"0670665",S13002925,S99999999,S99999999,EH114DU,EH11 4DU,EH11 4DU,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"1",S34000237
"528148",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3090",S30000008,55.9250030517578,S99999999,,-3.3031919002533,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318664","1",S08000024,S12000036,"0670982",S13002925,S99999999,S99999999,EH114DW,EH11 4DW,EH11 4DW,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000235
"528149",S999,S99999999,S99999999,S99999999,S92000003,"199806",,S99999999,"3090",S30000008,55.9253616333008,S99999999,,-3.30088400840759,S01008992,S01015055,S02001682,S02002789,S99999999,S00105319,S00143688,7B1,S99999999,"318809","1",S08000024,S12000036,"0671019",S13002925,S99999999,S99999999,EH114DX,EH11 4DX,EH11 4DX,S14000081,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34000236
